"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1727540",0.274400678600826,5.43875690969816,1.81386762556737,0.0746527680644074,0.337435277445708,-4.50481912535597,"FIRRM"
"ILMN_2325337",0.330917548139007,5.79897748703428,1.8129152172508,0.0748014081974938,0.338030070096949,-4.5063871078315,"APOL2"
"ILMN_2073202",-0.218903121035131,6.32938832138086,-1.81274898000506,0.0748273778329309,0.338070365892856,-4.50666071469526,"MEI1"
"ILMN_1722953",0.219743020807198,6.53632573279518,1.81253482729306,0.0748608439610877,0.338108907052093,-4.50701315180332,"USP47"
"ILMN_1761266",-0.222309145670697,5.62558648574863,-1.81247613738047,0.0748700177532755,0.338108907052093,-4.50710973295654,NA
"ILMN_2268618",0.322802191839852,5.98307943508852,1.81231983751339,0.0748944535008358,0.338142231986807,-4.5073669291758,"PHF20L1"
"ILMN_1690754",0.406809625776399,7.76534116642657,1.81180824986495,0.0749744812322644,0.338426477784527,-4.5082086240974,"SVIL"
"ILMN_1679311",0.248747063865719,5.22906366412584,1.81163157286248,0.0750021354629756,0.338474239825516,-4.50849925458567,"STK40"
"ILMN_1766359",0.206229889078971,8.68829526742474,1.81081645938025,0.0751298310376678,0.338916215870432,-4.50983977449947,"GATAD2B"
"ILMN_2332368",0.258456242930926,5.22098100472108,1.81078818831991,0.0751342632408853,0.338916215870432,-4.50988625889241,"VPS13B"
"ILMN_1910865",-0.252981927139138,5.558054841374,-1.81039841716102,0.0751953920276097,0.339114796848809,-4.51052707007586,NA
"ILMN_1728048",0.202438138603754,8.2345602883005,1.81000936432738,0.0752564496528959,0.339312223324504,-4.51116657766247,"HSD17B7"
"ILMN_1750158",0.282554007449357,8.42113624928401,1.80990140429667,0.0752734001604625,0.339312223324504,-4.51134401580018,"ACOX1"
"ILMN_1803939",-0.234848375685585,11.0727317551201,-1.80951720627288,0.0753337479495364,0.339321981769882,-4.51197538946175,"YIPF6"
"ILMN_1731922",0.304445133986649,9.11743665215579,1.80949576240998,0.0753371174302205,0.339321981769882,-4.51201062581588,NA
"ILMN_2181445",-0.208123159214978,9.26435845465485,-1.80949400821713,0.0753373930726551,0.339321981769882,-4.51201350827263,"BCL2L13"
"ILMN_1775761",0.246300695784159,7.35396598465534,1.8094517822769,0.0753440284363693,0.339321981769882,-4.5120828923929,"TSR1"
"ILMN_1914318",-0.227872176039175,5.33085279471678,-1.80934224982867,0.0753612425911694,0.339322424340207,-4.51226286537691,NA
"ILMN_1809850",0.308706319293421,7.2529134436033,1.80914291004342,0.0753925793392705,0.339362909336099,-4.51259037605388,"RCN3"
"ILMN_1672149",0.255745412373882,6.23741118718024,1.80906728981914,0.0754044698928382,0.339362909336099,-4.51271460992482,"CHCHD1"
"ILMN_1903466",0.202670075923876,5.20052650750225,1.80844647847564,0.0755021458319272,0.3396031821615,-4.51373434455838,NA
"ILMN_1676759",0.287526506187512,8.24291482533658,1.80813853896421,0.0755506350429027,0.3396031821615,-4.51424004522181,"DDX27"
"ILMN_1778032",0.228158426620677,8.18868219879633,1.80811814115817,0.0755538478710203,0.3396031821615,-4.51427353994632,"SURF6"
"ILMN_1732772",-0.215712418598017,6.87404357078435,-1.80810718923084,0.0755555729399728,0.3396031821615,-4.51429152369186,"PPME1"
"ILMN_1662263",0.232894201015042,6.65326479397817,1.80802465671662,0.0755685739286562,0.3396031821615,-4.51442704408747,"MDP1"
"ILMN_1684834",-0.252962136890742,6.62139844459221,-1.80800409057429,0.0755718139150068,0.3396031821615,-4.51446081333493,NA
"ILMN_1668861",0.292556680363147,6.33320189384682,1.80796630182899,0.0755777674500145,0.3396031821615,-4.51452286090366,"TPI1"
