"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_2312228",-0.079613288162546,6.1179978887753,-0.274467620812097,0.784661506544888,0.997311876815828,-5.75125838052204,"FUT6"
"ILMN_2325028",0.100464630529518,5.66459955401591,0.27425226849217,0.784826204134965,0.997311876815828,-5.75131281917971,"ODF2L"
"ILMN_1751868",-0.0505950344592931,5.38569261282953,-0.274216938341404,0.784853224943547,0.997311876815828,-5.75132174617757,"DYNLT5"
"ILMN_1779663",0.0458735509955464,7.41364252542783,0.274213080319189,0.784856175608807,0.997311876815828,-5.75132272092863,"TRMT2B"
"ILMN_2404085",0.0364832121296752,9.49040832391557,0.274072048356189,0.784964040852278,0.997311876815828,-5.75135834406091,"CLIP1"
"ILMN_1670570",-0.117516990911939,9.12209213286454,-0.274033192070241,0.784993759985216,0.997311876815828,-5.75136815552263,"MXI1"
"ILMN_1839019",0.0522472068169177,8.46489154482811,0.274011585502463,0.785010285853438,0.997311876815828,-5.75137361071953,"LPP"
"ILMN_1748650",0.0425358781880125,8.05379308812923,0.273970633411142,0.785041608493882,0.997311876815828,-5.75138394907091,"MRPL45"
"ILMN_1658310",-0.044911172479603,5.36991714656962,-0.273950742178399,0.785056822642501,0.997311876815828,-5.7513889700546,"PCYT1A"
"ILMN_1760748",0.0347340016199778,5.04627079295364,0.273906570100651,0.785090608710543,0.997311876815828,-5.75140011875632,"PBLD"
"ILMN_1752582",-0.0328969853964569,11.1247634110195,-0.273783542544996,0.785184711460651,0.997311876815828,-5.75143116053948,"RAB5B"
"ILMN_1754521",0.0458546572431819,4.90896055010873,0.273734503889023,0.785222221616268,0.997311876815828,-5.75144352988529,"SMAD2"
"ILMN_1661695",0.055447488718531,8.23632216094158,0.273731740352598,0.78522433548798,0.997311876815828,-5.75144422688466,"IRAK3"
"ILMN_1710734",0.0599641163566993,10.3919484204727,0.273716261377124,0.785236175625498,0.997311876815828,-5.75144813075129,"GZMK"
"ILMN_1692620",0.0579326799239102,6.57777439119873,0.273709028888098,0.785241707899585,0.997311876815828,-5.7514499547418,"ZNF263"
"ILMN_1811405",0.0482963168622961,5.70225602090797,0.273627445973207,0.785304113056891,0.997311876815828,-5.75147052613631,"CRMP1"
"ILMN_1806486",0.0425115199821819,8.11372683252947,0.273510620538145,0.785393478711249,0.997311876815828,-5.75149997339613,"ARMC10"
"ILMN_1793049",0.0478574850377371,5.35079146034568,0.273462701193538,0.78543013546797,0.997311876815828,-5.75151204841776,"BPESC1"
"ILMN_1774800",0.0393047614256505,7.47162713892146,0.273377554798426,0.785495270923621,0.997311876815828,-5.75153349894307,"POGLUT1"
"ILMN_1678765",-0.053273861569052,5.83185732768657,-0.273364238418201,0.785505457853387,0.997311876815828,-5.75153685307282,NA
"ILMN_2394571",0.0332391272221759,8.94222079170559,0.273248187146959,0.785594237788391,0.997311876815828,-5.75156607716836,"FBXW11"
"ILMN_1778377",0.0951008077072002,6.65571912194719,0.273154430763394,0.785665964084931,0.997311876815828,-5.75158967791514,"ERGIC1"
"ILMN_2134888",0.0601975018468157,5.24014662282361,0.273118767443847,0.78569324802706,0.997311876815828,-5.75159865311363,"TUBE1"
"ILMN_1657589",-0.0408895107677356,5.12822171645593,-0.273114737638326,0.785696331015046,0.997311876815828,-5.75159966719992,NA
"ILMN_1905356",-0.0452915408899814,5.24277632225008,-0.272942500221464,0.785828103841055,0.997311876815828,-5.75164299618714,NA
"ILMN_1816732",0.0726705432221113,6.51110138368915,0.272877554992715,0.785877792798156,0.997311876815828,-5.75165932708693,NA
"ILMN_1801043",-0.0664743225982538,7.05645603259114,-0.272853776681556,0.785895985574255,0.997311876815828,-5.75166530532847,"GSN"
"ILMN_1841809",-0.0475073936519821,5.51197118843553,-0.272756215130794,0.785970631131135,0.997311876815828,-5.75168982839824,NA
"ILMN_2054481",-0.0329225167772558,5.16385713247778,-0.272752782250787,0.785973257707094,0.997311876815828,-5.7516906911276,"PTCHD3"
"ILMN_1742731",-0.0335462485719749,7.97161456292845,-0.272743427987733,0.785980414882962,0.997311876815828,-5.75169304192599,"SLC35A2"
"ILMN_2339779",0.0301806067447776,11.3648869074957,0.2726884082555,0.786022512203429,0.997311876815828,-5.75170686718132,"ATP6V1E1"
"ILMN_2213136",0.0668881741748253,10.2651377466736,0.272634810371493,0.786063522239905,0.997311876815828,-5.75172033248248,"LEF1"
"ILMN_1657210",0.0433949460813325,5.5481556712198,0.27257339103374,0.786110517553704,0.997311876815828,-5.7517357595078,NA
"ILMN_1788931",-0.0477064962342313,10.5473675304437,-0.272450997729728,0.78620416978487,0.997311876815828,-5.75176649135543,"DOCK8"
"ILMN_1718303",-0.0345523114877202,5.00534129631416,-0.272369387945525,0.786266617270061,0.997311876815828,-5.75178697518202,"NECTIN2"
"ILMN_1684582",-0.0375603948698013,5.11793762845259,-0.272364095420397,0.786270667138094,0.997311876815828,-5.75178830337964,NA
"ILMN_1698803",-0.0489363977905279,6.30347391546307,-0.272231627164801,0.786372034473723,0.997311876815828,-5.75182153886574,"MAP3K20"
"ILMN_2293374",-0.0523811502866005,6.28930490915007,-0.272213828334712,0.786385654774289,0.997311876815828,-5.75182600325595,"TOP1MT"
"ILMN_1755547",0.042650756959675,5.05464540163917,0.27208647805411,0.786483109712508,0.997311876815828,-5.7518579373873,"NKX2-8"
"ILMN_1769329",0.0456556540888995,5.0943152695528,0.271981881897331,0.786563154597658,0.997311876815828,-5.75188415458779,"GOLGA6FP"
"ILMN_1836766",-0.0423574463312586,6.15657514013468,-0.271979830289211,0.786564724666385,0.997311876815828,-5.75188466872624,NA
"ILMN_1690638",-0.0430785377779133,5.3471875767411,-0.271974308288099,0.786568950585675,0.997311876815828,-5.7518860525352,"RPS3A"
"ILMN_1715702",-0.0493047528254542,6.89404398949169,-0.271919801193128,0.786610664538345,0.997311876815828,-5.75189971046514,"MAPK1IP1L"
"ILMN_1739042",-0.0413434666409325,5.05567676383253,-0.271858337978931,0.786657702720321,0.997311876815828,-5.75191510812594,NA
"ILMN_1822749",0.0451727296554618,5.42280996467088,0.271835685334737,0.786675039131767,0.997311876815828,-5.75192078215269,NA
"ILMN_1713369",0.0456049352464456,11.7232186597926,0.271768625167234,0.786726361928253,0.997311876815828,-5.75193757659677,"RPL13A"
"ILMN_1900628",0.0868334528459158,5.71037733880319,0.271765073155551,0.786729080396692,0.997311876815828,-5.75193846604181,NA
"ILMN_1915365",0.0480056206970847,6.33664142320893,0.271551657027001,0.78689241949119,0.997311876815828,-5.75199188544546,NA
"ILMN_1768194",-0.0455335280644134,8.80873117160102,-0.271515646998467,0.786919980893343,0.997311876815828,-5.75200089485592,"BIRC2"
"ILMN_2108339",0.0348832006035042,9.03954618248188,0.271490221080099,0.786939441580382,0.997311876815828,-5.75200725549207,"THUMPD1"
"ILMN_1717229",-0.0571244673590536,6.0608561801193,-0.271480985161226,0.786946510673532,0.997311876815828,-5.75200956583456,"PRXL2C"
"ILMN_1772233",-0.0503195440074431,7.75873060943846,-0.271451900746496,0.786968771752866,0.997311876815828,-5.75201684071758,"ARAP1"
"ILMN_1777792",0.0623281600037964,5.28955837267004,0.271289499372344,0.787093076308774,0.997311876815828,-5.75205744787557,"BACH2"
"ILMN_1658015",0.0698905205211884,7.27557696480282,0.271193874748081,0.787166271495427,0.997311876815828,-5.75208134670714,"MBNL2"
"ILMN_2301083",0.0809546023278833,5.6368810990571,0.271121677964968,0.787221535285023,0.997311876815828,-5.75209938480577,"UBE2C"
"ILMN_1915104",0.0453300964673535,5.09934566791257,0.271101688207296,0.787236836850166,0.997311876815828,-5.75210437832591,NA
"ILMN_2309848",0.0421573300391032,11.8930568996567,0.270983562402515,0.78732726036008,0.997311876815828,-5.75213387912037,"FXYD5"
"ILMN_1653612",0.0568563513646452,5.91785442239478,0.270912094481091,0.78738196939572,0.997311876815828,-5.75215172132703,"KCTD9"
"ILMN_1743538",0.0460150677600248,7.56807488957918,0.2708884557777,0.787400065172923,0.997311876815828,-5.75215762177572,"MLLT10"
