"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1684074",-0.114486334531007,5.54346103419599,-0.57785232608229,0.565506205444415,0.973673262101394,-5.43731633444551,"NUP98"
"ILMN_1905053",0.0823171611638633,5.56268207876815,0.577832676929656,0.565519387725862,0.973673262101394,-5.43732621380366,NA
"ILMN_2401873",-0.0774069243573385,5.5010046584777,-0.577824987108438,0.565524546736987,0.973673262101394,-5.43733008006317,"DUSP10"
"ILMN_2048793",0.0438607274296783,9.71870520346254,0.577770613781558,0.565561025827341,0.973673262101394,-5.43735741623101,"CIAO1"
"ILMN_1690979",0.0581625853095435,5.61710757463006,0.57776872571208,0.565562292554847,0.973673262101394,-5.43735836541153,"SLC17A3"
"ILMN_1675472",-0.071298184612075,9.5004182585005,-0.577753654927173,0.565572403767684,0.973673262101394,-5.4373659417684,"NORAD"
"ILMN_2134381",-0.0800126662055218,13.0943344695477,-0.577730402263545,0.565588004498752,0.973673262101394,-5.43737763092121,"ITPK1-AS1"
"ILMN_1694259",-0.065658459812608,10.3187223076088,-0.577681756488973,0.565620642720032,0.973673262101394,-5.43740208373065,"NSA2"
"ILMN_1782057",-0.083036975408969,8.88816837955339,-0.577637614896482,0.565650259723998,0.973673262101394,-5.43742427065972,"ATP8B2"
"ILMN_1909118",0.0967506825370441,5.54727454828977,0.577524202889677,0.565726357530673,0.973673262101394,-5.43748126736381,NA
"ILMN_1780546",0.129052883742451,6.34907656951429,0.577507870368984,0.565737316829556,0.973673262101394,-5.4374894745777,"OSM"
"ILMN_1797332",0.0845330336447172,6.32218401278466,0.577097720371128,0.566012566193895,0.973926326179246,-5.43769550286916,"NARS2"
"ILMN_1686992",0.0714606661746822,5.26761763713358,0.577061806429706,0.566036670975603,0.973926326179246,-5.43771353643021,"TEDDM1"
"ILMN_1857885",0.078621732295548,5.27566149731744,0.576981903239412,0.566090302349675,0.973926326179246,-5.43775365445151,NA
"ILMN_1703326",0.136346484650339,5.99150585999722,0.576952255879688,0.56611020242423,0.973926326179246,-5.43776853848686,"PTGDR2"
"ILMN_1654322",-0.104792203142642,7.38544362949964,-0.576922781804868,0.566129986526589,0.973926326179246,-5.4377833347783,"ATP1B3"
"ILMN_1678669",0.0801480593962767,5.11416301914955,0.57660242151568,0.566345046280939,0.974211760739229,-5.43794411081616,"RRM2"
"ILMN_1776283",-0.0929529637566462,6.7496493387784,-0.576464417466621,0.56643770159289,0.974232876392959,-5.43801334235995,"LGALS12"
"ILMN_1851492",0.0722873283472816,6.48751806523676,0.57643775300913,0.566455604851533,0.974232876392959,-5.43802671704872,NA
"ILMN_1772316",-0.0789840047579315,7.80817095208278,-0.576309642368954,0.566541625778858,0.974280733486337,-5.43809096785055,"SUN1"
"ILMN_1914752",0.0708185685654956,5.2971808016929,0.57619646875052,0.566617622463554,0.974280733486337,-5.43814771561655,NA
"ILMN_1678966",-0.0725179714396731,9.650915436693,-0.576176751960152,0.566630862905295,0.974280733486337,-5.43815760092738,"SNRPF"
"ILMN_1754531",-0.0701012528936431,7.26544349972949,-0.575996688743894,0.566751788025145,0.974400669525979,-5.43824786288559,"AP4E1"
"ILMN_1672547",0.0885588927840493,8.40489067753209,0.575898776859929,0.566817548067084,0.974400669525979,-5.43829693238924,"MYO9B"
"ILMN_1718013",0.0772260712565256,7.07277583674786,0.575831040617649,0.566863043595894,0.974400669525979,-5.43833087425215,"INTS11"
"ILMN_1915783",-0.132356580351313,7.17242312717423,-0.575748184024539,0.566918697255308,0.974400669525979,-5.43837238739007,NA
"ILMN_2048636",0.0725856391221913,9.106676720408,0.575331726791364,0.567198466624033,0.974400669525979,-5.43858095309041,"ME2"
"ILMN_2311166",0.0926718959748292,8.29224956195605,0.575320483626789,0.567206020543546,0.974400669525979,-5.43858658170677,"ITGB5"
"ILMN_1801866",-0.158402161520355,7.10150523356257,-0.575287432468243,0.567228226836615,0.974400669525979,-5.4386031273348,"BRWD1"
