"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1656019",-0.0101626736862059,4.93371199992352,-0.0926705987843216,0.926484678710951,0.999917164921393,-4.99782485420574,NA
"ILMN_2211263",0.0129337844838181,5.11439607214821,0.0926461553521297,0.926504013243003,0.999917164921393,-4.997826133216,"RFK"
"ILMN_2271336",-0.00589054717651805,4.68492742180087,-0.0926095039295306,0.926533004267632,0.999917164921393,-4.99782805038122,"MARCHF2"
"ILMN_1774826",0.00743943299074956,4.78043179916988,0.0926004850604869,0.926540138146714,0.999917164921393,-4.99782852202461,"FXN"
"ILMN_1782958",0.00642059081985924,4.69506410018422,0.092579106969792,0.926557048130836,0.999917164921393,-4.99782963981233,NA
"ILMN_1719661",-0.0106844462159714,12.8896728487296,-0.092575162131631,0.926560168485743,0.999917164921393,-4.99782984604632,"MSRB1"
"ILMN_1664030",0.0098514076396139,6.78863385113029,0.0925727227861868,0.9265620980011,0.999917164921393,-4.99782997356958,"RAB1B"
"ILMN_1694875",-0.0106690005937391,5.22217788466796,-0.0924833450549185,0.92663279583962,0.999917164921393,-4.99783464371147,"APPBP2"
"ILMN_1839520",0.00779812293394977,4.75584392824917,0.0924777620123132,0.926637212049366,0.999917164921393,-4.99783493528553,NA
"ILMN_1872106",0.0108484513962869,4.96805296841735,0.092475482963573,0.926639014786994,0.999917164921393,-4.99783505430365,NA
"ILMN_1705261",0.00702518118685247,10.3111742612606,0.0924001091165542,0.926698636050831,0.999917164921393,-4.99783898887894,"CAPN1"
"ILMN_2355586",0.0101107432506401,5.09288559726293,0.0923356071429155,0.926749657918737,0.999917164921393,-4.99784235338731,"ATRN"
"ILMN_1769540",0.00812220364004856,4.78741245258623,0.0923268595728448,0.926756577379878,0.999917164921393,-4.9978428094913,"UBE2Q2P1"
"ILMN_2374362",-0.0140771232226063,5.80312567549652,-0.0922700504751998,0.926801514379543,0.999917164921393,-4.99784577050351,"ABHD17B"
"ILMN_1863592",0.00857530098738191,5.9207213468175,0.0922419892101719,0.926823711424238,0.999917164921393,-4.99784723244475,NA
"ILMN_1912160",-0.0110113273702106,4.97943542358686,-0.0921186541800473,0.926921272692753,0.999917164921393,-4.9978536527071,NA
"ILMN_1704765",0.00789742057767417,4.83181623267435,0.092103904122698,0.926932940453459,0.999917164921393,-4.99785441995334,"ZSCAN22"
"ILMN_1853093",-0.00828333326070707,4.78249778346092,-0.0921038826511687,0.926932957438128,0.999917164921393,-4.99785442107012,NA
"ILMN_2302716",0.0101646512818313,6.20504864169057,0.0920680009594864,0.92696134105563,0.999917164921393,-4.99785628699667,"ALDH18A1"
"ILMN_1917334",-0.0111788774618051,5.1188620885256,-0.0920538690566335,0.926972519889339,0.999917164921393,-4.99785702168708,NA
"ILMN_1804498",0.00797962235414107,9.29737074829882,0.0920235009904486,0.926996542151071,0.999917164921393,-4.99785860008295,"BRAT1"
"ILMN_1801184",-0.00907094824631405,5.00824208047214,-0.092010491967825,0.927006832789233,0.999917164921393,-4.99785927607433,NA
"ILMN_1773561",-0.00852754578238124,8.44512042767056,-0.0919966942772727,0.927017747307805,0.999917164921393,-4.99785999294309,"RAP2C"
"ILMN_2090351",-0.0129194277260286,6.00845106041563,-0.0919844157683369,0.927027460105524,0.999917164921393,-4.99786063079132,"OR7E156P"
