"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1829302",0.0169555333393483,4.7208653984828,0.30194341809331,0.763775473496382,0.947613297758841,-6.22396923935588,NA
"ILMN_1830350",0.0193113359617888,4.72330879086246,0.301918851399989,0.763794106947575,0.947613297758841,-6.22397650739773,NA
"ILMN_1859942",-0.0250584737148504,4.81372293726666,-0.301830021566038,0.763861484153357,0.947633777150731,-6.22400278273313,NA
"ILMN_1832252",-0.0259286296524017,5.43022995855032,-0.301816493301575,0.763871745468952,0.947633777150731,-6.2240067836369,NA
"ILMN_1786893",-0.0149167128512164,11.0432947987636,-0.301713586605698,0.763949802556696,0.947640983655448,-6.22403721182908,"RBM5"
"ILMN_1671619",0.0149670330394762,4.66475528694159,0.301679686376764,0.763975517196479,0.947640983655448,-6.22404723342785,"HMX2"
"ILMN_2360362",-0.0310176458117239,5.08628027478686,-0.301627094751247,0.76401541051484,0.947640983655448,-6.22406277836316,"VPS50"
"ILMN_2136068",-0.0273729793037426,5.0593679935285,-0.301618664443139,0.764021805375344,0.947640983655448,-6.22406526992679,"SEC63"
"ILMN_1696065",0.0139697665920495,8.56500602077304,0.301585113919958,0.764047255488487,0.947640983655448,-6.22407518504072,"SDF4"
"ILMN_1802377",-0.0246549052017542,5.47110564884615,-0.301567059269237,0.7640609511478,0.947640983655448,-6.2240805202378,"IQCG"
"ILMN_1656724",0.0188540148638194,4.66404533746144,0.301422721037885,0.764170444066217,0.947700736426247,-6.22412316112074,"OR14A16"
"ILMN_1903049",0.0265778921241301,5.79779779741494,0.30130759979007,0.76425777686721,0.947700736426247,-6.2241571560382,"TAPT1-AS1"
"ILMN_1805910",-0.0249781103960346,4.88218721722177,-0.301294321923755,0.76426784986471,0.947700736426247,-6.22416107611492,"MIER3"
"ILMN_1692678",-0.0270441551143875,4.83265615399661,-0.301256504857794,0.764296539277585,0.947700736426247,-6.2241722400525,"FMNL3"
"ILMN_1787716",0.0130083333234719,4.76396806740486,0.301247615095538,0.764303283425385,0.947700736426247,-6.22417486418741,NA
"ILMN_2212763",0.0242588828922605,12.7718696647062,0.301235705073557,0.764312318898081,0.947700736426247,-6.22417837974025,"ICAM3"
"ILMN_1684318",-0.0136019203151098,4.68108224851783,-0.301221487988702,0.764323104654449,0.947700736426247,-6.22418257610133,NA
"ILMN_1843175",0.0206784718409806,4.76557272090461,0.300961697794301,0.764520202103721,0.947888098984995,-6.22425922185847,NA
"ILMN_1665033",-0.0174326047153705,4.67828948865477,-0.300927854098765,0.76454587976842,0.947888098984995,-6.22426920189216,"NPR3"
"ILMN_1761598",-0.02349908148981,5.14868548840643,-0.300901420768482,0.764565935274579,0.947888098984995,-6.22427699593442,"PRDM9"
"ILMN_1695119",-0.0192248517901496,4.69723088534698,-0.30075430931677,0.764677554689384,0.947977985101046,-6.22432036025099,"TAF1C"
"ILMN_1847981",-0.0146701127319738,4.68786276684455,-0.300725266411787,0.764699591310262,0.947977985101046,-6.22432891878375,NA
"ILMN_2103739",-0.0198772968872376,4.62971243613492,-0.300660840325588,0.764748476003519,0.947999230758478,-6.22434790129804,"OOEP"
"ILMN_1654378",0.0177636709919314,4.77694944972007,0.300622082595521,0.76477788473697,0.947999230758478,-6.22435931892999,NA
"ILMN_2070210",0.0241055526744561,7.28535906955027,0.300421727483809,0.764929916476751,0.948149776128606,-6.22441831810626,"OBI1"
"ILMN_2291871",-0.0120312841749186,4.60045526591711,-0.300253709536507,0.765057417573683,0.948269904331223,-6.22446776463363,"GLIS3"
"ILMN_2357260",0.0210821114309259,4.87020804596122,0.300200398566711,0.765097874183591,0.948282137735423,-6.22448344792341,"CPSF4"
"ILMN_1790953",0.0172964937383508,9.03246667359312,0.300098144727418,0.765175474381254,0.948296334843312,-6.22451352170474,"TBCB"
"ILMN_1770161",-0.0251231403927845,7.73348661859057,-0.300087632368717,0.765183452322616,0.948296334843312,-6.22451661290583,"BST1"
"ILMN_1805807",-0.0322736169101853,5.04847952496387,-0.300064391047861,0.765201090500118,0.948296334843312,-6.22452344672601,"SLC30A3"
"ILMN_1907802",-0.018413443490898,4.68010152318032,-0.299917180870898,0.765312813352741,0.948396880341156,-6.22456671978606,NA
"ILMN_1773125",0.025931266889537,7.9406348974382,0.299869477035236,0.765349018504796,0.948403837911354,-6.22458073799132,"ENTPD1"
"ILMN_1828718",0.0149446571234016,4.61378657275153,0.299738723913346,0.765448257176788,0.948467235837021,-6.22461914958791,NA
"ILMN_1912698",0.0161565027235747,4.66869119273826,0.299699865523564,0.765477750580186,0.948467235837021,-6.2246305618732,NA
"ILMN_2173919",-0.0228706311657894,7.13234433888562,-0.299681146959092,0.765491958039994,0.948467235837021,-6.22463605878509,"MYO9A"
"ILMN_2086222",0.0683239507198464,6.79469965475729,0.299609388296978,0.765546423880411,0.948496814113591,-6.22465712833299,"WDR11"
"ILMN_1654001",0.0404519960956974,6.09657964696533,0.299501092388649,0.765628624259778,0.94855814924695,-6.22468891630692,"SMC6"
"ILMN_1708402",-0.0203177690378801,4.77326509016973,-0.2994635514297,0.765657119791792,0.94855814924695,-6.22469993298782,"NAT1"
"ILMN_2098325",-0.0208198656010061,7.1412778355962,-0.299379769584707,0.76572071572435,0.94859903099185,-6.22472451444545,"C8orf33"
