"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1896762",-0.0801253504665991,4.67689632424277,-1.07589346618646,0.286430923020533,0.608234103178464,-5.89635317121268,NA
"ILMN_1764323",-0.132547465000027,9.93690436396546,-1.07572867526279,0.286504014266612,0.60832889262057,-5.89652570341742,"METTL23"
"ILMN_1693996",0.0956313344547821,4.59955282433554,1.07570434971319,0.286514804697789,0.60832889262057,-5.89655116954448,"ZNF578"
"ILMN_1777982",0.182651914583116,8.40443919096838,1.07559745383763,0.286562225364557,0.608387911591958,-5.89666307100657,"USF1"
"ILMN_1759242",0.120899538173238,4.6398879125419,1.07551307793128,0.286599659664346,0.608425722307158,-5.89675139042399,"OR10P1"
"ILMN_1802218",0.120902142224565,4.74033220705661,1.07538713254236,0.286655543026074,0.608502690889242,-5.8968832098005,NA
"ILMN_1806293",-0.284479633802127,6.744678901999,-1.0752996475746,0.286694365516921,0.608509116084293,-5.89697476627201,"LIN7A"
"ILMN_2069322",0.279617587028071,5.22954367890849,1.07527125957373,0.286706963811386,0.608509116084293,-5.89700447389877,"TEKT4P2"
"ILMN_2248863",-0.228313571640381,5.34208145059456,-1.07524762673045,0.286717452109775,0.608509116084293,-5.89702920474853,"ZBTB38"
"ILMN_1829851",0.0963548563586902,4.74543307976998,1.07506101985249,0.28680027791437,0.608643234730593,-5.89722446324975,NA
"ILMN_1810953",0.13062220209356,8.03718355100347,1.07495099101104,0.286849122184443,0.608651287092391,-5.89733957809335,"LINC01138"
"ILMN_2124386",0.147779090767511,7.97920593836692,1.0749498878452,0.28684961193367,0.608651287092391,-5.89734073219494,"RGL2"
"ILMN_1762189",0.134727933217546,4.8553854743216,1.07490777241234,0.286868309465757,0.608651287092391,-5.89738479134601,NA
"ILMN_1693860",-0.117014323263041,4.69744263023142,-1.07487558408403,0.286882600338068,0.608651287092391,-5.89741846411794,"TSPY1"
"ILMN_2253065",-0.198643855873155,5.45080378854684,-1.07481270969815,0.286910516531724,0.608668861641785,-5.89748423531804,"H2AJ"
"ILMN_1666690",0.183366198683897,6.57304869902107,1.07471831648107,0.286952430602519,0.608709318076815,-5.89758297058296,"GCNA"
"ILMN_1705871",0.10566643480649,7.98079989165819,1.0746813316204,0.286968854401533,0.608709318076815,-5.89762165446162,"DDHD2"
"ILMN_1681996",-0.148839184867215,4.9112947788578,-1.0746157989852,0.28699795695716,0.608729401350677,-5.89769019440975,"LINC00863"
"ILMN_2108357",-0.145109662201329,6.0629292668386,-1.0745326814574,0.287034871773306,0.608766050731141,-5.89777712045473,"RPL39L"
"ILMN_1841543",0.128915696797213,4.74174966709342,1.07436059166082,0.28711131211238,0.608886518190035,-5.89795707503781,NA
"ILMN_1654634",0.0899199433134532,4.7704132027763,1.07390569456933,0.287313440134405,0.609241281928441,-5.8984326284286,"TMEM272"
"ILMN_1910411",-0.0964401447555534,4.82506718431236,-1.07388902448348,0.287320849156587,0.609241281928441,-5.8984500518093,NA
"ILMN_2137084",-0.151873303491167,5.02422035486792,-1.07385145193877,0.287337548764883,0.609241281928441,-5.89848932124577,"LIN9"
"ILMN_1891252",0.0917086337967579,4.65763249365119,1.07366043753046,0.28742245800715,0.609379639307644,-5.89868894205317,NA
"ILMN_1653856",-0.0966545504143683,8.71382788748308,-1.07361245218684,0.287443791060799,0.609383195723328,-5.89873908407983,"UBASH3B"
"ILMN_1849435",-0.0951387429201522,4.69164505740423,-1.07355668252482,0.287468586200245,0.609394090801107,-5.89879735758467,NA
"ILMN_2108709",-0.0971385240312883,9.27169141618471,-1.07342415458878,0.287527513936672,0.609477335879847,-5.89893582385492,"ANKRD11"
"ILMN_1695418",0.16227099216627,5.17991631397227,1.07325084568867,0.287604587297018,0.609563780503034,-5.89911687364488,"IQGAP3"
"ILMN_1833175",0.0792293684920666,4.76392269034206,1.07321543927443,0.287620334879537,0.609563780503034,-5.89915385804364,NA
"ILMN_1687568",0.117006058702448,4.77782569251164,1.07315874211705,0.287645553111843,0.609563780503034,-5.89921307962635,NA
"ILMN_1815568",-0.150444431224275,5.05685421315139,-1.07315562210488,0.287646940901183,0.609563780503034,-5.899216338469,"PLXDC1"
"ILMN_2181992",-0.253779124959395,5.90095570253632,-1.07304529295951,0.287696018565143,0.609618733067098,-5.89933157105738,"MTRF1"
"ILMN_2271379",0.206553807606285,5.13369118527678,1.07299877333925,0.287716713603874,0.609618733067098,-5.89938015477565,"ENTR1"
"ILMN_1865317",0.126237462272431,4.92849237013529,1.07293251183981,0.287746192930058,0.609618733067098,-5.89944935283808,NA
"ILMN_2120965",-0.161294254408475,7.83649224857116,-1.07292052656573,0.287751525326707,0.609618733067098,-5.89946186883479,"NPAT"
"ILMN_1662895",0.163756762243496,4.89639392981332,1.07283892438678,0.287787832963361,0.609653992850228,-5.89954708088993,"ZNF555"
"ILMN_2394250",-0.137337866280888,9.12658662728328,-1.07244191205147,0.287964522744878,0.609976467033499,-5.8999615672712,"PLEKHA1"
"ILMN_1903512",-0.0881514470207336,4.72233771355903,-1.07240847616419,0.287979406766097,0.609976467033499,-5.89999646807591,NA
"ILMN_1737715",0.163399047269739,4.79325692004709,1.07235119943077,0.288004904802698,0.609988800628368,-5.90005625183144,"OSR2"
"ILMN_1669113",0.143328921780045,7.17865174870614,1.0722896256915,0.288032317491265,0.610005187456909,-5.90012051725465,"ATF5"
"ILMN_1760635",-0.193836594319329,6.16095583450385,-1.07217594624543,0.28808293243465,0.610030771486544,-5.90023915686593,"RAD51C"
"ILMN_1757882",0.207144834445066,5.83249846241786,1.07217410839015,0.288083750776844,0.610030771486544,-5.90024107481297,"PPP1R16A"
"ILMN_2078599",-0.270291754902366,6.08261078806902,-1.07205212876504,0.288138068265441,0.610104120368357,-5.90036836312233,"ACP5"
"ILMN_1799168",-0.147502948711174,5.03968014944176,-1.07198710106169,0.288167027976744,0.610123770290445,-5.90043621521856,"TBC1D2B"
"ILMN_1812877",-0.110240499250818,4.79177852875316,-1.07129665073388,0.288474640240152,0.610549134484843,-5.90115641059264,"ZNF688"
"ILMN_1884653",0.165142296991721,5.01238862128771,1.07128365397188,0.288480432787976,0.610549134484843,-5.90116996299105,NA
"ILMN_1656017",0.120950033425,4.78828906837149,1.07122157035183,0.288508104046775,0.610549134484843,-5.90123469862611,"NRF1"
"ILMN_1876963",0.0855840853347598,4.75921122930687,1.07122134910166,0.288508202663361,0.610549134484843,-5.90123492932094,NA
"ILMN_1709035",0.169597355166161,4.85832873347362,1.07120707588843,0.28851456463103,0.610549134484843,-5.90124981172821,"TSBP1"
"ILMN_1662418",0.107981230729171,4.5525161946998,1.07117833306237,0.288527376401564,0.610549134484843,-5.90127978074706,NA
"ILMN_1685312",-0.235939837424543,7.59829506269677,-1.07116746624726,0.288532220256776,0.610549134484843,-5.90129111094835,"PSG1"
"ILMN_1794632",-0.156065528072652,5.31332208193097,-1.07115126160715,0.288539443538387,0.610549134484843,-5.90130800638687,NA
"ILMN_2122300",0.176452311591309,4.75404157296373,1.07110868403981,0.288558423251316,0.610549134484843,-5.90135239785202,"DNAL1"
