"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1777917",0.0485851193190567,5.26125964430082,0.223228158691953,0.824142441054433,0.999962816558605,-4.79248897126556,"DSCR10"
"ILMN_1694131",0.0531326635796169,5.08483853063191,0.223174288952871,0.824184167640354,0.999962816558605,-4.79249309421668,"SPMIP2"
"ILMN_1675822",0.0708108071829193,4.95159523066317,0.223142142914057,0.824209067659534,0.999962816558605,-4.79249555405932,"PCDHA4"
"ILMN_1711408",-0.0485011227324208,5.9436608817809,-0.223131744711309,0.824217122048398,0.999962816558605,-4.79249634966314,"ANXA4"
"ILMN_1708223",0.0299944810619479,4.7838949285908,0.223056241690701,0.824275606829478,0.999962816558605,-4.79250212556148,"PAK6"
"ILMN_1670256",0.0497848712994512,5.68137125905199,0.223008410732338,0.824312657297348,0.999962816558605,-4.79250578356885,"PDK1"
"ILMN_1783583",-0.0244091497555126,4.75750670075903,-0.222993669275722,0.82432407629786,0.999962816558605,-4.7925069108056,"TMEM17"
"ILMN_1816271",-0.0191116933380071,4.71225363107175,-0.222952321912341,0.824356104921409,0.999962816558605,-4.79251007212297,NA
"ILMN_1679922",-0.0358138754778989,5.11196432648218,-0.222950475605147,0.824357535120645,0.999962816558605,-4.79251021327343,NA
"ILMN_1781580",0.0360877413408223,11.1115230076053,0.22294446153999,0.824362193781498,0.999962816558605,-4.79251067304152,"BRI3"
"ILMN_1902571",0.0197141474453479,4.6239894875481,0.222943850624898,0.824362667013544,0.999962816558605,-4.79251071974456,NA
"ILMN_1751760",0.0653461886894048,5.46602944490177,0.222883760376276,0.8244092149336,0.999962816558605,-4.79251531288055,"BCAS2"
"ILMN_1702806",-0.0321141430821743,7.01163653417543,-0.222877415669368,0.824414129793153,0.999962816558605,-4.79251579778071,"PDCL3"
"ILMN_1824498",0.0496555790518709,5.6375965930709,0.222853666611883,0.824432526810002,0.999962816558605,-4.79251761270248,NA
"ILMN_1764629",0.0366917283872765,5.11069365323442,0.22273057607136,0.824527879495149,0.999962816558605,-4.79252701628887,"SLC39A14"
"ILMN_2154654",0.0354175304337009,4.91340177542189,0.22272668707001,0.824530892172244,0.999962816558605,-4.79252731330738,"PTP4A1"
"ILMN_1810115",-0.0234615905471396,4.8926752814876,-0.222717092786898,0.824538324548446,0.999962816558605,-4.79252804603883,"KCTD2"
