"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"POLR3G",0.0558157756345157,0.249300418173444,0.339000002206169,0.735640921446774,0.808721428869814,-5.66251585551938
"LOC102724345",0.129956170783105,-2.65135339252981,0.338354926038173,0.736124789772246,0.809199086429495,-5.0918510603465
"SUCLG1",-0.01319672406443,4.38211813333717,-0.337648564207679,0.736654750858911,0.809651504471048,-6.60766847466669
"MAPK8IP1",-0.0637696024851007,0.02887507234484,-0.337618181653548,0.736677548808317,0.809651504471048,-5.64150885594323
"LOC441493",-0.0849369474913381,-1.1076421959854,-0.33760883954446,0.736684558830451,0.809651504471048,-5.37930270575341
"POLE4",-0.0216060953381509,2.47991180642367,-0.337495377211115,0.736769699151428,0.809690779815782,-6.20243122980284
"DPY19L2P2",-0.0299233873777422,2.37826262305763,-0.337315046862777,0.736905022956286,0.809785196542213,-6.19232576093332
"ST7.OT4",-0.0613556671103947,-0.28504368212838,-0.337159375849976,0.737021848566283,0.809859274297875,-5.52924505863573
"CCNA2",-0.0579730904940784,1.38312628667859,-0.337029061287892,0.737119649829154,0.80987331859368,-5.95595381430492
"IL12A",0.0896061627530492,-1.0466607403536,0.337010659071524,0.737133461069127,0.80987331859368,-5.36259373828829
"NDUFA1",0.0238229426378749,3.57837640638574,0.336678730975347,0.737382594789001,0.81009272999041,-6.46753276326825
"CAV2",0.0497508743188379,0.651078416078543,0.336611944128177,0.737432726089521,0.810093501433149,-5.77682364210164
"PRPF38A",-0.0107580405320022,5.12063737547872,-0.336335570701387,0.737640188640171,0.810199687730726,-6.69739339098724
"NUDT19",-0.0163905561287989,3.94381887892216,-0.336319478458228,0.737652269049661,0.810199687730726,-6.5363122644252
"DCN",0.135080502954542,-2.33113324740764,0.336285609232854,0.737677694814686,0.810199687730726,-5.18928307282806
"MYCBP2",-0.0128301236020505,8.41813011680114,-0.336136824345387,0.737789391707984,0.810225901277198,-6.56667877884353
"KATNAL2",0.0852368853688646,-1.3619572116806,0.336122112889552,0.737800436308555,0.810225901277198,-5.34330314524843
"FLJ45079",-0.0638031999095409,-1.02006688821137,-0.335372651285573,0.738363166482172,0.810683520690867,-5.41132620659739
"TNXB",0.0277389714928498,3.18027418630657,0.335372260913547,0.738363459628767,0.810683520690867,-6.37537108706346
"C2orf47",-0.0238254165591483,2.40462342238979,-0.33536025244425,0.73837247730693,0.810683520690867,-6.19824699966126
"PDE8B",0.0869619846880292,-0.644594219431465,0.335303614238988,0.738415009876946,0.810683520690867,-5.43039553426101
"MUC1",-0.070511509942064,-0.551065494365074,-0.335142045093425,0.738536345035303,0.810762419370593,-5.5177086660016
"LOC441124",-0.0575328155432547,0.310916209540104,-0.334698191124067,0.738869704627026,0.811065592667553,-5.69195852396669
"POLG",0.00762749889986925,7.01026039082047,0.334642564103035,0.738911487224311,0.811065592667553,-6.68448120649447
"STARD13",-0.0782062444349594,-0.617643423210446,-0.334059344841692,0.739349602589808,0.811492140158342,-5.49729245034169
"CUL1",0.0136255052994168,5.6315779376579,0.33360405591735,0.739691676557281,0.811810493292895,-6.72470033091071
"ZNF692",-0.0165081494612731,5.01900193872989,-0.333541446150403,0.739738721510532,0.811810493292895,-6.68815485582029
"BMPR1A",0.0292980741636408,2.12804913290449,0.333406659347082,0.739840003636222,0.811857065889572,-6.1161956657169
"MIR4755",0.105935639616306,-1.79838901741061,0.333353123797473,0.739880232846827,0.811857065889572,-5.27044530005535
"TBCK",-0.0151111926231642,4.95263997836244,-0.333115247100172,0.740058993736541,0.811946135277619,-6.67725242490307
"KLF9",-0.0221370650483377,5.27275955885043,-0.333113256255297,0.740060489888161,0.811946135277619,-6.70445772188062
"FAM199X",-0.011113781731916,6.18013953330184,-0.332857440400643,0.740252747935451,0.812102703388052,-6.72550915296759
"PDCD1",-0.0331514274341147,2.68234856288779,-0.332175231645747,0.740765542015913,0.812610874705408,-6.24740635926062
"CUX2",0.051414258641759,1.14446299658989,0.33188871809837,0.740980940022355,0.812792759924127,-5.86458396198359
"C19orf82",0.0484006658806464,0.56467431075569,0.331095185471991,0.741577618135651,0.813330653882972,-5.75101537761258
"LOC100133669",-0.112496473578003,-1.42688512534725,-0.331082922323172,0.741586840367684,0.813330653882972,-5.30281673256035
"TFF3",0.132545030602784,-2.30048290791667,0.33099921484205,0.741649791755384,0.813330653882972,-5.18962863045461
"UBE2D2",0.00906631409661518,6.31922284103028,0.330972588134287,0.741669816479408,0.813330653882972,-6.7215802199172
"DUSP10",0.0235990293473598,3.27053271812688,0.330844108807814,0.741766442392091,0.81338219084464,-6.38540898396607
"DCAF15",0.011902200246154,6.26751168377327,0.330604024548524,0.741947014580823,0.813525765836965,-6.72297227518602
"MAGIX",-0.0442262949323421,0.796834648328672,-0.330279360457118,0.742191224047631,0.813703002372015,-5.82490581167401
"C4B",-0.0958958540220954,-1.29605403624712,-0.330257118150156,0.742207955485951,0.813703002372015,-5.35821846646944
"CLPTM1L",-0.0139156441088297,6.13215250727154,-0.330040129962847,0.742371188091494,0.813791111627587,-6.72731393053024
"UNC5CL",0.0248962743492056,2.60302969598755,0.330018270899606,0.742387632555009,0.813791111627587,-6.24947998447056
"COA7",0.0334601685115199,1.8014667392128,0.329940142248314,0.742446409329283,0.813801110386411,-6.05845155796866
"DCST2",-0.0510909527641767,0.321598518843148,-0.329862804765585,0.742504592412964,0.813810457102659,-5.68210196031672
"USP9Y",-0.0794420202821473,0.735935185639067,-0.329716467231819,0.742614690218292,0.813838896188147,-5.07725223922727
"S100Z",0.0304089345390826,2.46229248326038,0.329681171200639,0.742641246176627,0.813838896188147,-6.20554018764602
"PLEKHD1",0.131130650712066,-2.09664255787651,0.329620804304709,0.742686665628195,0.813838896188147,-5.19350076821682
"INTS4L1",0.126515869165815,-2.57957367025282,0.329564312681178,0.742729170192575,0.813838896188147,-5.10068574609144
"RAB43",0.0222297386090973,3.58282885232873,0.329114625040521,0.743067545873555,0.814131225132617,-6.47597461695565
"HSP90B1",-0.0294569477946816,7.29042651214929,-0.32907773377776,0.743095307630656,0.814131225132617,-6.66579172659671
"XKRX",-0.048874330288817,1.22558534411596,-0.32891554458757,0.743217363801871,0.814143772049969,-5.89113467025772
"COLEC12",-0.102109712070967,-1.62030507682706,-0.328912661455832,0.743219533574709,0.814143772049969,-5.30432726195227
"SAFB",0.0142557616732581,5.73508286651326,0.328806313195052,0.743299570072143,0.814143772049969,-6.72917971162353
"ZNF107",0.0179093159350674,5.66395216553885,0.328798480857088,0.743305464713143,0.814143772049969,-6.72747681808415
"FBXL15",-0.0185676317434191,3.96356663939883,-0.328375976191896,0.743623465767363,0.814420084051672,-6.54603532644395
"ZNF780A",0.0105567832316349,5.81608785220523,0.328326437878315,0.743660754049519,0.814420084051672,-6.72991953278543
"MED1",0.00812813733398032,6.61919749306421,0.32826524706945,0.743706814199605,0.814420084051672,-6.71028778605501
"TCAIM",0.0167623305331972,3.75185489756999,0.327955162043337,0.743940238867965,0.814621271785066,-6.50092947158998
"LOC283788",0.10990789939658,2.83492060432042,0.327387730694148,0.744367450004786,0.815034616390194,-6.12303231168224
"UAP1",0.0253694514347329,3.57883041413552,0.327262776310579,0.744461537220656,0.815083180807624,-6.47020219020784
"PHYHD1",-0.0669804635245482,0.0343051579590319,-0.326823276386759,0.744792499534588,0.815391067125742,-5.62352446147472
"GPR137B",-0.022688622430769,3.75993289113911,-0.326719035954146,0.744871004123966,0.815422542688376,-6.49428235109695
"CNDP2",-0.0168388367172221,6.01442728773503,-0.326487052381281,0.745045723163523,0.815559334552964,-6.73001522148546
"RAPSN",0.0560016903158942,0.243612282459889,0.326244705335763,0.745228261796366,0.815704667239741,-5.67526311975274
"ZNF100",0.0207967547180223,4.25598441306267,0.326112205170439,0.74532806865492,0.815759430825797,-6.59139240157844
"TRIM3",-0.0203852380067098,3.34570764749403,-0.325882531456876,0.74550108265034,0.815894306748342,-6.41470287897523
"LINC00957",-0.0212029965506222,3.13624076196545,-0.32513613623697,0.746063435269576,0.816455237755948,-6.38499927687638
"SNORD33",0.0828144461764884,-1.26685480926585,0.325007148039036,0.746160632187071,0.816507084256787,-5.37402230559441
"ABHD13",0.0121043371490539,5.60961095689324,0.324940404761328,0.746210927097704,0.816507603431985,-6.72698240369979
"ZSCAN5A",0.0438894991107056,0.168947054729091,0.324758517569574,0.746347995198909,0.81658674198482,-5.67641066214689
"DYNLL1.AS1",0.0523356160664549,0.144680110457579,0.324702396109226,0.746390289343573,0.81658674198482,-5.65637908278955
"NEK11",-0.0472262977681079,0.429580208610053,-0.324646083731822,0.746432728151479,0.81658674198482,-5.73630910109733
"CCDC94",0.0156614579754148,3.91121882216465,0.3239279229464,0.746974025960487,0.817124370008439,-6.5390832889408
"IL20RB",0.058501828739165,-0.221511619998125,0.32344277454826,0.747339768050803,0.817469896454957,-5.54765112092961
"INPPL1",0.0112226935785391,7.65922901040598,0.323289871892705,0.747455049858803,0.817489376312922,-6.63629297753323
"SNX19",0.0117529513711174,6.68664740445521,0.323286837803773,0.747457337485456,0.817489376312922,-6.70785736336246
"LINC00672",0.0310364930779525,2.04989810021272,0.323052202607851,0.747634253397993,0.817628305013993,-6.09328280602646
"CDK13",0.0085780179559336,7.00594215922822,0.322863821624346,0.74777630327432,0.817729087500022,-6.68905291297605
"PARP11",-0.0193837326745836,4.95402457503867,-0.322708111926649,0.7478937237673,0.817780997087017,-6.68555118172758
"TMEM191C",0.06063698484258,-0.626050637240869,0.32266853640491,0.747923568572658,0.817780997087017,-5.4859686194245
"MFHAS1",-0.0152971676415032,6.03057584580358,-0.322099313202782,0.74835287548706,0.818149552441786,-6.73157879090831
"C1orf106",-0.125210921184877,-2.29033951246758,-0.322089228495863,0.748360482070585,0.818149552441786,-5.18632784189123
"CCDC11",-0.06095443203037,-0.533745629757206,-0.321813761826225,0.748568267763711,0.818322127826805,-5.4887114199758
"OTUB1",0.0110246644915195,5.84471980042847,0.321543923795421,0.748771825842587,0.818490058943118,-6.73257588348437
"ZBTB2",0.0134162361991028,4.78449209529788,0.321197267539116,0.749033359645186,0.818599383358176,-6.66791233351864
"AP1B1",0.0114875388688112,6.81270558018255,0.321195227158797,0.749034899091531,0.818599383358176,-6.69914118107837
"CCDC144NL",-0.14378466736871,-3.20677759149139,-0.321178000465718,0.749047896498226,0.818599383358176,-4.98852980386208
"LOC101928361",0.0318271857953918,2.61113612478495,0.321139061361696,0.749077276019481,0.818599383358176,-6.2353804380044
"MCM8",0.0210898515447278,3.41746699941154,0.321080344434018,0.749121578595761,0.818599383358176,-6.43092972821891
"CD151",0.0244365921201677,5.18411362917799,0.320934149183968,0.749231888216743,0.818665338754864,-6.70745162596928
"LOC101928279",-0.0932950917191262,-1.54829531223135,-0.320510114379252,0.749551867513465,0.818960370445212,-5.26350372008605
"INO80D",-0.00961711250485253,7.1828276490152,-0.320198599963194,0.749786966300507,0.819120264606246,-6.67785193637628
"RNVU1.4",-0.0649627066994885,0.0825054682052802,-0.320183755320467,0.749798170091092,0.819120264606246,-5.61347910193684
"FAM69B",0.0345084092511586,2.04632012931361,0.320082932266907,0.749874266335822,0.819148793639791,-6.10937186267454
"EFCAB6",-0.0663121534509685,-1.4013591449004,-0.319703040622042,0.750161012064948,0.819407413138658,-5.32741792403882
"ZNF136",-0.0145289203195635,4.53104374622971,-0.319543712456877,0.75028128494219,0.819433021035218,-6.6403984482649
"TSSC4",0.0141242101993311,4.93021001885916,0.319539514684949,0.750284453819909,0.819433021035218,-6.68899261689269
"LOC102723685",0.0715765642828787,-0.681465559772855,0.318736338731763,0.750890846630766,0.820040653390526,-5.47280030390909
"TMEM38A",-0.0296438306007992,1.48497572068499,-0.318533644279581,0.751043904540202,0.820153155084579,-5.99674335223714
"FUCA1",-0.0216840137199039,4.23386212682089,-0.318196836481122,0.751298255775525,0.820330784993448,-6.59449694318651
"OCEL1",-0.017905940736382,3.24166484307139,-0.318185689622258,0.751306674156547,0.820330784993448,-6.40940169797672
"RP11.620J15.3",0.0575930617908225,0.410024940429184,0.317895660956028,0.751525721542937,0.820445046395849,-5.73770637171922
"PLK1S1",0.0179837158057432,4.0013137059101,0.317887071832064,0.751532208886664,0.820445046395849,-6.55547552949059
"MYSM1",-0.00991504353844652,6.37866378641415,-0.317848286542922,0.751561503541454,0.820445046395849,-6.72434151783778
"XG",-0.0892301036349554,-1.01754047971801,-0.317681457314376,0.75168751437003,0.820527952112057,-5.3987559831697
"LBX2",0.0563792056218199,-0.150235878641797,0.317202256686621,0.752049505755869,0.820814711763157,-5.59531129360032
"ARHGAP12",-0.0141413749692298,4.86150653453397,-0.31717950462524,0.752066694203277,0.820814711763157,-6.67929688404554
"C3orf38",-0.0155709066143395,4.74198427702509,-0.31713480281152,0.752100465345495,0.820814711763157,-6.66655223252316
"LOC102723692",0.0985995713087121,-1.76843384429441,0.316927451562883,0.752257120554819,0.820931012702952,-5.23509527146425
"AP1S2",0.0155679804948479,7.21733729002803,0.316459775097499,0.752610491428733,0.821218682151908,-6.67565503082661
"LOC101927663",-0.027088788332849,2.80934971717724,-0.316445946137431,0.752620941236296,0.821218682151908,-6.30183797368421
"C18orf21",-0.018335759486461,2.9644990913518,-0.316171338688756,0.752828457030415,0.821390425555654,-6.33054163472142
"RPS18P9",0.0364514153123564,0.851819089097783,0.315548130211822,0.753299471899806,0.821849623549855,-5.80698214938753
"COLGALT1",0.0106206746424866,6.97707663050858,0.315120778396951,0.75362251447016,0.822147333398885,-6.69206112213588
"MIR6804",0.0722499540759896,-1.09043482499693,0.314915270589378,0.753777877045289,0.822223359126095,-5.33086642585061
"GOLGA5",0.012646675978047,4.58902647515573,0.314844027478033,0.753831738755331,0.822223359126095,-6.64707231172205
"CCL3L3",-0.110238433840272,-0.475750544318809,-0.314829514347611,0.753842711222693,0.822223359126095,-5.47856496063516
"LINC01003",0.0199019326127037,3.06751781634521,0.314476321395707,0.754109753907381,0.822459889318431,-6.36159364069873
"BET1",-0.0150474462339192,4.11368206146971,-0.314115692202364,0.754382450002452,0.822661145670901,-6.57599675148785
"TAF4B",-0.0187718866699398,3.69928634695649,-0.314099523725946,0.754394676812982,0.822661145670901,-6.49851535673149
"PPA2",-0.0173818820953135,4.35180043735567,-0.313676459679563,0.754714625653403,0.822955289410088,-6.61289406819098
"SARNP",-0.0130416042183723,3.62445351534484,-0.313284678051966,0.755010955036779,0.823223640615912,-6.48787812773346
"LOC100506159",-0.112988901873377,-0.216150559434634,-0.31268574922019,0.755464034246801,0.82364528101114,-5.56966068519169
"CLEC18C",0.112707321793953,-2.22212431054916,0.31264062940988,0.75549817007996,0.82364528101114,-5.17230184658509
"SNORD16",-0.0708179370297286,-1.36534873956311,-0.312416070087459,0.755668069883049,0.823775708215597,-5.3432517247265
"SERPINB8",0.0172314102360853,4.58971827989418,0.311954991172357,0.756016956378834,0.824101223684251,-6.65295405736239
"USP39",0.0102239302946532,5.16457343281524,0.311646524841088,0.756250393266842,0.824300857625052,-6.70764783791711
"CCDC81",-0.101752883700182,-1.51627033259206,-0.311578887721041,0.756301581791861,0.824301830417424,-5.28290108742097
"LOC101928641",0.0188528649258701,3.96302275213792,0.311459380639797,0.756392028751965,0.824345588456973,-6.54983942629585
"APOM",-0.0504576775687844,-0.158509861076345,-0.311095769700411,0.756667242655194,0.824590693521909,-5.61957767793758
"PREB",0.0108762495028616,5.55194014510382,0.310681194302151,0.756981069586681,0.824866711151899,-6.73089091694875
"PCDHGB5",-0.0959851787749783,-1.39832244167499,-0.310628204342344,0.757021185089738,0.824866711151899,-5.34327227877076
"CPNE4",-0.101592134596349,-1.9017822458795,-0.310331152819458,0.757246077267489,0.825056904689329,-5.20549272887089
"TMEM187",0.0238758448563461,2.3353458807042,0.309863262950405,0.757600350566898,0.825388030674792,-6.19113720096939
"VKORC1L1",-0.0132954162015788,4.81885528974968,-0.3097105946041,0.757715958090282,0.825427122102218,-6.67820543319786
"FAM229A",0.0261798210594666,2.49288812385378,0.309682859627511,0.757736960890101,0.825427122102218,-6.20934877940133
"C1orf186",0.0361430800026397,1.50960880035633,0.309474312676952,0.757894892596447,0.825544290493365,-5.98351553382735
"C17orf72",-0.0568154900447224,-0.226483469967271,-0.309274892249357,0.758045922485232,0.825653925939421,-5.59719759577552
"CXXC5",-0.0208251662706127,4.80227067578912,-0.308947261795685,0.758294071969899,0.825869321206451,-6.67798441960291
"CRYGS",-0.0444775652822796,0.797358515410792,-0.308162235569083,0.758888759549203,0.826462082547139,-5.81658246730026
"SATB2",0.0392924044727715,0.418471010238901,0.30783152129983,0.759139331995347,0.826680034024701,-5.71091594686412
"SNORA45",-0.0495273804307475,-0.015195581920253,-0.307649120469319,0.75927754278395,0.826775606184716,-5.62905863763889
"LMAN2L",-0.0185268525273974,3.0351774462789,-0.306977049540452,0.759786859635703,0.82726326651601,-6.34515399999871
"CNNM3",-0.00995506666767065,6.01267975454003,-0.306924953749269,0.759826343942003,0.82726326651601,-6.73651039716718
"ZNF462",-0.0634663037514565,-0.147521254298181,-0.306779485478313,0.759936600261192,0.827328347394758,-5.57838164551755
"LDLRAD3",0.0344140841464345,1.77619835580657,0.306524892283246,0.760129578794747,0.827483471728137,-6.04349919808226
"APBB2",-0.0679556137261714,-0.091130041395482,-0.306355750033144,0.760257794991841,0.827568079311988,-5.63165099195504
"NSRP1",0.0179025158664086,3.10976370688702,0.305983832543921,0.760539746127174,0.827820010578353,-6.35916666788544
"MVD",-0.019080183412246,4.26186448036849,-0.30581061032712,0.760671077215495,0.827907974796437,-6.60802264851587
"TSC22D1.AS1",-0.0314655978860094,1.3968564516852,-0.305387922338187,0.760991574193993,0.828152893772919,-5.95232482691441
"CMPK1",0.0113765293642825,7.10948275195431,0.30538054592199,0.760997167625857,0.828152893772919,-6.68642592007377
"HRASLS",0.0565711181821158,-0.606311214141643,0.305218442313467,0.761120091717156,0.828231670085151,-5.5021217092549
"HLA.DRB6",-0.0401642463086047,4.01775335699815,-0.30448064796264,0.761679643185058,0.828785531281365,-6.5574695921859
"PTK6",-0.0387650859855949,0.981055492490949,-0.304011890302299,0.762035220411394,0.829117388788577,-5.83345872868887
"MED27",0.0142126881950093,3.49367860669647,0.303798777747704,0.762196894422634,0.829238243673165,-6.45969955698488
"CCDC144A",0.074401791857309,1.02315419098038,0.303670102658998,0.762294516602495,0.829289401433674,-5.71047648140061
"SLC9B1",-0.0470762325025625,0.515506064470532,-0.303337755577196,0.762546676888371,0.829482737075111,-5.74445705319591
"MOV10",0.030496669279791,5.8774966441422,0.303302460378941,0.76257345777721,0.829482737075111,-6.73788033375608
"TMEM216",0.0177239414391854,3.14732723966912,0.303041758024165,0.762771279537344,0.829642852424843,-6.37181373040326
"FAM150B",-0.104684287605184,-1.97136557241734,-0.302201813198697,0.763408739924937,0.830281096199469,-5.19984056926245
"LOC102723990",0.0654276762646896,-0.823081040659579,0.301287744175736,0.764102641773045,0.830888156600015,-5.46065506401961
"IGHMBP2",0.014617637996019,4.95722161838346,0.301285912209477,0.764104032677489,0.830888156600015,-6.69388829825961
"PDCD4.AS1",0.0181315965309163,3.50914319776745,0.30126619832513,0.764119000321888,0.830888156600015,-6.45711430016163
"PRSS27",0.0752073647775178,-0.954724637700055,0.300854024098228,0.764431961666007,0.831173317836144,-5.4484919132687
"METTL14",0.0114381841954767,4.56922774506682,0.300201682166855,0.764927361212294,0.831632874959091,-6.65036763276472
"ARHGAP10",-0.0196364923342058,3.21095261035052,-0.300163837525553,0.764956104094715,0.831632874959091,-6.39211248961852
"RPP14",0.0112775485957237,4.40174116513643,0.299398267646564,0.765537622919748,0.832209876759867,-6.62626645247647
"KCNS1",-0.0522055096306944,-0.876906619241518,-0.298663837420697,0.76609561533185,0.832746312956531,-5.47214855759467
"MED15",0.0096235583357509,6.92022381042188,0.298615025385491,0.766132705275403,0.832746312956531,-6.70316455134225
"ZEB1.AS1",0.0220285769734581,2.40925574085056,0.298380307829035,0.766311063629433,0.832884940766814,-6.20851147160686
"C4orf27",-0.022540004239493,2.21144544146273,-0.298068278625518,0.766548189540754,0.833046013882983,-6.14371383493094
"C2orf15",0.0421013140193935,-0.0845226319209896,0.298051526298757,0.766560921067134,0.833046013882983,-5.63720878748934
"TMOD4",0.0231730832006123,2.17409229830674,0.297951091483313,0.766637251426772,0.833073724548028,-6.14971234004779
"MIR1255A",0.0625974721429556,-0.63274352412312,0.297717541304462,0.766814758277034,0.833211368653604,-5.49263015206323
"CBWD3",-0.0353137370464247,1.3208238407826,-0.297515623625062,0.766968233327636,0.833322883585696,-5.95385625465472
"ANG",-0.0716530220294425,-0.981305389243236,-0.297050216223272,0.767322019125044,0.83356598024806,-5.35442887864375
"TTC17",-0.00760161115679869,6.32832087293108,-0.297041529575376,0.767328622870534,0.83356598024806,-6.73242444639896
"C5orf22",0.0130019353075639,4.59494151587802,0.297020569773166,0.767344556959087,0.83356598024806,-6.65493226339
"RP11.65J3.1",0.0293663520527871,1.5792901980327,0.296713199844563,0.767578237673737,0.833764563708568,-6.00635758818185
"MIR636",-0.109344546624166,-1.61931291609554,-0.29609505165189,0.768048255683377,0.834153400252976,-5.27439650525952
"ZNF702P",0.0327106040887128,1.41864869289107,0.295948028372829,0.768160059820455,0.834153400252976,-5.95900179325464
"DEFA3",0.102501039564432,1.75683417948358,0.295928605385831,0.76817483043716,0.834153400252976,-6.02590965297508
"IGJ",0.0578622911900415,5.97349062139184,0.295854770045182,0.768230980851274,0.834153400252976,-6.72656327260678
"FKBP3",-0.0128155325144963,3.76978110279395,-0.295786925380267,0.768282576562697,0.834153400252976,-6.51621656685546
"LRRC20",-0.0334394652127193,1.2526484667668,-0.295736921405933,0.768320605141597,0.834153400252976,-5.9308025593629
"SLC2A9",-0.0220094918901343,3.19131647999855,-0.29570246097171,0.768346813016943,0.834153400252976,-6.38547654181169
"AC007246.3",-0.0588257117610958,-0.366859730887791,-0.29569022270959,0.768356120534367,0.834153400252976,-5.53245502405795
"SFTPD",0.0845874006765065,-1.65615160183503,0.295635580478874,0.768397677791816,0.834153400252976,-5.29282611125762
"SMIM13",0.0175627745342042,3.31185674293265,0.295573123973271,0.768445178901668,0.834153400252976,-6.4057011648082
"MYH7B",0.0662845249424728,-0.972290912737981,0.295374874678654,0.768595962699314,0.834255007806771,-5.48581900095221
"LRRC1",0.0317809466999058,1.17494529726843,0.29531620226041,0.768640589290514,0.834255007806771,-5.89441458921988
"LOC728392",0.0154954034627419,5.63170798299296,0.295159550752107,0.768759743199973,0.834329079617532,-6.73667818728374
"ITGB1BP2",-0.0365370507023667,0.490043156713508,-0.295057139928605,0.768837643010011,0.834358371824332,-5.73444070336242
"MIRLET7F1",-0.0951977138880072,-1.54077449515879,-0.294955262596346,0.768915139381128,0.834387222360942,-5.26820296339836
"RPS3A",0.0150027077432675,8.54726825258075,0.294845057588588,0.768998973131507,0.834422945620516,-6.56492099514789
"TPGS1",0.02177944194709,2.94608916126956,0.294727319751971,0.769088540209117,0.834464884838611,-6.33082986105581
"LINC01063",-0.0799110977029895,-1.43159891939506,-0.29449734571748,0.769263498167442,0.834599461900318,-5.30821085276881
"LOC100288637",0.0257643690419782,1.98726288747149,0.294420853970787,0.769321693658497,0.83460289604048,-6.09848388056407
"ABCA3",0.0174368875849131,3.24995131800769,0.294290605856399,0.769420790450439,0.83460289604048,-6.40874488378102
"CYP2B7P",0.117272683982751,-2.18605744981032,0.29426662308046,0.769439037707419,0.83460289604048,-5.17821061892057
"ARIH2OS",0.0431109025054312,0.239922614351048,0.294225453557899,0.769470361777513,0.83460289604048,-5.66159076178902
"SSC5D",0.0738650493150994,-1.21271342982453,0.294053010630573,0.769601570156397,0.834689969776532,-5.36842346907118
"ZNF672",0.0115680401537785,5.67816304011389,0.293958463695021,0.769673511892735,0.834712757173771,-6.73896091104663
"IRGM",0.0846633383942976,-0.989300476719524,0.293711873253917,0.769861154628474,0.834861011262228,-5.37495783039148
"UCKL1.AS1",0.038918589816589,0.974289394618595,0.292957722186784,0.770435110500918,0.835416221670076,-5.85293588864902
"LOC728407",-0.0201012341910169,3.22116782529964,-0.29290520206311,0.770475086371541,0.835416221670076,-6.39643357688958
"ROCK1P1",0.0675822581190976,-0.0814569753450756,0.292538406593008,0.770754291356752,0.835663672998532,-5.63576543276805
"HIST1H2AB",0.0655988890708412,0.605958779101947,0.292263533138434,0.770963545136499,0.835798092480497,-5.80759002660409
"DHRS11",0.0410686226429433,0.992116474838092,0.292224724194712,0.770993090715837,0.835798092480497,-5.83053149476617
"SLC9A5",-0.062110399666946,-0.678705798894731,-0.292174585222391,0.771031262445093,0.835798092480497,-5.50183149638344
"TOX2",-0.042297089315835,0.982350853815414,-0.292080551219005,0.771102853803107,0.835820414747297,-5.86151343454914
"SH3TC1",0.0179967749668553,6.20982272688743,0.2919567714412,0.771197094691346,0.83586728291095,-6.7375242791246
"LOC389906",-0.0207703506281698,2.88485785107491,-0.291658043320301,0.771424548343718,0.83605851889996,-6.31921597761187
"LOC101927609",0.0664383551781821,-0.666820630051441,0.290911094671234,0.771993368037987,0.83657323897813,-5.48870499475001
"UBA6",0.010067516383494,6.00913490574989,0.290900330585715,0.772001566069024,0.83657323897813,-6.74143850680905
"KIF19",0.0517176529642627,1.16684359160058,0.290710281804441,0.772146313331342,0.836674772177677,-5.88020849954687
"LOC101928574",0.0838911279930884,-1.39123272855175,0.290481493948027,0.77232057626799,0.836808272144393,-5.35151233823957
"LOC101929538",-0.0833653535373839,-1.73124250155045,-0.29028721337689,0.772468564939635,0.836913288212844,-5.29420274147446
"BMPR2",-0.0155023797984191,5.95281142350848,-0.289804896940622,0.772835994729163,0.837256023110541,-6.74231766442588
"PSMB2",-0.0129286994338607,5.52123215843429,-0.289353468274598,0.773179941296139,0.837573273706287,-6.73548453929852
"ZBTB38",0.0105963198748098,6.1881406900214,0.288278036006373,0.773999503744343,0.838405675272045,-6.73962222841143
"TMEM133",-0.0800448483825794,-1.345980347045,-0.288173741027374,0.774078998284609,0.83843636923445,-5.32803179413954
"LOC101928645",-0.0392819090967698,0.279497324496972,-0.287315676605144,0.774733114274677,0.839031381540283,-5.714875998164
"LONRF3",0.0196538230246501,2.7613036057379,0.287264359969759,0.774772238935678,0.839031381540283,-6.29431664225948
"NID2",0.04932827563932,-0.19718793725344,0.287251658914194,0.774781922523073,0.839031381540283,-5.59144782513129
"LTC4S",-0.0258150282494367,2.37077798501212,-0.287097682068138,0.774899320986687,0.839103070475772,-6.19850917009008
"ZNF468",-0.0118496960159726,4.28567871929006,-0.286843901757038,0.775092825311101,0.839257156053358,-6.61593126627953
"DDAH1",0.0686480642118813,-1.04827307913055,0.286502075560232,0.775353486085549,0.839483932315258,-5.44831698361185
"FLJ20712",0.0797984934517829,-1.61596353762629,0.286118662792375,0.775645889626108,0.839699738993965,-5.34456770825269
"MCMDC2",0.0798582788032945,-1.35303152588369,0.286106353238717,0.775655277846704,0.839699738993965,-5.34812327767688
"ENTPD3.AS1",-0.0449742853378736,-0.121492440885563,-0.285450030826122,0.776155888719002,0.840186186275808,-5.59930820924615
"XPNPEP1",0.0130612826440881,5.00049736647554,0.285273881460851,0.776290263089032,0.840276145681669,-6.70099663333655
"TMEM178B",0.0921354799271265,-1.82263703288054,0.284925742749141,0.776555858508243,0.840508120795905,-5.23506272148529
"GZF1",0.0143033778316266,3.85756048644323,0.283786772237293,0.777424966799103,0.841381118602414,-6.54672021103142
"EXT2",0.0115979089834526,4.82795084168043,0.283734175619623,0.777465108311365,0.841381118602414,-6.68566663408878
"CTNS",-0.0148525850686192,4.11066731966682,-0.283224119455017,0.777854412452699,0.841746844878659,-6.58460381183995
"LOC101929500",-0.0625184729534216,-0.547856698564272,-0.283124714554412,0.777930290617542,0.841748829931391,-5.4630787513475
