"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LOC100134368",0.433889692109322,1.17751384765527,1.78955356537208,0.077920895839586,0.999974169161724,-4.42462395179527
"PASK",-0.2434245126064,5.25983505202845,-1.7882405787195,0.078134454624499,0.999974169161724,-4.14233429625289
"KCNQ5.IT1",-0.74080559647723,0.208850526605045,-1.78770685859668,0.0782214038975704,0.999974169161724,-4.46944509247978
"REEP1",-1.36552601251804,-1.81695178265709,-1.78753227182563,0.0782498635963455,0.999974169161724,-4.55108524506894
"SETBP1",-0.285533684345481,4.42295394799664,-1.78614445646086,0.0784764003270234,0.999974169161724,-4.17133633462633
"DDX39A",-0.145575208010605,5.67511754280216,-1.78589081031034,0.078517862545519,0.999974169161724,-4.14214753180791
"MIR2467",-0.936563104275315,-1.35463811950042,-1.78561326816001,0.0785632517893197,0.999974169161724,-4.53872382632845
"ORAOV1",-0.168680429315082,4.2815450663688,-1.78324372145504,0.0789516564561568,0.999974169161724,-4.18183174097033
"ZNF579",-0.220819959778565,3.13354598647302,-1.78188640941723,0.079174858614557,0.999974169161724,-4.25738372212654
"LOC101928192",0.741918993931222,1.40114267041036,1.78184998591328,0.0791808554679773,0.999974169161724,-4.40638435617145
"BAI2",0.541411193060561,1.47703061316626,1.77986221927916,0.0795086990127866,0.999974169161724,-4.41375562875482
"CPA5",1.21327967138234,-1.80060996123957,1.77936230595743,0.0795913272580233,0.999974169161724,-4.5472018683153
"MIR29B2",0.621980820731007,0.714865540396138,1.7788230952569,0.0796805307287186,0.999974169161724,-4.46152223896462
"GLTSCR1",-0.180405782380238,5.637473010152,-1.77770713572252,0.079865411532618,0.999974169161724,-4.15005300905886
"TAS2R30",-0.475506249192684,1.23853200199271,-1.77685935658353,0.0800061009487439,0.999974169161724,-4.42751679912026
"GRTP1",-0.804441781995674,-0.764334467164778,-1.77673495002487,0.0800267635912647,0.999974169161724,-4.52444681000109
"SNORD71",0.757888852364724,-0.746532320240161,1.77640347263364,0.0800818401906067,0.999974169161724,-4.52328940932376
"ABHD6",0.201681665617458,2.91033027943659,1.7749678613607,0.0803207375165702,0.999974169161724,-4.28368913664209
"KRBA2",-0.217092312920575,3.01850129938076,-1.77484230618224,0.0803416590174338,0.999974169161724,-4.27531729624658
"LINC00909",-0.170572742278409,3.96018901332267,-1.77466587626007,0.0803710655190727,0.999974169161724,-4.20728460049133
"HEMK1",-0.172865066992958,5.54892116325745,-1.77392028018889,0.0804954366083881,0.999974169161724,-4.15353206794067
"KLHL13",0.655747240587769,0.0349096068927446,1.77194464346605,0.0808257604094453,0.999974169161724,-4.49234934824575
"SEMA4G",0.802703921857701,-1.1753843642525,1.77161096604816,0.080881661695349,0.999974169161724,-4.53581549437495
"ZNF521",-0.876292938717469,-0.969727642864218,-1.77041188371928,0.081082809879482,0.999974169161724,-4.52989489060786
"ZNF239",-0.385019936716579,1.55039071485331,-1.77005963522919,0.0811419789828196,0.999974169161724,-4.39600527519629
"OLFM1",-0.607065832450379,0.862879809145417,-1.7682704327638,0.0814430743132811,0.999974169161724,-4.43735926480444
"PLA2G15",-0.277373809562097,3.52921178004111,-1.76825569038472,0.0814455590727549,0.999974169161724,-4.23147254797179
"FPR3",0.720568933594821,0.574911833013654,1.76810874119937,0.0814703301112935,0.999974169161724,-4.46817770968452
"C6orf163",-0.388419266471329,1.52095955858275,-1.7679563433616,0.0814960262208606,0.999974169161724,-4.40600829308625
"KIAA1549",-1.00469501083331,-1.21596447806382,-1.76768806435875,0.0815412776173957,0.999974169161724,-4.5389568343573
"CPLX1",-0.910023630991168,-1.20011475079578,-1.76669644814134,0.0817087172470338,0.999974169161724,-4.53780914940109
"PCBD2",-0.209563333989434,2.99202101978424,-1.76660809729299,0.0817236495734683,0.999974169161724,-4.27868877210333
"TCTN2",0.332250031231503,2.01983167077615,1.76540982840271,0.0819263945248586,0.999974169161724,-4.36406440295562
"TUT1",-0.203178512902233,4.61982135991111,-1.76497882420933,0.0819994215318635,0.999974169161724,-4.18114311900061
"PDE7B",0.337560790145645,1.3448998931513,1.76459539970418,0.0820644322316967,0.999974169161724,-4.40117015638186
"C9orf106",-0.408021079859498,1.60156174307037,-1.76456370405422,0.0820698082288962,0.999974169161724,-4.38978694515169
"ERCC6",0.118692370167841,4.81835191609242,1.76320552131031,0.0823004481527833,0.999974169161724,-4.178233514484
"DUSP8",0.387836062344556,1.56561992267376,1.76316326025978,0.0823076333232561,0.999974169161724,-4.39716293131973
"SYNJ2BP",-0.178618670720331,4.26320361702684,-1.76130841879625,0.082623503488344,0.999974169161724,-4.196003486853
"LOC100996740",-0.435521516599227,0.993151561757575,-1.76062340225637,0.0827404119483183,0.999974169161724,-4.43961124306358
"CABLES1",-0.836736439975384,-0.457764410568907,-1.76038856470057,0.0827805220584103,0.999974169161724,-4.51908079484017
"LRP3",0.301346288235773,3.19811974395346,1.76020635033733,0.0828116552529795,0.999974169161724,-4.26919518847026
"CCDC147",0.594046737317282,0.556663129717459,1.75948209442472,0.0829354976921876,0.999974169161724,-4.47508068911903
"HPRT1",-0.202301614894521,3.59383865473783,-1.75892152916625,0.0830314554793805,0.999974169161724,-4.23768568586508
"WNT1",0.628135822041777,-0.45210635365466,1.75889630856862,0.0830357749114974,0.999974169161724,-4.5181822368397
"PHYH",-0.364045198493577,1.57624571515994,-1.75851831466571,0.0831005347261057,0.999974169161724,-4.40357623890987
"MIR23A",0.438249221247683,1.6096380494119,1.75823053514834,0.0831498665898375,0.999974169161724,-4.40894574668414
"RAB7L1",-0.128627403181394,5.97556734982936,-1.7581379136797,0.0831657491431779,0.999974169161724,-4.16662523948691
"CLDN12",0.468496588084846,0.351368792465249,1.75795363171058,0.0831973569343367,0.999974169161724,-4.47049443204222
"PDK4",0.61094789508476,4.69532637415639,1.75771883561868,0.083237643244997,0.999974169161724,-4.19320893900288
"KCNMB3",-0.66631059676688,-0.0916889810032271,-1.75762721448906,0.0832533679768107,0.999974169161724,-4.49485765848498
"NENF",-0.268401053364499,2.39369789738867,-1.75738279028004,0.0832953299939428,0.999974169161724,-4.33994782421706
"SLC22A16",-0.453346389499048,1.29381240325033,-1.75661417158634,0.0834273982510276,0.999974169161724,-4.4309646632629
"MSTO1",-0.178178237793294,3.4747047687664,-1.7563043919173,0.0834806752617402,0.999974169161724,-4.24555321471868
"LOC100289455",0.417238603497672,1.09748174613394,1.75596607578756,0.0835388922388765,0.999974169161724,-4.44474226110713
"CEP41",0.211984312989072,3.23428944733371,1.75557582825174,0.0836060872265163,0.999974169161724,-4.266419918522
"ZNF81",0.15434198023282,4.46560793304842,1.75543730163152,0.0836299502624916,0.999974169161724,-4.19619633736896
"LAMB2P1",-0.423157953825292,0.663614682409827,-1.75535788312578,0.0836436336883876,0.999974169161724,-4.46470285898541
"YPEL1",0.251417480937343,4.64197039350012,1.75517033275794,0.0836759550665877,0.999974169161724,-4.19651470053562
"RRP1",-0.203273937880086,3.40161883656765,-1.75344124583447,0.0839744232985849,0.999974169161724,-4.25405046526491
"LOC100507460",0.640768125490766,0.962879374785092,1.75261440788841,0.0841174597870234,0.999974169161724,-4.44275683138707
"CHKB.CPT1B",0.613534321282771,-0.714143389360088,1.75206692996071,0.0842122800232252,0.999974169161724,-4.52272695959215
"ADAM9",0.204795477061738,4.53353571604988,1.75167521660282,0.0842801769075259,0.999974169161724,-4.19709712117557
"ULBP3",-0.969604756977847,-1.48105727482885,-1.75153660789616,0.0843042132231229,0.999974169161724,-4.54402182560217
"FTSJ3",-0.143402544398104,4.48308886403714,-1.75081440372733,0.084429543317131,0.999974169161724,-4.1968809362706
"LOC101928415",-0.624072892160287,-0.651594199175905,-1.75071942549636,0.0844460371359398,0.999974169161724,-4.52790182729226
"PRDM16",-1.27041416497236,-1.92392532467638,-1.75053635936596,0.0844778357222911,0.999974169161724,-4.55206733583391
"ZNF706",-0.140445395408702,4.92701231840454,-1.74833807847151,0.084860450884273,0.999974169161724,-4.18516411756899
"ATP6V1G2",-0.498081203552666,0.16438320620538,-1.74821579680046,0.0848817762370011,0.999974169161724,-4.48827667540456
"EFCAB7",-0.353219591464133,1.8231277667885,-1.7477717944397,0.0849592454179101,0.999974169161724,-4.38718517127048
"DHX37",-0.138517970823356,5.04848750092096,-1.74734673462818,0.0850334642541574,0.999974169161724,-4.18351748159311
"ABCB5",-1.01929289266193,-1.04339935172431,-1.74706682240066,0.085082368416129,0.999974169161724,-4.54606222512903
"PRIMPOL",0.197444506037715,3.57777956266122,1.74605898110217,0.0852586434024606,0.999974169161724,-4.25500779685536
"IPO13",0.175321648799672,4.63131770696838,1.74561832401996,0.0853358106240799,0.999974169161724,-4.19695609688914
"MIR24.2",0.640146369661467,0.306915061288369,1.74550172072389,0.0853562396735605,0.999974169161724,-4.49228705924534
"LRRC37A3",-0.422044787337451,2.42127452053038,-1.7450941988487,0.0854276697746416,0.999974169161724,-4.33781770564769
"ZYG11B",0.147133339658591,6.05100536615281,1.74490944731844,0.0854600691353207,0.999974169161724,-4.17838619094198
"MPI",-0.207516526931455,4.41808171886913,-1.74482537521383,0.0854748159858588,0.999974169161724,-4.20137857239309
"A4GALT",-1.61939531716283,-1.96842565260355,-1.74380681611502,0.0856536456146872,0.999974169161724,-4.56791173097423
"ATL1",-0.387982292461946,1.69099022110974,-1.74288939921503,0.0858149819781021,0.999974169161724,-4.39889078283707
"ATE1",0.112347604870574,5.23982311886899,1.74268244084882,0.0858514122157703,0.999974169161724,-4.1852641833673
"LUZP1",0.15524009190518,5.00846151893698,1.74198885740095,0.0859735946752551,0.999974169161724,-4.18992464870621
"DLG2",-0.727875437974439,-0.369566466693467,-1.74172789255603,0.08601960369876,0.999974169161724,-4.51743124925341
"ABHD17C",0.402237493465296,1.1446245069298,1.74138378873417,0.086080301488683,0.999974169161724,-4.44482989363047
"NPR3",1.00435176387313,-0.916932762318008,1.74124941360998,0.0861040140288456,0.999974169161724,-4.54222216076513
"ZCCHC14",-0.137851594520641,5.15978071440894,-1.74104173742303,0.0861406722662994,0.999974169161724,-4.18685331880001
"ZNF286B",-0.356412566631516,1.25717236555462,-1.74090662786123,0.0861645282263467,0.999974169161724,-4.42029786624916
"SMPD5",-0.713750448286576,-0.863197185294305,-1.74016875960052,0.0862949080329384,0.999974169161724,-4.53032950570452
"GGA1",-0.122421429252777,6.08457044409625,-1.73986995410609,0.0863477526519346,0.999974169161724,-4.18307189155322
"SNORA72",0.617185041641175,-0.392473832495176,1.73977593589328,0.0863643855686552,0.999974169161724,-4.51780890239475
"TMPRSS13",-0.340675110179555,1.6302676316965,-1.73966573159285,0.0863838853589959,0.999974169161724,-4.40676516102592
"PCP2",0.293127201174836,2.29898545572416,1.73755520976611,0.086758027357686,0.999974169161724,-4.35572581060291
"CKAP2",0.179892459863493,4.34082186734725,1.73742593516647,0.0867809878518205,0.999974169161724,-4.21326056996488
"GPN2",-0.154655572278751,3.96950386096721,-1.73734469096388,0.0867954202201404,0.999974169161724,-4.23137577862794
"CD200",-0.349883480085771,2.57498767804906,-1.73728776926266,0.0868055330745765,0.999974169161724,-4.32907805458962
