"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PGLYRP1",0.30966640783728,3.67957845875776,2.21266818888821,0.0302373461341136,0.068006019732673,-4.16552165955468
"NLRX1",0.124204356398156,4.93936549477677,2.21237927944383,0.0302582052310777,0.0680369152156361,-4.33876322722874
"MS4A3",0.20540140781006,2.56389858348347,2.21227600751324,0.0302656644700689,0.0680369152156361,-3.92529364628313
"OGG1",-0.113327083987075,4.40533883253008,-2.21226626282371,0.0302663684036104,0.0680369152156361,-4.27872392052256
"SRP14.AS1",-0.202397285974745,2.06806717381932,-2.21224798730969,0.0302676886226861,0.0680369152156361,-3.83523593853981
"TRADD",-0.0784888308926472,5.64365041302991,-2.21193366756723,0.030290402925201,0.0680786359765659,-4.37961693812474
"CREB3",-0.106118326598796,3.75652778844101,-2.21187538694837,0.030294616215875,0.0680787693900966,-4.1802963448981
"ZBTB42",-0.142689871371369,3.83703117269824,-2.21146499891512,0.030324299037785,0.0681361306457716,-4.18441002500208
"PDDC1",-0.0820003246909473,5.36976236365723,-2.21139699926845,0.030329219827032,0.0681378456127796,-4.37092247483824
"PEA15",-0.142029770223717,5.3872101345146,-2.21092877579176,0.0303631218188737,0.068204660565998,-4.37226602727802
"LOC102723587",-0.286072204443466,1.10515270343541,-2.209912445063,0.0304368243275389,0.0683608488288385,-3.68398605483572
"LSM1",0.116957803560559,3.44557221936135,2.20984598719442,0.0304416492001639,0.0683623169007243,-4.11736195502927
"LOC102724002",0.109466317331991,4.5162039758055,2.20963591831407,0.0304569047152279,0.0683872052853637,-4.29794851996791
"PRMT2",-0.0791188464884431,7.3909426523928,-2.20953323289038,0.0304643643251871,0.0683876855681703,-4.32245977497266
"FBXO22",-0.106450599080256,3.93098872439294,-2.20951809477661,0.0304654641731168,0.0683876855681703,-4.20220525974789
"FEN1",-0.227444295376096,2.73746400801277,-2.20942817643066,0.0304719978392578,0.0683929844683095,-3.96370348955064
"CAV1",-0.744670031595509,0.155002229626654,-2.20909704803917,0.0304960689664845,0.0684336622732414,-3.55302091632598
"RNF34",0.0699088399091123,5.50604504178079,2.20906399414709,0.0304984727099735,0.0684336622732414,-4.38234790385368
"C19orf44",-0.231398420997876,1.41971682947353,-2.20883711775404,0.0305149760920574,0.0684613200784024,-3.7495418050515
"PLCB1",0.160710640283093,4.18145381512522,2.20860195205943,0.0305320907244697,0.0684811967138582,-4.25301141578908
"C1orf50",-0.147762122984299,2.51461782223129,-2.20860055268438,0.0305321925918703,0.0684811967138582,-3.93361322076882
"ZNF469",-0.174716524651609,3.71591161740906,-2.20809152367532,0.0305692671141182,0.0685549697226715,-4.15776897285673
"C1QBP",-0.104565684328091,4.6188175870168,-2.20757468615278,0.0306069507766594,0.0686300884223111,-4.31039105341324
"CASP2",-0.0591443165753467,6.60443476391464,-2.2074597318053,0.0306153378689736,0.0686395037393446,-4.37450769054358
"EMBP1",-0.230480388063162,2.13383451480194,-2.20735205833415,0.0306231955762997,0.0686477297633669,-3.86956398734734
"LOC100287042",-0.202433575104433,1.79039984098337,-2.20707408346165,0.030643489583986,0.0686838280623561,-3.80776872186472
"UFD1L",0.0786069476092548,5.03554822564184,2.20627096273138,0.0307021890379288,0.0688059860717374,-4.36008500942702
"SNORA32",0.182665497248867,2.80844893757139,2.2059806691924,0.0307234306246206,0.0688441761699353,-4.01388345786432
"ERI1",0.126901928964609,4.13908398867461,2.20552535078273,0.030756773514578,0.0689094683705289,-4.25297713579022
"DARS2",-0.113051640452752,3.66973536524522,-2.20453640593798,0.0308293031618381,0.0690625272716464,-4.17116794019901
"ZAP70",-0.0946764482469424,7.79613549042213,-2.2034779221507,0.0309070990299181,0.0692192480398013,-4.30079287436478
"MED15",0.071170682250993,6.92022381042188,2.2034696202863,0.0309077098758476,0.0692192480398013,-4.36549734369415
"EFCAB2",0.192929602451488,3.09895290882708,2.20326957739654,0.0309224321074577,0.0692427571811892,-4.05903093270149
"TEFM",-0.17511710719511,2.41721503590587,-2.20319729926795,0.0309277529560703,0.0692452108192672,-3.91883954012065
"LINC00638",-0.187782508844465,2.0954057669081,-2.20277721239952,0.0309586940994349,0.0693044980130302,-3.85978295615284
"MTMR11",-0.184843634806747,3.56585824511871,-2.20272298038708,0.0309626904906588,0.0693044980130302,-4.15955874539047
"TNFRSF8",0.152873462636996,4.35430729145955,2.20189656302526,0.0310236457167231,0.0694314529088318,-4.29983285242728
"MPEG1",0.130268205271824,9.13725292450012,2.20153077517826,0.0310506592294321,0.069482421369629,-4.19340699160128
"MRPL49",-0.0895117367671352,4.99486267805968,-2.20129197688573,0.0310683056632983,0.069512417954375,-4.36428760394694
"FCRLA",-0.217023517015106,3.80939539409389,-2.20109500304159,0.0310828680222884,0.0695355069638662,-4.20363517276344
"MANEA",-0.162133871972453,4.22726698555384,-2.20071897700212,0.0311106844071125,0.0695882362151176,-4.27264562431086
"MIR3978",0.76556249923933,-1.78696241151354,2.20016275045908,0.0311518710848843,0.0696621029648705,-3.54216346117364
"SLC24A3",0.220306006906719,2.97620946166788,2.20015819013246,0.0311522089590296,0.0696621029648705,-4.03959787201004
"NUP93",-0.0898387481725202,5.12104420050227,-2.1993547462263,0.0312117862163947,0.0697858068622774,-4.3787230738219
"ITGAL",0.0900765193566357,9.32038486489357,2.19906852552998,0.0312330342766804,0.0698237892184579,-4.18352571413731
"LOC100996442",0.493488763380424,-0.444469161587538,2.19888432837005,0.031246715159774,0.0698448465293966,-3.54751205224633
"LINC00639",0.637779949026252,-0.812271915061922,2.19880280691434,0.0312527716832295,0.069848857918512,-3.52068376007902
"CDH26",0.228172830968853,1.98835877023867,2.19861527034816,0.0312667083597877,0.0698704776804691,-3.8524190649169
"LOC101929354",0.327391074152041,3.32692302296157,2.19847678447431,0.031277003358414,0.0698839547431556,-4.1002373906175
"ZBTB22",-0.0892579096025603,5.04269325691459,-2.19839080035874,0.0312833968873341,0.0698887120483258,-4.37663372942765
"IFI6",0.409953879796323,6.00150546102087,2.19832151176172,0.0312885498197046,0.0698906968781708,-4.4068083936128
"ATP1B2",0.273616770523421,1.64903369749029,2.1982232859513,0.0312958560625479,0.0698974904618557,-3.79841697989384
"UBXN2A",0.142386736600686,3.59014478428452,2.19800517533147,0.0313120849386739,0.0699242076658844,-4.15961272241997
"CDKN2AIP",-0.078825886888056,4.90883757023307,-2.19767950089982,0.0313363310086152,0.0699688186512527,-4.3628506961746
"SLC2A14",0.53989206080072,0.201194149318529,2.19744356152798,0.0313539066910658,0.0699892117984924,-3.57646666642698
"SIDT1",-0.0907308396442752,5.32757674662045,-2.19744223797628,0.0313540053099354,0.0699892117984924,-4.39443496184072
"DHX9",-0.0517317592526454,7.20430973252834,-2.19687832019261,0.0313960480115475,0.0700735163912912,-4.36121447263281
"SEMA3B",0.303820077929443,0.789244098937417,2.19674274338262,0.0314061632610813,0.0700865481598394,-3.67637999786305
"TOMM34",-0.126534880211401,2.98351937964146,-2.19647422894955,0.0314262052851744,0.0701217261291658,-4.05430127389354
"LIMS1",0.110064194524878,7.46987254567367,2.19636659517873,0.0314342422598231,0.0701301111348,-4.34214482629234
"SUV39H1",-0.141487988388913,3.27372044755306,-2.19626032478201,0.0314421791993394,0.0701382707088571,-4.11117265429143
"FRS3",-0.141109118796528,2.6914265558024,-2.19591702367045,0.0314678310832037,0.0701859395240372,-3.99843822980918
"TMEM168",-0.0997894403293658,5.09980674398698,-2.19487734654593,0.0315456289741824,0.0703498861420431,-4.38430831900874
"NPAT",-0.0748828331740303,6.66269808545752,-2.19466084534829,0.0315618507098144,0.0703764858888637,-4.3989120586251
"TRPT1",-0.116475484955446,3.48302867397457,-2.19415710298117,0.0315996227956534,0.0704511247446556,-4.15925407734324
"OLIG2",-0.360287866836446,2.62197934433499,-2.19409930440685,0.0316039592353723,0.0704512089102987,-3.96685260200837
"ZNF280B",-0.217686935834959,1.77907226613162,-2.19382725869805,0.0316243769480527,0.0704871363799314,-3.81739935018525
"ARMCX2",-0.211057125809937,1.81585780882902,-2.19368158687466,0.0316353147350773,0.0705019272767449,-3.83023379003494
"KIAA1024",-0.4023261752096,0.983319001414312,-2.19312457233961,0.0316771688200817,0.0705856043225451,-3.65782899943003
"CARHSP1",0.101057292995909,5.11819793431405,2.19266247464739,0.0317119276673988,0.0706534505901304,-4.39038578389915
"AQP1",0.26504970032967,2.65758168262825,2.19175390238023,0.0317803676597961,0.0707963090358024,-3.99923380162641
"TMSB4X",0.100256743789592,10.8779566412236,2.19146879189634,0.0318018708273464,0.0708345829015194,-4.07651693406376
"STUB1",-0.0856839765851549,5.22394264227956,-2.19040421796374,0.0318822741938884,0.0710040211664134,-4.4045800395254
"RPN1",0.0844503762171072,7.18021437539928,2.19023808514987,0.0318948376466008,0.0710223497540951,-4.37631938820948
"ACTA2",0.211243259719831,2.48861537156434,2.18993822674962,0.0319175248004415,0.0710541112963562,-3.97341906072853
"ZNF518A",0.0693850424459348,6.19823633275251,2.18993495885916,0.0319177721254362,0.0710541112963562,-4.42521966308291
"AASDHPPT",-0.0954332239317304,4.87541469589832,-2.18875329608453,0.032007314488243,0.0712437698149958,-4.37850101672745
"LOC102724745",-0.444176853694154,-0.386080589211094,-2.1886452901572,0.0320155097717398,0.0712523342815105,-3.5472678385479
"ALDH3A2",-0.095569092059296,4.80943150082495,-2.18848104634559,0.0320279758009434,0.0712703999187591,-4.368832536954
"RNVU1.19",-0.509883638657804,0.0803434906296967,-2.18815449604772,0.032052773446671,0.0713158979116877,-3.58531211253302
"MAPKBP1",-0.082969944753446,5.52078618666757,-2.18751074935083,0.0321017076723784,0.0714118136445173,-4.42509317701708
"PPP3CB",0.0573324631064041,6.01013621913447,2.18747276395497,0.0321045971647327,0.0714118136445173,-4.4311661706693
"METTL4",0.111859792339783,4.2257277390583,2.18740255562013,0.0321099384075019,0.0714140019759193,-4.30254392750872
"ZCCHC3",-0.0759629910552886,4.98046228958721,-2.18697460588459,0.0321425123911929,0.0714676114492228,-4.39248182273584
"SPNS3",-0.242064071939127,3.63855357754564,-2.18697129793958,0.0321427642926488,0.0714676114492228,-4.16508345004524
"EEF1D",-0.0655983686565538,8.05763353410627,-2.1866768291809,0.032165195144858,0.071507783943174,-4.31525983025657
"ZNF507",-0.0838557881881954,5.39086632434884,-2.18651638488438,0.0321774225907495,0.0715252649992939,-4.42155252547482
"RBM3",-0.107697042430509,7.09464086026572,-2.18635311844083,0.0321898692903352,0.0715432286139549,-4.38950360215296
"C19orf53",-0.183616856790127,2.78091289580743,-2.18626089960787,0.0321969015025294,0.0715491550813498,-4.05050168193574
"LOC102724457",-0.320680063611054,0.663575825066337,-2.18596994684922,0.0322190971286042,0.0715887720771007,-3.66693794011597
"LINC00963",0.153627782089798,4.55888156109377,2.18567952519313,0.0322412655990343,0.0716198711407741,-4.35939972686384
"TRIAP1",-0.158149021113285,2.62440682202199,-2.18565384557798,0.0322432264183405,0.0716198711407741,-4.00487375175964
"HBS1L",-0.0759296846535418,5.40203007574267,-2.18561485923994,0.0322462034991624,0.0716198711407741,-4.42398783070296
"AC011747.4",0.298765238511221,1.14728572523135,2.18518168338908,0.0322792979379343,0.0716779549493502,-3.72499321194212
"FBXW4",-0.0964798757338201,5.20063018948067,-2.18515807721519,0.0322811022930718,0.0716779549493502,-4.40594892313002
"SNRPE",-0.164375197858179,2.43723751493047,-2.18508797098741,0.0322864614343502,0.0716800711458036,-3.95246297264324
"TARP",0.244971986211639,4.348008028756,2.18500596296614,0.0322927313748206,0.0716800711458036,-4.32219802845129
"ZNF541",-0.458433591611631,-0.373723290379758,-2.18495646392971,0.0322965163499317,0.0716800711458036,-3.55731925213134
"CNOT6L",-0.0788546941735904,7.73099715792379,-2.18491679384806,0.032299550028175,0.0716800711458036,-4.34791617210391
"C6orf164",0.390051255094013,-0.194090233175651,2.18485267929418,0.032304453568658,0.0716812468909744,-3.57137197602896
"ZNF222",0.19085466809205,1.64908696918639,2.18460754919976,0.0323232073554557,0.0717131508526551,-3.82740391615674
"PGAM5",-0.104885743612313,4.61418803239366,-2.18379746373588,0.0323852511184642,0.0718410775014226,-4.36474924049028
"AKR1C1",-0.441585473095736,-0.775140033380301,-2.18305156367565,0.0324424711421923,0.071958270340965,-3.55348984439662
"SGSM1",0.253199128892982,1.68131184000933,2.18255131680183,0.032480896002332,0.0720337489285818,-3.83492742795244
"TSSK4",0.377539351182002,-0.0265839398920126,2.18221264191515,0.0325069328367929,0.0720817375540791,-3.60199699240305
"LOC102723744",-0.692220706098731,-1.4464328094211,-2.18180262547948,0.032538478750351,0.0721419275215777,-3.54740352878898
"LOC101927451",0.202058922706822,2.18453106056742,2.18171944464743,0.0325448817994747,0.0721463638322185,-3.9167649219995
"SNORD31",-0.258626319600316,1.04329548332188,-2.18056446301111,0.0326339033829533,0.0723339251478526,-3.73032738532496
"THYN1",-0.112287246058151,3.65401657948467,-2.18009248068836,0.0326703432718366,0.0724046723377056,-4.21839858271423
"SERBP1",-0.0646059673815342,7.18522333265117,-2.18003663585744,0.0326746571852871,0.0724046723377056,-4.3968222529511
"FCGR2B",0.207660917342189,3.82485402385405,2.1794358206854,0.0327211006231737,0.072497785333675,-4.24837901815381
"GSE1",0.085743391143196,6.96481791706746,2.17885712542152,0.0327658887793491,0.0725872061644705,-4.41205682946325
"LINC00482",0.253428783217575,2.08696933553789,2.17867404705142,0.0327800693061838,0.0726088060358218,-3.94224072348668
"STAG3L2",-0.157435536664932,3.58434870390725,-2.17830663905069,0.0328085434792445,0.0726620566326133,-4.19479853032889
"POLQ",0.232611934312293,2.40302585568733,2.17789115100303,0.0328407699340874,0.0727146554231488,-3.96037039202152
"ZNF37A",-0.102870883633986,4.76545235020817,-2.17788603907879,0.0328411666021202,0.0727146554231488,-4.38673942481106
"STK35",0.0701460974132315,5.96788796763661,2.17769620251545,0.0328559002459243,0.0727374509159063,-4.45343988695761
"C2CD4D",-0.578427672455954,-1.17421063069319,-2.1775069606067,0.0328705934926413,0.0727564556347977,-3.55104635393715
"LPP.AS2",0.22292467140605,1.75067921361154,2.17747129287785,0.0328733634740177,0.0727564556347977,-3.85800204957662
"E2F2",0.206616515133663,7.10171254983417,2.17706455068986,0.0329049658090082,0.0728165655743768,-4.40940961231875
"C14orf80",-0.140676177803138,3.7066265337957,-2.17697197367068,0.0329121624063369,0.0728226582526604,-4.2323500315603
"UBE2I",-0.0557708015856755,6.64750774139197,-2.17668733316585,0.032934297938941,0.0728617992604353,-4.43477730283003
"CAPN7",-0.0755524704282884,5.73095664351054,-2.17627190522998,0.0329666277428698,0.0729186327749596,-4.45319469454919
"PRKAG2",0.110871421001204,5.79768436980954,2.17624290361654,0.0329688857686528,0.0729186327749596,-4.45581657577107
"NEFL",-0.299746296035475,1.04462207497949,-2.17614956428401,0.0329761539592646,0.0729248667168246,-3.7322333127294
"LOC100129617",0.186211127466344,2.61734624386532,2.17601280180142,0.0329868059752569,0.0729378786017966,-4.02060145078348
"CSK",0.0721935476031819,8.74074421288721,2.17595975188338,0.0329909386829653,0.0729378786017966,-4.27813177306805
"DDX39A",-0.0854767596068715,5.67511754280216,-2.17538159743909,0.0330360075835663,0.0730257781566227,-4.45435067766267
"ELMOD3",0.0908807095019482,4.42410133262646,2.17533543276876,0.0330396085808382,0.0730257781566227,-4.35191742688123
"ABHD14A",-0.210960916902081,1.83143764355604,-2.17420658505291,0.033127769343023,0.073210762103938,-3.88241214966559
"SEPW1",-0.100295508165555,4.61808392826689,-2.17397127029621,0.0331461728488825,0.0732415568046832,-4.3808122577464
"RTCB",-0.0999920062316422,4.76543587758042,-2.17368456877516,0.0331686072951315,0.0732812489835415,-4.39960960033575
"APH1B",0.103003074114381,5.117887500248,2.17342454941171,0.0331889653390754,0.0733163435694981,-4.43156174193154
"GNN",-0.425275963108734,-0.278493484729948,-2.17283729017608,0.0332349846238648,0.0734081082210944,-3.58200629099034
"AKAP8",-0.0684167366350859,5.52167429607688,-2.17261682671685,0.03325227516001,0.0734364017783862,-4.45598320008331
"LPIN3",-0.497778988761795,-1.34079153423476,-2.17246109520273,0.0332644936309076,0.0734485617745545,-3.55998161892132
"KLF5",0.216115259297866,2.70478487155023,2.17243241323497,0.0332667444049373,0.0734485617745545,-4.04048515901424
"CCDC12",-0.0981475481647984,4.2918232760725,-2.17236313908258,0.0332721811384668,0.073450670349991,-4.34392378508258
"GPR133",-0.21381657840007,2.94010176465838,-2.17219775778755,0.0332851636379811,0.0734694339209255,-4.10396594997475
"C10orf128",0.199519084845246,4.9435172645874,2.17197898815654,0.0333023439484016,0.0734974569041683,-4.41310182758028
"TP73",-0.810270066773417,-1.23590916805628,-2.1718829854035,0.0333098856374158,0.0735042030041211,-3.56415516161341
"TMEM11",0.101419208915728,3.78803790700697,2.17161071217104,0.0333312827314828,0.0735415175937361,-4.26590937925652
"LOC100130938",0.325283543610398,0.954694111380001,2.17080590694841,0.0333946001076212,0.0736713018123306,-3.71387439212719
"RAI1",-0.0991334494043112,5.6271176310154,-2.17060342040922,0.0334105471130869,0.0736965621314107,-4.46337302954569
"ZNF788",0.30218082320331,0.868468066784608,2.17041804646193,0.0334251522380942,0.0737188561472381,-3.71683505707165
"GLIS3",-0.412771976242536,0.622684776739976,-2.1702287187641,0.0334400746295413,0.0737418437975715,-3.6800905376469
"QRICH2",0.156106717882021,2.58247303153779,2.17009819221881,0.0334503658351155,0.0737546139743991,-4.02648856247664
"MTOR",-0.0666908593688817,6.59036325025733,-2.17002564991306,0.0334560865411941,0.0737573045902111,-4.45138809934685
"MR1",0.100169064296495,6.00731598731923,2.16984343372149,0.0334704599322509,0.073779067630082,-4.46941174181183
"XPO1",0.0821326116321734,7.44420323632441,2.16887432654105,0.0335469947840595,0.0739337540211189,-4.40452607466449
"CACNA1H",-0.216385518029593,2.98010852270585,-2.16877253572813,0.0335550425432409,0.0739337540211189,-4.10546713274438
"HLCS",-0.134940848573871,3.7852878191512,-2.16876536545048,0.033555609501511,0.0739337540211189,-4.26304687224467
"TTC13",0.0801058608151717,5.68331162115744,2.16872654292309,0.0335586793680581,0.0739337540211189,-4.46799434543605
"HLA.A",0.129178992755675,11.0736120496079,2.16761130594462,0.0336469708910734,0.074118307249167,-4.10866656427123
"DIDO1",-0.0549484876606314,7.69099442114024,-2.16743493514012,0.0336609524602319,0.0741391412270852,-4.38466690839634
"PCYOX1",-0.097558734907047,4.58443012551288,-2.16698089642461,0.0336969691589528,0.0742084960422034,-4.3932595980192
"FAHD2CP",-0.367289443337311,0.48902349483766,-2.16674294712305,0.0337158579739109,0.0742310923752388,-3.67508715728356
"XRN2",0.0720388379004309,6.88131247280344,2.16673752543634,0.0337162884642918,0.0742310923752388,-4.4440896531982
"MSANTD4",-0.106551028546956,4.08197412373305,-2.1661716513668,0.0337612461690852,0.0743104172499995,-4.32363440928792
"PRDM16",-0.875619512913787,-1.92392532467638,-2.16616988339682,0.0337613867132526,0.0743104172499995,-3.61048564900203
"S100A10",-0.12750346206504,5.69231262665442,-2.16572792519363,0.0337965360705786,0.0743777936968863,-4.4758940745145
"PRSS35",-0.688991804780944,-1.6046760410312,-2.16565700472029,0.0338021794196193,0.0743802253636065,-3.57394575309562
"TMEM254",-0.136567721839546,3.12365637260539,-2.16529788737082,0.0338307680773985,0.074433139753052,-4.13698206977603
"FAM73B",-0.0743677251451671,5.57220365246134,-2.16516206310948,0.0338415862966407,0.0744469473578047,-4.47188554800644
"ELMO2",0.0877525830001904,6.07007484860508,2.16508148989627,0.0338480052726356,0.0744510748105254,-4.47816330880795
"TMEM220.AS1",-0.710469482499882,-1.82427197605345,-2.16482414449518,0.0338685141736007,0.0744831752415213,-3.59608287129657
"AHSP",0.262575685375197,3.63515763654141,2.16478432353922,0.0338716886371992,0.0744831752415213,-4.21280942790697
"SPRY1",-0.309282485131217,1.21986780587521,-2.16407846843506,0.0339280014473809,0.0745969970111518,-3.79164588325319
"CHCHD10",-0.136508213000262,3.59632550283011,-2.16353139361223,0.0339717030809867,0.07468306395631,-4.25462360823086
"TPRKB",-0.131169305264606,2.60309084226332,-2.16340243317519,0.0339820119055562,0.0746957072317813,-4.03363558596688
"USP47",-0.0695691502907954,6.18611702458284,-2.16268551783742,0.0340393704374836,0.0748117529971731,-4.47982192026722
"LINC01094",0.281445236040277,2.60355686556811,2.16208453521726,0.0340875186359752,0.074907527879458,-4.03740335787104
"PLAA",0.0817212865839485,4.96932015448074,2.1614535193064,0.0341381369830702,0.0750087045201149,-4.44285133569731
"PER1",-0.177854752949097,5.38208254915481,-2.16122081929751,0.0341568200941837,0.0750396949763508,-4.46934325753182
"FBXW9",-0.210478514273007,1.5233439554644,-2.16084426955792,0.0341870715865574,0.0750960884910989,-3.85208335555511
"MEF2C",-0.110335923560936,6.45431212911678,-2.16065470151556,0.0342023100774681,0.0751194934145839,-4.47747444306414
"ATXN1L",0.0618535084091651,6.61903551978658,2.16024334017056,0.034235397900919,0.075182089802782,-4.47097950824572
"SDHB",0.106334273107852,4.7879407818558,2.1595385692428,0.0342921510775412,0.0752966323700191,-4.42926617970356
"CAAP1",-0.125556346964409,3.51479994465743,-2.15943363272119,0.0343006083367292,0.0753032999972031,-4.22988699644936
"PTGER3",0.306921902915637,0.351987753687753,2.15938687657035,0.0343043771907449,0.0753032999972031,-3.68379385513359
"DHX35",-0.121212961326198,3.72139126450693,-2.15898713861978,0.0343366134682306,0.075363969215325,-4.26972440157199
"CDKN2B",0.24587349011852,1.51172837766087,2.15883395328617,0.034348973881892,0.0753810033409651,-3.84370561326852
"LAPTM4A",0.0966369591121556,5.98636158574215,2.15877401725814,0.0343538111338911,0.075381525060027,-4.49184709563653
"FUT8.AS1",-0.247004145736312,0.981195726062947,-2.15854527167098,0.0343722779519556,0.0754119495789291,-3.77419737746386
"MINPP1",0.135823037852032,4.23302957487475,2.15835110141982,0.0343879602753468,0.0754362576566268,-4.3624698746044
"ZNF37BP",-0.110405100218319,5.26127741565611,-2.15765005051973,0.0344446332453726,0.0755504676470037,-4.47037458385578
"KTN1",-0.0674945439895001,6.08555473059888,-2.15744078737335,0.0344615658775286,0.0755774927294013,-4.49248137509102
"SNAP29",0.121649158086671,5.29904852599917,2.15715892972725,0.0344843840150075,0.0756174163261919,-4.47765126660806
"G2E3",-0.0834863788533755,4.97723768494412,-2.15697332864467,0.0344994167833911,0.0756402597542471,-4.45205100596763
"HEXB",0.105538140806845,5.66862300175693,2.15581773545107,0.034593142861987,0.0758356097331601,-4.49622090061252
"TPST2",0.093503766312895,6.03495822514301,2.15525099913809,0.0346391900143139,0.075926398976139,-4.49618514792766
"XAF1",0.309202573829706,6.51750266243693,2.15484068074061,0.0346725616371039,0.0759893838821202,-4.48613125352879
"RNU2.2P",0.265783183959443,3.88020804809521,2.15436693655219,0.0347111266432366,0.0760538163527928,-4.32710091447812
"TMEM208",-0.115261994083699,3.48093961866511,-2.15436078717159,0.0347116274777661,0.0760538163527928,-4.24854154425175
"TCP10L",0.587122705124795,-1.62042422207639,2.15427157889776,0.0347188937292769,0.0760538163527928,-3.59352395282336
"ARL6",-0.212721703547352,1.74645834525193,-2.15425157658844,0.0347205231528218,0.0760538163527928,-3.8839277667048
"RGS6",0.206030085427322,3.00027968762872,2.15412164616227,0.0347311091403024,0.076066837859203,-4.1421339758337
"ENSA",0.0655966510553028,6.24920806812267,2.15396843218254,0.0347435957573888,0.0760840180208237,-4.49664645670431
"SLC35E2",-0.102533967717659,6.56625721365226,-2.15380906935299,0.0347565876492456,0.0761006067195087,-4.48611201035764
"XYLB",-0.273409004313597,1.24129950950219,-2.15376160759165,0.0347604577400843,0.0761006067195087,-3.80834593610674
"POLR2J4",-0.108499400446031,3.78347969826028,-2.1534694864923,0.0347842859377014,0.0761361192580934,-4.29447471015787
"EFCAB14",-0.0609475805202733,7.49516357483171,-2.15344884837794,0.0347859699191289,0.0761361192580934,-4.42869008101568
"NTAN1",0.137261811029328,4.01683594634077,2.15246998587002,0.0348659226409773,0.0763009221742524,-4.33348225529651
"DYNLRB1",0.108474956796947,4.53879067862618,2.15211176723687,0.0348952217080027,0.0763548449362424,-4.42167987990787
"PCMTD2",0.0823616527639488,6.94162880843313,2.15190143034791,0.0349124353846082,0.0763823125775388,-4.47046834452743
"FAM122B",-0.0669818198781633,5.7670728303008,-2.15163524651948,0.0349342301166142,0.0764197940978631,-4.5035885532228
"GLE1",0.0703445768569213,5.60156382200307,2.15148758382581,0.0349463256343927,0.0764357469114729,-4.5021465002487
"AKR7A2",-0.116619301726963,4.21660962436596,-2.15140578590269,0.0349530275331731,0.0764357469114729,-4.37753262885284
"SNX20",0.0929530356737422,6.50831535805296,2.15134194948668,0.0349582585818576,0.0764357469114729,-4.49313613019743
"FAM177A1",0.107658070184296,4.08158370206182,2.15131852701324,0.034960178098017,0.0764357469114729,-4.35228793546979
"MYADM",0.179515304988586,8.64316979121961,2.1512613671377,0.0349648628443351,0.0764357926044828,-4.33149406238953
"NAV3",0.455363344141525,0.302288540210271,2.15087106906262,0.0349968657879578,0.0764955499331608,-3.69535705335689
"NRL",-0.205233136142363,1.58089924783593,-2.15075336730845,0.0350065218936608,0.0765064525023612,-3.89291254756401
"CEP41",-0.127592155136885,3.23428944733371,-2.15059988274235,0.0350191170682678,0.0765237746175789,-4.19691189002449
"TLDC1",-0.119830783807942,3.50550091486657,-2.15040450272991,0.0350351559653201,0.0765486163332397,-4.24466266847645
"C20orf203",-0.575201781062498,-1.70360882169297,-2.15028719206215,0.0350447891677662,0.0765594574340869,-3.60253291177972
"PARP3",-0.160699129193988,2.7158491399146,-2.14983854561613,0.0350816519958098,0.076629774031631,-4.08429328785003
"SPATA13",0.107811534862739,7.68610898553961,2.14967142191505,0.0350953922813761,0.0766495714418275,-4.42215208009125
"VKORC1",0.102870576536787,4.07555238246751,2.149174039045,0.0351363130186763,0.0767287187292586,-4.36011001577308
"MCMBP",0.0810279570565475,6.42786944093352,2.1487605968824,0.0351703594449211,0.0767928351908888,-4.5022735854143
"RPL37",-0.105359849638756,6.64743130691271,-2.14843910495701,0.0351968537712192,0.076840447110232,-4.49010155913046
"SRD5A3",-0.213132827872669,2.35917640580047,-2.14832240293623,0.0352064755542492,0.076851215751011,-4.01943575258661
"IL2RA",-0.165548294335669,2.91595785785039,-2.14823067483363,0.0352140399117171,0.0768574910258531,-4.13622277729798
"POLR2D",-0.0973726340933312,4.37803322848724,-2.14709896268246,0.0353074832355615,0.0770511774630649,-4.40022377897219
"RPS20",-0.107103914703723,7.29484580311787,-2.14679814445255,0.0353323575732446,0.0770951948166564,-4.45675082913184
"SLC39A7",0.0929438092062478,5.09258910526256,2.14637575662822,0.0353673101623119,0.0771611882654592,-4.48609793713665
"CSNK2A2",-0.0837858179445243,4.28495183841613,-2.14610351922949,0.0353898537798139,0.0771960821748192,-4.39040119146921
"TXNDC9",0.106819680251218,3.76196739830064,2.14606886345282,0.0353927244774905,0.0771960821748192,-4.31087464692196
"RETSAT",-0.0816899709310452,4.28314213705599,-2.14562312475989,0.0354296651712068,0.0772663715889432,-4.39321753496613
"ZSCAN5A",-0.308811566837858,0.168947054729091,-2.14554323275918,0.0354362897900752,0.0772705366377785,-3.66570336537696
"KIAA2018",0.0659224411374564,7.03143708580274,2.14524870887586,0.0354607209454892,0.077313523423656,-4.47795463595873
"OXER1",0.209273295017252,4.52313669738451,2.1450337438962,0.0354785618515525,0.0773351732882396,-4.4263023794671
"RP11.713P17.3",-0.461255619453543,-0.334599704260659,-2.14501535551208,0.0354800883491533,0.0773351732882396,-3.62949964458497
"ASNA1",0.0883592047770843,4.84429020633567,2.1449547198148,0.03548512238078,0.0773358604652397,-4.46623261960847
"FIGNL1",-0.165124132674193,3.14501061964541,-2.14369085285267,0.0355901916318467,0.0775545340585476,-4.19125381287851
