"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PLEKHA2",-0.0322691570891918,7.87949215867233,-0.469306140217569,0.640332812008673,0.999989421440371,-4.92295704973104
"FAM212B",-0.0760813175685344,7.42424995935921,-0.469234364615068,0.64038385136086,0.999989421440371,-4.94592966045402
"PIDD",-0.0389670677339726,4.84217141296226,-0.469099639287062,0.64047965871218,0.999989421440371,-4.94400063172568
"SH3BGRL",-0.0412268863135177,7.36863029790565,-0.469092910717325,0.640484443766971,0.999989421440371,-4.94617523476432
"ATP6V1B2",-0.054114329705012,8.71959540393658,-0.468932275447901,0.640598684847424,0.999989421440371,-4.89034661009534
"SSBP3",0.0358715371943523,6.34569304478925,0.468801364557667,0.640691792889698,0.999989421440371,-4.97333304904102
"GLIPR1",-0.0425653705646099,7.55961209684678,-0.468665160226166,0.640788671931979,0.999989421440371,-4.93746113504096
"LOC102724537",0.234174000761608,-1.1174788158736,0.468571961606166,0.640854965594037,0.999989421440371,-4.62410094975683
"MTHFD1",0.0553155510164753,4.27354137772996,0.468483241906699,0.640918076048768,0.999989421440371,-4.90672010505464
"DUSP6",-0.0800314663130948,7.78875627745488,-0.468420772697003,0.640962514898961,0.999989421440371,-4.92777115121727
"ZEB1",0.0419928006794601,5.25730459798354,0.468278502110385,0.641063727126582,0.999989421440371,-4.96131845016687
"SNORD45A",-0.127813870018308,0.864969467913107,-0.468273367753662,0.641067379869102,0.999989421440371,-4.6731480602408
"LIAS",-0.0628940681985553,2.80912340009725,-0.468247191264806,0.641086002782916,0.999989421440371,-4.77959603655463
"RUFY4",0.148812034889375,1.90680991638762,0.468214988260546,0.641108913497401,0.999989421440371,-4.7211863192866
"LOC101928570",0.288062421887156,-2.00156037596643,0.468124066471107,0.641173601371305,0.999989421440371,-4.61260405297472
"MIR326",-0.169808883448833,0.193469332910352,-0.468101621252233,0.64118957083761,0.999989421440371,-4.6468460508958
"NAA60",-0.027388855173994,5.82759939237494,-0.468097948957473,0.641192183641268,0.999989421440371,-4.97547884053668
"OAF",0.0748126906977205,3.66673948261293,0.468025752601152,0.641243551601496,0.999989421440371,-4.85497012178418
"ANKZF1",-0.0325743038222672,5.97368835243659,-0.46798569323975,0.641272054734575,0.999989421440371,-4.97646649377021
"ARNTL",0.0379143531972259,5.75553164383596,0.467972289172282,0.641281592149531,0.999989421440371,-4.97494109193081
"PAK6",-0.130779362429006,0.50166471220122,-0.46793682355512,0.641306827341748,0.999989421440371,-4.65999453778559
"RAD21",-0.0336150746902222,7.70484928307733,-0.467900866680939,0.641332412515175,0.999989421440371,-4.93157944803447
"RP11.420A23.1",-0.174898247829527,0.0442992915182136,-0.467848044281554,0.641369999170499,0.999989421440371,-4.65061684817918
"CHI3L2",-0.0803154547664451,3.15340167373611,-0.467844900142692,0.641372236464332,0.999989421440371,-4.8141190817634
"TPPP3",0.120895167574953,2.8736029476127,0.46773184352705,0.641452687052821,0.999989421440371,-4.80271261200944
"ZDHHC14",0.0742577188277576,2.60177700803468,0.467670166145499,0.641496578219079,0.999989421440371,-4.7659085777978
"TRAF1",-0.0454240789054348,6.31434808102759,-0.467627993811382,0.641526589843113,0.999989421440371,-4.97248982191772
"OBSCN",0.0705752926114496,7.08130354360979,0.467589982594304,0.641553640752419,0.999989421440371,-4.95091918695863
"EHD4",0.0469582831798281,4.79804925889286,0.467583826861217,0.641558021562328,0.999989421440371,-4.94234171352784
"LOC101929280",0.0929665392831793,1.81861479941438,0.467577366665815,0.641562619060635,0.999989421440371,-4.71481989272252
"PHC3",0.025335674529531,8.08386576221466,0.467465082334072,0.641642530191058,0.999989421440371,-4.91504704133748
"RPL27A",0.0490137304093192,6.92742752089362,0.467450385668231,0.641652989908956,0.999989421440371,-4.95939683869792
"RPL22",0.043437622876767,6.4955330995521,0.467438766788225,0.641661259196997,0.999989421440371,-4.97016160951895
"ACTN1.AS1",0.158123147650769,0.0385994456998056,0.467338375364176,0.641732710798145,0.999989421440371,-4.64864895191507
"PRR22",-0.0949573119900486,1.37687589721566,-0.467335228388034,0.641734950650686,0.999989421440371,-4.69825801847664
"MPZL3",-0.062710913384743,6.83163290629512,-0.467312629201886,0.641751035663786,0.999989421440371,-4.96561473508592
"SNORD12B",-0.104982258695896,1.61595854374695,-0.467197533535312,0.641832957885512,0.999989421440371,-4.70008095249617
"ZNF223",-0.0862037780055849,1.93070326398494,-0.467150149554776,0.641866685914424,0.999989421440371,-4.72196356647077
"CXCR1",-0.091391135468621,8.84819861584658,-0.467012144361095,0.641964922637863,0.999989421440371,-4.88557704347378
"CRY2",0.0304047916731056,5.37561955057071,0.466753049033956,0.6421493726723,0.999989421440371,-4.96687348613707
"PNPLA4",0.0923026244672989,1.51807051554388,0.466675940986327,0.642204270269033,0.999989421440371,-4.70208968986526
"MIRLET7BHG",0.0508170548792775,4.72404139917335,0.46666053135198,0.642215241502103,0.999989421440371,-4.93235122576179
"C17orf62",-0.0470468381802744,7.99301687350278,-0.466656949610422,0.642217791614368,0.999989421440371,-4.920016890966
"MAP4K4",-0.0431657250757134,8.19687367490415,-0.466649120538823,0.642223365736603,0.999989421440371,-4.91182932840778
"CTPS2",0.057574080312675,2.78729038265848,0.466639594896112,0.642230147806944,0.999989421440371,-4.78259354102588
"EHHADH",-0.0983795361482669,1.15267107533255,-0.466564466391271,0.642283638893826,0.999989421440371,-4.6870700579669
"C11orf54",0.0382067863699724,4.68548826073161,0.46653764069459,0.642302739103412,0.999989421440371,-4.93150939457438
"KDM8",0.0589659054461165,3.13668457691013,0.466523843766603,0.642312562771546,0.999989421440371,-4.81052283709374
"ASB6",0.0299272419107979,5.31574002879496,0.466508408834931,0.642323552804412,0.999989421440371,-4.96491422259248
"RNU2.2P",-0.117826616202188,3.88020804809521,-0.466497031521987,0.642331653768944,0.999989421440371,-4.87499606136754
"NELL2",0.0735712992601396,5.89776998738236,0.466447948023919,0.642366603088676,0.999989421440371,-4.97493145657017
"TJP3",-0.100165193383239,1.97523407744088,-0.466326409890816,0.642453146350212,0.999989421440371,-4.72383314382363
"PPP1R32",-0.0707914981597946,2.37817402438741,-0.466296751848403,0.642474265608608,0.999989421440371,-4.74961747684734
"STRN3",0.0375884416175074,5.24636497039043,0.466191028664077,0.642549552658526,0.999989421440371,-4.96201674386757
"AOAH",-0.0475342959063507,7.57868707946161,-0.466156082443409,0.642574439206619,0.999989421440371,-4.939105887836
"RDH10",0.0883319979736101,2.313692549556,0.466143269833641,0.642583563661648,0.999989421440371,-4.74456349523197
"CHRNE",-0.0991138395876145,2.12430436529203,-0.466135532679813,0.642589073675251,0.999989421440371,-4.7282597812517
"LTB4R",-0.0615368215082395,6.41144090259335,-0.46606502038453,0.642639289927961,0.999989421440371,-4.97511039504868
"FDXR",0.0930812297327579,2.20283374149859,0.465867488992885,0.64277997337633,0.999989421440371,-4.74308671628971
"FLT3",-0.108193989849324,2.46125489659942,-0.465861379193504,0.642784325033449,0.999989421440371,-4.74845757187947
"NDE1",0.0433088004271402,7.11932373404758,0.465803267572676,0.642825715209839,0.999989421440371,-4.9562944600727
"FIP1L1",0.0298638042065225,5.64295832710942,0.465788140632586,0.642836489604199,0.999989421440371,-4.97327010448337
"RARA",-0.0567204385927855,8.00510518690173,-0.465771843114327,0.642848097846676,0.999989421440371,-4.91991828092748
"DNAJC13",0.0388785846653334,6.79879733839247,0.465764429393999,0.642853378450905,0.999989421440371,-4.96526532298123
"X6.Sep",0.0323977121642445,7.15985386654391,0.465653735141617,0.642932225341583,0.999989421440371,-4.9506902209578
"DERA",-0.0550127174363721,3.77861220347381,-0.465615256460023,0.642959634451899,0.999989421440371,-4.86535345683225
"LCP1",-0.0464398622013551,10.811929335681,-0.465393425565707,0.643117658578906,0.999989421440371,-4.81069027275367
"RPL13AP5",-0.0791213857866118,3.46347503346639,-0.465364540427962,0.643138236497283,0.999989421440371,-4.83589078232956
"ZNF430",0.0417943148342363,4.44539683016249,0.465361893636926,0.643140122098609,0.999989421440371,-4.9181689256885
"EIF4E3",-0.0578702650822267,7.41985817029382,-0.465281781567236,0.643197195877588,0.999989421440371,-4.94484052087227
"YBX3",-0.0654381127101811,10.3392519310849,-0.465266794745335,0.643207873091439,0.999989421440371,-4.82817094816549
"VWA3A",0.307237651960857,-1.55082735175127,0.465210533667911,0.643247956414534,0.999989421440371,-4.61762477261912
"SIGLEC6",0.0891081025249756,1.74241788500956,0.465197499018203,0.643257243129558,0.999989421440371,-4.710899304544
"ADAM15",-0.0549032031701664,5.56126092426583,-0.465140762795942,0.643297666292972,0.999989421440371,-4.97320091516908
"SYNGAP1",0.0456618339940436,5.70384494409552,0.464983921369497,0.643409417566446,0.999989421440371,-4.97546602101631
"LOC101929986",-0.122226456101994,2.74041846974437,-0.464945629076774,0.643436702505956,0.999989421440371,-4.77331993128492
"RP11.10A14.5",-0.370786506769481,-3.46522904637646,-0.464868162728035,0.643491902182281,0.999989421440371,-4.60538728401001
"MIR5692C2",-0.18911200557539,-0.434434380086071,-0.464784081135665,0.643551817913632,0.999989421440371,-4.63429057130511
"TOE1",-0.0458514223508213,3.62624663609524,-0.464662155528399,0.643638705131465,0.999989421440371,-4.85273282121839
"TRAPPC6B",-0.031423590416904,5.06916881108549,-0.464507677941038,0.643748796848889,0.999989421440371,-4.95497004321274
"ORC4",0.0384574431572364,4.96830439467993,0.46444839178554,0.643791050502257,0.999989421440371,-4.9515505719577
"KRIT1",0.0353174624514025,5.33820983007458,0.464304693804332,0.643893469930286,0.999989421440371,-4.96708108880032
"PRMT6",-0.0537731964327608,3.8764715250846,-0.464299076673355,0.643897473629627,0.999989421440371,-4.87871412559034
"LINC00910",0.0752259002809499,2.28633524462298,0.464249310715252,0.643932945568106,0.999989421440371,-4.74459594131954
"SMOC1",0.323086411816124,-1.65084281421206,0.464227762563459,0.643948304812473,0.999989421440371,-4.6148779924584
"DNMT1",0.0379995877505079,6.60395994374819,0.46409930111413,0.644039873699122,0.999989421440371,-4.96882324165236
"KDM6B",-0.0636216063038209,9.31971636517069,-0.464071059765332,0.644060005217112,0.999989421440371,-4.86509384419978
"C1D",-0.0472864416556193,4.16543877197886,-0.464069257654705,0.644061289839832,0.999989421440371,-4.89830851548454
"USP25",-0.0545525846857871,6.89875647459218,-0.464067603233761,0.644062469183887,0.999989421440371,-4.96380513347702
"SNAP29",0.0528366491979879,5.29904852599917,0.463987594168966,0.644119504259218,0.999989421440371,-4.96473362684727
"FAT4",-0.157310037554554,1.51570984539537,-0.463924657628519,0.644164370559424,0.999989421440371,-4.69116882679849
"DIP2C",0.0666668303047153,3.11747678945447,0.463812708254543,0.644244180479928,0.999989421440371,-4.80916299935164
"USP30",0.0592543325581527,3.32660905231902,0.463800267208723,0.644253050094942,0.999989421440371,-4.82747582600559
"SNORD42A",-0.250062861714346,-1.520102824382,-0.463698645571067,0.644325501312261,0.999989421440371,-4.61908554432102
"LOC102723829",-0.222373186438682,-0.949145188678883,-0.463577561704407,0.6444118326474,0.999989421440371,-4.63148383473367
"PARS2",0.0945754333934279,1.97756561809314,0.463443735081977,0.644507255115474,0.999989421440371,-4.72694166629775
"MOB4",0.203248422992833,-0.310255937862612,0.463259881875643,0.644638357825272,0.999989421440371,-4.63722435166799
"CLPX",-0.0271749349921366,5.55507399791132,-0.46324681424898,0.644647676565712,0.999989421440371,-4.97288991496958
"SRA1",-0.0445759498859406,4.83395688958866,-0.463240201044102,0.644652392573098,0.999989421440371,-4.94094778711797
"FAM85A",-0.243355973128267,-0.759387056175969,-0.463231306306114,0.644658735609979,0.999989421440371,-4.62943253012026
"RPUSD1",-0.0469563496442458,4.87076846767238,-0.463126460158895,0.644733505737852,0.999989421440371,-4.9448773436052
"AC131097.3",0.0929934821265692,1.73509856645234,0.463123001566763,0.644735972265641,0.999989421440371,-4.71939609359234
"PDIA4",-0.0747575168382353,6.19241381523468,-0.463053410791791,0.644785602436012,0.999989421440371,-4.97645162432938
"KRT79",-0.383433380478554,-1.94156485168715,-0.462976366312293,0.644840550264055,0.999989421440371,-4.61528571451428
"SLC41A1",0.0384883343850868,4.37826747840586,0.462821645748823,0.644950902365354,0.999989421440371,-4.91816831297193
"MLF2",-0.0439743335101479,6.42127014032987,-0.462606176809673,0.645104595641473,0.999989421440371,-4.97520252398219
"SBK1",0.0519950019997806,5.6150118240193,0.462341868527835,0.645293147018346,0.999989421440371,-4.9750270688084
"CS",0.0284363989020076,6.59420727273774,0.462099225686351,0.645466263292124,0.999989421440371,-4.96975744038452
"CERK",0.0281664273827253,7.18377463006067,0.462003905596824,0.645534275857411,0.999989421440371,-4.95290790689876
"MIER3",-0.0436088934991377,4.61613409010253,-0.461908021533147,0.645602693884454,0.999989421440371,-4.93402066528117
"VEGFB",-0.0498563490038073,3.43440823210954,-0.461788186253169,0.645688206598918,0.999989421440371,-4.83882498950419
"PHGDH",0.112495812800426,1.66566444543414,0.461775839453512,0.645697017367725,0.999989421440371,-4.71193787296518
"LOC102723398",-0.24754004385779,-0.948797260963129,-0.461774374719871,0.645698062616004,0.999989421440371,-4.6247750154881
"NPC2",0.0696926548801571,5.70667197876704,0.461727449518969,0.645731549277573,0.999989421440371,-4.97605651491838
"PFDN5",-0.0417996761683286,6.87708593627235,-0.46168151658276,0.645764328552036,0.999989421440371,-4.96498907617731
