"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TLK2",0.0446695820553575,5.82393144305659,1.25943864212164,0.212122431009466,0.660696728053726,-5.61910280232353
"UBXN2A",0.0689413677464039,3.59014478428452,1.02195628988984,0.310377053722553,0.742541376109481,-5.61943435253834
"PCBP4",-0.0609730327278522,3.27785694116147,-0.996630840854581,0.322431622558414,0.751207305436527,-5.61968749536889
"KIAA1147",-0.0541327896528649,6.69572121442489,-1.23986299473232,0.219232931401685,0.666359145538243,-5.61972500163558
"KLHL11",-0.0551543808502,3.65819722141402,-1.0526655693491,0.296172666386635,0.730751964514957,-5.62018963039715
"YOD1",0.0731789494941042,9.60304927200425,1.04750569686254,0.298527754094168,0.731879760699698,-5.6205148783049
"KDM1B",0.0687741700845468,6.11520811996766,1.25823438196149,0.212554882535068,0.66130849443959,-5.62068750570471
"XYLB",0.0270624737735965,1.24129950950219,0.216515868071338,0.829225546229432,0.958849483376149,-5.62090690836684
"ZBTB45",-0.050241704579697,4.29180653040364,-1.15929457693446,0.250338699062489,0.692987699902041,-5.62099786028175
"C1orf186",0.0435604022438947,1.50960880035633,0.365330045406442,0.715984359412072,0.92373132432047,-5.62112473134958
"RALGAPB",0.0299200975218858,7.04479710910097,1.22643067903176,0.22421216040618,0.670711640190948,-5.62147890417614
"ACTL10",-0.0463992911057727,1.59952173241779,-0.442167371266654,0.659753167671649,0.908782540340448,-5.6221672581391
"LINC00176",-0.0614728204395153,2.0201523696133,-0.552801788542003,0.582188547695918,0.882829661073726,-5.62246028617029
"PHLDB2",0.0908771115018936,2.87573370522588,0.845122847973418,0.40096794296595,0.800117935374494,-5.62252721210124
"ZNF709",-0.0690630377666714,2.90953202489111,-0.899540454772344,0.371498526853231,0.781778294375655,-5.62276093679411
"UBASH3A",-0.0723838286195391,5.353672002178,-1.24899565177156,0.215894184073317,0.664177328730641,-5.62280972829632
"LRRC23",-0.0315532135977189,1.43459983884525,-0.344924745834781,0.731201836323187,0.928694633759873,-5.62290722799914
"BACE1.AS",0.0322013262423505,1.3735205210438,0.321841398117705,0.74854742074787,0.935446411676252,-5.62325573074
"AMOTL1",-0.0611572966848501,1.98804562453287,-0.559737971315121,0.57747369592707,0.881211955544577,-5.62326299003762
"CAB39L",-0.0586305901719122,2.38788670412449,-0.713998607525536,0.477640273115848,0.839522262585431,-5.62335146763426
"YBX3",0.0710605715297472,10.3392519310849,0.977575781864419,0.331704713354509,0.756619143655817,-5.62343918510697
"LOC102723469",0.0336129057721317,1.43888519832995,0.259528965671795,0.79600115823545,0.951474078131961,-5.62352589761215
"LOC441242",-0.00251816989220177,1.30090140583382,-0.0215029239398401,0.982906632651759,0.996956423714398,-5.62357369420931
"IDH3A",-0.0644380169232655,4.63488963166855,-1.19763184401347,0.235164946053325,0.681903450259722,-5.62362128138713
"SUV39H2",0.0532375024500787,1.89505486481403,0.554683405413932,0.580907708751172,0.882829661073726,-5.6236496353064
"MGC70870",-0.0965446507234855,2.34978520579043,-0.693252007486688,0.490482180445395,0.845091721543269,-5.62365997668551
"CCRN4L",0.0250417089562895,1.45096350609077,0.219422915864398,0.826969473349072,0.958062721157647,-5.62387038883046
"FPGT",0.0577823336674559,4.47069810201632,1.17798566422695,0.242855670055298,0.688631269569523,-5.62391091040522
"TMC4",0.0715175865239672,2.15303032564752,0.630845983057434,0.530228648479429,0.862889524774251,-5.62394903727603
"SYNM",0.094911739744072,2.66001250118102,0.804754425886483,0.423730117198781,0.813651188139523,-5.62403303174528
"NAP1L3",0.0362887410980672,1.32810542242632,0.334792552781764,0.738798829451067,0.930753633321049,-5.62419005521029
"PUS10",0.0664269805786193,2.88045853638896,0.860297566427391,0.392609214652258,0.793693403100512,-5.62419677864534
"LOC101926931",-0.00206879926481585,1.37454793375046,-0.0205191705401259,0.98368853593071,0.996956423714398,-5.62434053956192
"MAGEE1",-0.0682742622558103,2.7544487723555,-0.867105397561037,0.388894571605142,0.791849066223962,-5.62444043941925
"ACAP3",-0.0542909366531212,6.75331243004886,-1.23533717609666,0.220901466655956,0.667592501756309,-5.62445125819742
"NPLOC4",-0.0331600568547898,6.846741313987,-1.23364137725637,0.221529047652698,0.668345206677869,-5.6245132307521
"TTC28",0.0776106880112122,2.67516019979189,0.853277607128836,0.396462538896646,0.796277518379551,-5.62459028917266
"CCDC137",-0.0542883912282726,3.96452277133188,-1.10582137188788,0.27265076133116,0.71099306573595,-5.62488587612619
"RBMX",-0.0427467966158379,7.03920097296171,-1.22112074777214,0.226203118199088,0.672713283942423,-5.62494462879118
