"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ZDHHC15",-0.391082314651262,-1.52819110572774,-1.2314150968116,0.222354929844845,0.414393330137272,-4.65223972212541
"AMOT",-0.12834835682755,2.63092702447024,-1.74444638763853,0.0855413192235719,0.223517125784615,-4.65229884976961
"LOC344967",-0.323341043904189,-1.09441241439484,-1.26497065246266,0.210144222846274,0.398917743968142,-4.6532219092855
"CENPT",-0.077302173848405,5.62502886213314,-1.98796077353129,0.0507917107233034,0.158122529743392,-4.65377472874386
"TPM1",0.144002390344343,4.5916766389657,1.94506438164319,0.0558498744832981,0.168567880829976,-4.65386251114081
"MYO5A",0.0784437856825706,7.00848097846303,1.96854374220025,0.0530305695276342,0.162482333892017,-4.65441799165637
"BMS1P4",0.117584395365915,3.17301156529566,1.81564248017564,0.0737772342231683,0.203030345234474,-4.65631236853836
"DACH1",0.14148896519624,2.79706282506549,1.75977324210778,0.0828856951571257,0.218819071457148,-4.65640869323729
"SLC35F5",0.0722114592054837,5.85150429385406,1.98723709193327,0.0508736793468173,0.158150366239565,-4.65683344597457
"MTDH",-0.0847148622771154,7.27041172525238,-1.95627331561012,0.0544884190049129,0.165525616139299,-4.65795481015633
"C1orf74",-0.178500367574552,0.523860896941514,-1.48230148248696,0.142820349931768,0.312340901392012,-4.65800655022931
"CLEC4G",-0.322309917853891,-0.367982235306694,-1.38144031838217,0.171607878035475,0.351222085011744,-4.65804917587596
"LOC101928946",0.160832956129195,2.77451515366928,1.7740187927412,0.0804789948132146,0.2147440956904,-4.65822315378281
"C10orf88",-0.0973066059254193,3.06597800533241,-1.80933459562925,0.0747618498519712,0.204628229111497,-4.65847265252307
"ZCCHC7",0.0729766400557175,5.22027636233888,1.97515911930857,0.0522585053264789,0.16068859524923,-4.65894586849747
"GPC4",-0.342609807418638,-1.05863101897866,-1.25929335028421,0.212174571028647,0.401307448884996,-4.65916809267136
"C4orf29",0.0982839854735644,4.20548126628601,1.91805435505004,0.059249947019412,0.17515284662719,-4.65924291259851
"RNF216.IT1",0.26880189300281,-0.0605356841219056,1.41338514539489,0.16204530953579,0.338127491359683,-4.65932491774835
"FAM89A",-0.190228151155695,1.0998466240016,-1.54435943839938,0.127082933463242,0.28862328281465,-4.659445555379
"RSF1",0.0556690004628644,6.35495879566994,1.98225970231122,0.0514405218106227,0.159127729700697,-4.65959882953227
"MAT2A",-0.0613618590316061,6.93925492990002,-1.96613530783804,0.0533140599908657,0.163015695744459,-4.65974979508139
"MTRR",-0.0893795357765521,4.86564002099145,-1.9603664783135,0.0539983577209626,0.164433126103466,-4.65975080607026
"GPATCH2",-0.0994719076689481,3.50683161787155,-1.8512563158357,0.0684193750984071,0.19293274922364,-4.65981035365981
"IARS",-0.0753459129825957,5.78799226304415,-1.9856641663422,0.0510522290826053,0.158404956916853,-4.66014290457743
"C17orf100",-0.196002675778129,0.517466421088476,-1.4750457736222,0.144756111490161,0.314990767009864,-4.66035362416514
"LOC728989",0.530034452178299,-1.57813489640546,1.21115635160823,0.22997400100885,0.423202773695715,-4.66061082181221
"FAM66B",0.266090019943555,-0.625082238115563,1.34064984858173,0.184438486741521,0.367847309372762,-4.66088187304524
"TRPC3",0.373145796339446,-2.21595361621207,1.16494485483054,0.248059440148622,0.443872238356948,-4.66111123285644
"SNORD99",-0.259241758863277,-0.929191430850921,-1.28179142168231,0.204213096508068,0.391627479367039,-4.66116061659736
"LOC101929133",-0.31271966723054,-1.4681326964815,-1.22720904781855,0.22392139018443,0.416225214910638,-4.66144098819408
"PHF8",0.0553587974224699,6.41407521784787,1.9797843600667,0.0517244279883494,0.159674449105492,-4.66145762270053
"PCDH8",-0.318764928791106,-4.48184252662091,-0.971099644146928,0.334896033456993,0.533392720342728,-4.66151657765144
"NDUFA8",-0.119409018840245,2.50901624559057,-1.72772939198332,0.0885175355671911,0.228318963289526,-4.66193162023607
"LOC102723726",0.15763004167,6.41517450684236,1.98066456214468,0.0516233212220683,0.159423414835779,-4.66220723795624
"MEF2C.AS1",0.190199587129741,0.540478079076872,1.48706874175175,0.14155957694293,0.310453620569742,-4.6628026631361
"LOC102723679",0.192911845110257,1.83139646707699,1.6299219212582,0.107682377095383,0.258807226604522,-4.66342364828555
"LINC01163",0.226764390928476,-0.113089895070605,1.39981000035304,0.16605755642799,0.343669313334806,-4.66416752514673
"NAV1",-0.134622320858713,3.38720502532866,-1.85024141088757,0.0685674100803893,0.193217208357548,-4.66432755944061
"TAS2R4",-0.273963717052217,0.0311803386168123,-1.40762688592445,0.163737986135796,0.340416320535274,-4.66463161710708
"INTS6.AS1",-0.130533026894192,2.71723135114452,-1.7447002320244,0.0854967708924592,0.22349433787014,-4.66489154084833
"PLEKHH3",-0.277424237017919,-0.557031018914604,-1.29848837289584,0.198449617766277,0.385080604495798,-4.66512321415634
"LOC101928101",-0.237044697076795,-0.837655233299419,-1.3145803231223,0.193010834150136,0.378866246354337,-4.66517682979742
"PLSCR4",0.218632512346515,0.892508421911717,1.50159317373131,0.13777219866797,0.304942671695759,-4.66536032324748
"IARS2",-0.0713020025001501,5.61078542217839,-1.98112980062735,0.0515699486635821,0.159422603915157,-4.6656386079274
"NECAB3",-0.126333590587697,3.02386403371464,-1.79355532837277,0.0772729985474607,0.209292211732661,-4.66575535814771
"SNHG8",-0.102698936566035,3.65154599026855,-1.86555014388823,0.0663628261958563,0.188790202833517,-4.66681957933818
"UFM1",-0.0774583330196488,5.64260298426012,-1.98069901834723,0.051619366757926,0.159423414835779,-4.66685115203445
"FAM214B",0.117589365538505,7.13538652579973,1.95841428189221,0.0542316170997171,0.164867737460075,-4.66735734781822
"MAPT",-0.251274831785698,-0.54439901205296,-1.33333284000302,0.186814920005613,0.370909328139536,-4.66778999881195
"RP5.1073O3.7",-0.226705480665777,0.0978335039720155,-1.40105374861524,0.165686808130311,0.343118662932483,-4.66791399538021
"PPM1G",-0.0683224647886949,5.16152736597192,-1.96775871427494,0.0531228313873267,0.162704183069874,-4.66805042757224
"CAPZA1",0.0887022366304766,8.49252907954968,1.90056231931338,0.0615442670261952,0.179379155662869,-4.66815712492866
"LOC101929670",0.220623037726998,1.20140515916708,1.55186364221265,0.125277147146908,0.285928880261607,-4.6684918168399
"STK31",0.327743980870977,-1.63090428392288,1.21392034541795,0.228923457262171,0.421932809387058,-4.6686296606406
"SNHG9",-0.219917221148853,0.61480909282796,-1.4841259168877,0.142336814614335,0.311616090664485,-4.6687775364587
"TTTY10",0.293183652694576,-2.11402883309768,1.0620644450253,0.2919155237006,0.4907378723899,-4.66917602241415
"MSRA",0.0981678925791296,3.87774549938674,1.87825870671873,0.0645782975585219,0.185178947981057,-4.669331287172
"LOC101927471",-0.295751477994265,-1.4892236682754,-1.25204842978886,0.214786525125271,0.40498577545767,-4.66939837309236
"ABCA17P",-0.273688323170653,-1.23761947176127,-1.25782403403574,0.212702387590419,0.402073752043757,-4.66941346738743
"APOA1BP",-0.0903640498954781,3.64323067769627,-1.86236369799171,0.0668167182813575,0.189752069990152,-4.66950801469989
"ZNF433",0.298922842784113,-0.519956752599997,1.31727152902125,0.192112282476339,0.37774783413374,-4.66960183010527
"PDZD8",0.106104246986472,5.97190068858122,1.98013161705418,0.0516845191808987,0.159581308375235,-4.66967529569885
"FAM207A",-0.112070449646539,2.88795787226209,-1.77530711218902,0.0802642301171456,0.214487276600342,-4.66982772287119
"H2AFY2",-0.162310750914373,1.23850076906646,-1.57199957498668,0.120532597794047,0.278658307976673,-4.66989923409344
"NOXO1",-0.425651140735905,-2.02656984686534,-1.14891767225691,0.254563469494926,0.450447063436877,-4.66990764269745
"RASA4CP",-0.136311268587314,3.03199200791641,-1.79301681720181,0.0773599230701494,0.209380918516511,-4.67000479252579
"EFHD1",-0.241670781376257,-0.45304372889821,-1.36361797600922,0.177127370023644,0.358476224662571,-4.67005270416701
"SPATA32",-0.196269912920996,0.600299106844429,-1.48859123678783,0.141158776542828,0.309657500837962,-4.67047255545469
"TPSB2",0.450219414325194,-3.75088247634881,1.00487007727035,0.318476050543134,0.516629119306288,-4.67090982142348
"METTL13",-0.0834552280115592,4.64975738560175,-1.94271048776213,0.0561394320568388,0.16894402349973,-4.67093926551209
"DNAH12",0.2500821278354,-0.948265424251308,1.26412476408493,0.210445819846434,0.399050855196483,-4.6710082560213
"TENM4",-0.401907340960263,0.0845727877461506,-1.41359912665064,0.161982669441419,0.338077018616044,-4.67104204326066
"RFPL3S",-0.274650530184926,-1.00613051226506,-1.26417995397571,0.210426132429938,0.399050855196483,-4.67108106843195
"LOC102724740",-0.289669283124642,-1.1666940239384,-1.24807608362048,0.216228659257114,0.406675636511917,-4.67115837845274
"TMEM132C",0.373373895393376,-2.27056046448585,1.15319632832331,0.252815389882174,0.44888175403075,-4.67129059724731
"LOC92249",0.137123045918299,2.68828551572386,1.75289588522591,0.0840687438054667,0.220925110435213,-4.67158600542178
"LOC101928025",0.380879435622582,-1.71735561328093,1.18972613665087,0.238238279149731,0.433398507823835,-4.67179340693053
"LINC00243",0.142102260044686,3.0048569289627,1.78710310594171,0.0783198592977714,0.211021486346263,-4.6720502075951
"ATP5L2",-0.227770196243203,-0.76644681906735,-1.32184875104295,0.190591244108112,0.375884464463039,-4.67281194001033
"WDR83",-0.132411708833897,2.16455610753684,-1.67145933051514,0.099167932950343,0.24573076098022,-4.67313827928366
"SNORD6",-0.217070654861843,-0.139202178645821,-1.37561382455212,0.173397655715413,0.353415517910696,-4.67379641465409
"ZDHHC19",0.277341955332564,-0.471313139489468,1.35114925068212,0.181068513623954,0.363194604451779,-4.67452627462291
"TSEN15",-0.0982226482294823,4.10650379523688,-1.89929623927885,0.0617132091135068,0.179679833746893,-4.6745481131573
"LOC102724675",0.292572843296636,-0.866095751065647,1.31837764198842,0.191743881344702,0.377265146090068,-4.6760830233939
"PTENP1.AS",0.384729277430291,-1.18868807445211,1.22969913060212,0.222993036779361,0.415044363608557,-4.67612972665396
"CCDC101",-0.0979760742660907,3.84129618783058,-1.87320360832819,0.0652832254151517,0.18665854524231,-4.67615763991736
"PRRT1",-0.213511660389456,0.271998415800543,-1.4448572941142,0.153031394540087,0.325702396899931,-4.67626340478393
"MIR1203",-0.260009768315346,-1.13684142098026,-1.26602453237434,0.209768914972768,0.398505013039144,-4.67730825856503
"ANKRD13D",0.0800044460703151,7.59052603663322,1.93454901929208,0.057153303713682,0.171084108596079,-4.67772442529451
"GTF2I",-0.0740545062001376,5.76028917274073,-1.97552000756626,0.0522166646619102,0.160649318029669,-4.67860688573625
"LOC102723325",0.281801158492876,-0.45663887842289,1.31935342626056,0.191419328429168,0.376949253255944,-4.67930499500085
"PIPSL",0.340096603369041,-1.49921997114997,1.2249932819687,0.224749844359252,0.41696006330131,-4.67952487923084
"FAM203A",-0.101762510275632,4.09894256558322,-1.8997808607165,0.0616484963385445,0.179555217077022,-4.67974206245637
"LOC102723535",0.208271552501278,0.394934382368762,1.44492784498919,0.153011635053083,0.325702396899931,-4.67984770134788
"GPR150",-0.357557757603337,-1.19233433476986,-1.28168215764217,0.204251218074968,0.391654757579345,-4.679857951715
"CXXC4",0.270814534964316,0.127269055488171,1.3668690639935,0.176110569297569,0.357348626694579,-4.67992335105123
"COL10A1",-0.401677812813236,-2.46163738538766,-1.11353934347451,0.269347149775117,0.466187605625134,-4.67998380231123
"LPAR3",-0.355394168550458,-1.62698932051913,-1.18047140692085,0.241872729378421,0.437774948844057,-4.68016971764804
"MCF2L2",-0.177546271384756,1.1151215860681,-1.53991792493377,0.12816143756197,0.290195882868628,-4.68075886088387
"PAK1IP1",-0.114524046928062,2.45868751805157,-1.71340235387797,0.0911356500564021,0.232361880643182,-4.68103814024085
"C9orf41",-0.0865786727990132,4.67383860990513,-1.93539831801586,0.0570470777104675,0.170922222412587,-4.68141044647092
"LOC101928039",-0.444071032811238,-3.08816726292009,-1.05837315605897,0.293582426070163,0.492451387601448,-4.68157371139994
"KAZALD1",-0.310373384903941,-1.62993519573276,-1.18744079726968,0.239132077095025,0.434253253352949,-4.68162217620579
"GINS2",0.329692712219823,-0.511117037770452,1.31025982829696,0.194459973318353,0.380583293851741,-4.68184299798391
"TWIST2",0.416206237081486,-2.53446137174181,1.11756283108439,0.267636105927981,0.464505815289345,-4.68186220720334
"NARS2",-0.0990953810483812,3.15209237756513,-1.79433302675709,0.0771476088272595,0.209110892734903,-4.68220826440161
"PPP3CC",-0.0743905537084655,5.04292995327116,-1.95767850235598,0.0543197548242135,0.16507444127833,-4.68296411530904
"RPS18P9",0.169740109707688,0.851819089097783,1.49960368596718,0.138286208437872,0.30556460429935,-4.68297932698175
"LOC101927559",-0.197008252387329,0.478939094742906,-1.44906815794654,0.151855509632504,0.324057284813426,-4.68331219062465
"TRIM37",-0.0833750255428316,4.36813541738284,-1.91470911909205,0.0596830250898615,0.175870815210793,-4.68406218834481
"AGAP7",0.172147694461908,2.59384643803167,1.70497095714853,0.0927059147942948,0.235085446010165,-4.68430641670178
"CACNA1H",-0.174337776686477,2.98010852270585,-1.77447498017488,0.0804028932348851,0.214577921710883,-4.68483810778823
"MIR3136",0.280826332968108,-0.725042204921618,1.2892536499236,0.201622071371712,0.388751073848351,-4.68644108160602
"LOC101930567",-0.314205849900204,-1.3098521910119,-1.23157387511041,0.222295953429486,0.414330533464783,-4.68653510862021
"TMEM189",-0.0990470948594986,4.10919749127631,-1.89387026179899,0.0624416852665815,0.181028972197772,-4.68656093305352
"GINM1",0.0901084881502514,4.02538350940435,1.8826826234783,0.063966664586663,0.184017845517083,-4.68681070386186
"CUL3",0.0731188175073187,6.67071346309859,1.96183839778105,0.0538230508172191,0.164051697943724,-4.68681653068762
"BIK",0.216760308221545,-0.0554230981130676,1.3803372079648,0.171945641893902,0.351712175202079,-4.68815943283466
"LOC102723870",0.311074849978541,-1.65881981071835,1.17271683466281,0.244948611009763,0.440903043179117,-4.68858101590522
"RAPGEFL1",0.127854666586428,3.72419751551573,1.85227160792512,0.0682715523577455,0.192681672393851,-4.68914967664134
"TOMM22",-0.0856210254045071,5.07944220340073,-1.95452664165675,0.0546986939447532,0.165979799122488,-4.68923535251265
"ETV5",0.242421074859381,-0.536533166072165,1.31834468978608,0.191754848700866,0.377265146090068,-4.68937434471582
"DOC2B",0.379621807209693,-1.45560196500049,1.16851738411684,0.246626000760517,0.442389944084207,-4.68946939118756
"CHKB.CPT1B",0.224722087453886,-0.714143389360088,1.28783411359306,0.202113065028117,0.389208533215189,-4.68956487638188
"SNORA29",-0.250980330139873,-1.34536477819777,-1.22210088728133,0.225834648070707,0.418167895970039,-4.69047441084302
"FUT11",0.0960033077416962,5.05014358270809,1.9516677391965,0.0550443577459798,0.16668920530282,-4.69080735287264
"THOC7",0.0967994519928239,4.21590941630868,1.89695527269699,0.0620266142002836,0.180400031966007,-4.69083533906022
"ZNF207",0.0506024813833164,7.19130373454869,1.94156163748936,0.0562812178479815,0.169215351185208,-4.69107287555219
"MAP3K15",-0.290624539088175,-0.0606567316104514,-1.34442226487775,0.183222241423096,0.366422125037599,-4.69166256021529
"CSDC2",0.475852051891358,-3.01227425119884,1.02534717133529,0.308786416200161,0.507465621677601,-4.69232962959977
"MAP4K4",0.0884036708212141,8.19687367490415,1.90061207146042,0.0615376362396896,0.179379155662869,-4.69241937397948
"LOC102724356",-0.303682669443321,-1.02878176906535,-1.2253828960842,0.224604009341951,0.41686209657266,-4.69278554193527
"NYNRIN",-0.251709136347136,0.260341279680069,-1.41379016998509,0.161926759892772,0.338077018616044,-4.69323266893094
"SNORD18B",-0.305699052391712,-1.18130149245967,-1.24178626393845,0.218526685478395,0.409587585579301,-4.69328008151438
"KBTBD8",-0.122499871550954,3.70843624257493,-1.84333098503381,0.0695825385749502,0.195338853152597,-4.69340798627358
"ZNF358",-0.123857752396809,2.77805168580329,-1.7441139175903,0.0855996949355799,0.223604303522349,-4.6937204709938
"PLD3",-0.0845307618262954,5.94893958771471,-1.96729214785871,0.0531777303654035,0.162781065177175,-4.69416768454375
"PCBP1",0.0721850448639314,8.97527393073703,1.86161710942402,0.0669234426828231,0.189989312684703,-4.69430415453943
"FAHD2B",-0.147838408723971,1.22547179742223,-1.54670851722514,0.126515446661059,0.287900813014177,-4.69440441827721
"SYCE1",-0.390324475329169,-2.21825715360938,-1.12273986486481,0.265445752707532,0.462119231052023,-4.69465116747893
"DDX3X",0.0793881929175653,9.04385999732566,1.85881690349489,0.0673250089689582,0.190776625163861,-4.695677934969
"SIK1",-0.346965916386164,-1.6708738799877,-1.15702229065213,0.251259514826452,0.447208100400817,-4.69598770310885
"HOTAIRM1",0.179416777692305,4.19948502271265,1.89003591955595,0.0629608445570305,0.181951087921164,-4.69669706114776
"C19orf40",0.203931362251795,0.783960423503464,1.47884847054879,0.143739037556863,0.313653941120738,-4.6969511306247
"CDH26",0.169104438933865,1.98835877023867,1.63392250114259,0.106837391739757,0.257645381580765,-4.69712323714666
"LOC101928667",0.218956905271734,0.193431650790176,1.40667979618027,0.164017688494026,0.340738483550334,-4.69731049891087
"PALM",-0.410195862589219,-1.7374796968782,-1.16666015426011,0.247370452645505,0.44317384656834,-4.69731314597572
"SLC4A10",-0.23027588059142,3.20682347112876,-1.79230091164275,0.0774756079854801,0.209516799508324,-4.69794582147046
"MRP63",-0.10513638522264,3.44919444941653,-1.82397245991039,0.0724936062120949,0.200760005442721,-4.69802558679446
"LOC101928824",-0.186989756129575,0.349102055708109,-1.42955716168794,0.157363607867553,0.331684137455374,-4.69901811467855
"CLDN5",0.165268832718768,2.89484244099645,1.73080445661875,0.0879637511534181,0.227567153536444,-4.69934839590192
"POLR3D",-0.0818334778771126,3.55134642633399,-1.83851316321151,0.0702977029378423,0.196672764330539,-4.69970761319573
"TOP1P1",0.244748794456767,-0.738259499586304,1.29394316083756,0.200006366912705,0.386819016678349,-4.69973292320631
"LOC101928474",0.475309546201581,-3.08901302698888,0.975193825330847,0.33287615430082,0.531208110305368,-4.70005784789505
"TMEM258",-0.0947225423941485,3.99624012343562,-1.87619344702425,0.0648655164120678,0.185755888253954,-4.70011413664175
"LINC.PINT",0.112166570861838,6.01614683793055,1.96384034725123,0.0535853962575956,0.16357069459224,-4.70042621711665
"RNASEK",0.143907640986984,2.11278452070962,1.65028522576503,0.103437064145196,0.252643708451728,-4.70048641430563
"PCDHGA10",0.413363898845939,-1.19554098041567,1.18411303622006,0.240437885376403,0.436237850485318,-4.70049510799367
"ZNF655",0.0528033849357503,6.8693347946199,1.94682852057979,0.0556336981572778,0.168171445705367,-4.70057689997409
"LRFN2",0.389998039743032,-0.602812957582568,1.27301450521011,0.207292190584468,0.395723329616584,-4.70138648015443
"DGCR2",0.091917042450218,7.89108717016912,1.90867143983791,0.0604714625619251,0.177292808573773,-4.70151062736743
"FLJ44342",0.111143178567152,4.3685493656091,1.90850430583973,0.0604934128399192,0.177301376608979,-4.70153290417676
"TSPAN4",0.129330497003379,3.22494162998141,1.80820451531779,0.074939400739116,0.204804785589142,-4.70168893451789
"KLK14",-0.348211538444728,-1.58360977125177,-1.18374394611725,0.240583031448154,0.436452878282465,-4.70182020136153
"LOC101927775",0.536229183259175,-0.85909225924896,1.27860203212806,0.205328033065121,0.393029798400405,-4.70192886576172
"PTPRU",0.345443929996693,-1.67537008986449,1.16886287503416,0.246487691344027,0.442389944084207,-4.70264676337957
"XXYLT1",-0.100110903921073,3.07048651270331,-1.77382574315797,0.0805112175083918,0.2147440956904,-4.70269321116578
"PKIB",-0.311526181368294,-1.19981585414141,-1.19323603414658,0.236870252855187,0.431767243209207,-4.70273108464902
"ACAP2",0.0817745033297932,8.4098610129685,1.88476292495361,0.0636807445235226,0.183379159264732,-4.70296131924469
"CEBPZ",-0.0799187732905224,4.99262546584197,-1.94287927610243,0.0561186266079364,0.168912428186863,-4.70305639070278
"MARVELD2",-0.305800441965229,-0.942252518764393,-1.23121384201234,0.222429700130339,0.41444058790156,-4.70371453418309
"SRRT",-0.0601028747403047,6.28024665564284,-1.95854527867319,0.0542159380219549,0.164854862129248,-4.70450063986766
"CDC42SE2",-0.0630438290760313,8.42640864820167,-1.87961309367353,0.064390523756844,0.1847507517246,-4.70468204931259
"LOC101929733",-0.362315445943975,-3.61521310077526,-0.936415891580581,0.352330318344787,0.550829112596844,-4.70477324276643
"EBNA1BP2",-0.104712864730014,3.04458438987484,-1.77234198189927,0.0807592357534793,0.215108583579355,-4.70480881772577
"RTN4RL1",0.241082773163493,-1.02312289737841,1.2184968074642,0.22719171019516,0.419732266755549,-4.70488687200753
"RABL2A",-0.109348480323452,3.62130502530849,-1.83888364741866,0.0702424898547625,0.196551846718406,-4.70513966446485
"TRNP1",-0.250905839678967,-0.167909976459557,-1.34351788676232,0.183513262452235,0.366824868765525,-4.70530366457948
"STX10",0.11047927812862,6.02645642349561,1.96143521614724,0.0538710217592744,0.164167381110589,-4.70552139329822
"PPARGC1A",0.524311440512765,-2.0548412527914,1.10968715267188,0.270992521994139,0.467948208087868,-4.70588901931358
"ANKRD23",0.100134158192949,2.85970970179685,1.74810261966296,0.0849015177481774,0.222454192545944,-4.7060878438596
"LARP4B",0.0471348671194867,7.3095821174185,1.92836730311198,0.0579315579820805,0.172500055190465,-4.7061092823888
"SCARNA20",0.310637239975638,-1.13800502755415,1.20724520465583,0.231466536914826,0.425110100240101,-4.7063723785186
"CLK1",0.0684763823350809,7.6937971971205,1.91386777266816,0.059792368095921,0.175975587063647,-4.70643149662787
"EID2B",-0.165871987008265,1.54169579247979,-1.57469052374141,0.11990957113932,0.277648765386029,-4.70662712667623
"C17orf62",0.0964106745104409,7.99301687350278,1.90080502661357,0.0615119255906565,0.179379155662869,-4.70682754989918
"FANCA",0.2131286506798,4.71119641812015,1.91944044658911,0.0590712844783346,0.174845454454655,-4.70692153362214
"RALGAPA1",-0.0780550591774234,5.64847024658462,-1.95887394765263,0.0541766164621173,0.164840683077584,-4.70756621371774
"ZFP30",-0.112889359950201,3.39792253727447,-1.8095970707881,0.0747206617414102,0.204628229111497,-4.70759078505466
"MRPS18C",0.113060287912204,2.55880921167399,1.70618878935713,0.0924777432027434,0.234650118674978,-4.70787998487379
"RELN",0.347195816300654,-1.76692456656427,1.10754498322996,0.271910538188646,0.468874300036399,-4.70823177932509
"SH3RF3",0.18405430883318,3.66145351396397,1.83229777611481,0.0712294175467008,0.198229714179277,-4.70848652516579
"TYW3",-0.0885605261723901,3.70179847962734,-1.84158468995898,0.0698410526610867,0.195796273017884,-4.70852821262747
"RAB33B",0.137469881936567,5.19515288272132,1.94536859015683,0.0558125460540677,0.168486243742884,-4.70897212898208
"MRPS28",-0.150676914287619,2.07152986407789,-1.64255830072698,0.105031678092697,0.254602007433992,-4.70930890084396
"NBPF3",-0.130444961191184,2.73338617616823,-1.7276438584125,0.0885329801516224,0.228318963289526,-4.70940625986911
"RABIF",0.0785576608207497,4.34130549510441,1.89563152736999,0.0622044301548951,0.180596706077693,-4.71015211766668
"PDSS1",0.164533316239137,1.83411751800059,1.60589073771249,0.112872547825707,0.266961012030522,-4.71029332557551
"RSPRY1",0.0608135794380495,5.4087842368846,1.95274336353562,0.0549140885526994,0.166417713995967,-4.71043010485471
"VPS33A",-0.0607819618196404,4.89317595164676,-1.93214903778856,0.0574543904957721,0.171700018022516,-4.71060521134434
"LOC100505501",0.166790515778857,0.823630829631073,1.47625218557993,0.144432834605105,0.314631919231822,-4.71143477122373
"C6orf52",-0.316002987296272,-1.69684882168948,-1.14510888699759,0.256126793445754,0.45243177600587,-4.71149773153135
"F2RL1",0.177543421896444,5.07613577231672,1.93838284854498,0.0566751178491495,0.170087622492165,-4.71186502066073
"CA11",-0.151719837187739,1.64998145039701,-1.58384591613837,0.117809134062744,0.274647780676289,-4.712017125754
"PRRC2C",0.0608245283622697,8.51249519288244,1.87075024873674,0.0656276741940488,0.187316606124393,-4.71203363449649
"MMP28",0.189708011692981,0.797645712497874,1.51418430958768,0.134553943681702,0.299620187907528,-4.71234777353053
"CMSS1",-0.158877128982472,1.30146489165564,-1.5419174082916,0.127675019296436,0.289294330326184,-4.71286914495603
"PDCD4",-0.0700454638639325,7.04195822504767,-1.93518591366867,0.0570736284256356,0.170970516590704,-4.71321261250462
"HIST1H2BB",-0.406626735063747,-1.16429824195931,-1.18017196236416,0.241990987380944,0.437856231124928,-4.71331195744182
"CD209",-0.239875286018099,0.244897648682531,-1.38593570003319,0.170236673464855,0.349424522880052,-4.71371017290572
"LSM11",-0.133474097434935,2.19547670884899,-1.65662387825137,0.102143681538835,0.250641233229519,-4.71393813962954
"ASTL",0.347140882097027,-1.51329213308272,1.1706028270974,0.245791985406714,0.441748684863291,-4.71446560594334
"ITLN1",0.340268490504215,1.44342260986925,1.52541768587959,0.131733122599516,0.29526451672367,-4.71464386536443
"TSPEAR",0.30899754915461,0.370033603498247,1.37401962967614,0.173889834593656,0.354172635066195,-4.71479390492661
"LOC101929704",-0.371553486810031,-1.63160271689315,-1.17441570188597,0.244272360489418,0.440125298599502,-4.71486228203846
"RAB34",-0.154469794579454,2.42642387001191,-1.69204446389831,0.0951563875065118,0.239373451242398,-4.71498090111168
"WIPI2",0.0624426674465965,6.75761606620045,1.94310588066522,0.0560907048437111,0.168912428186863,-4.71529186991201
"ANKLE1",0.138411357783414,2.0016847258469,1.62823203795052,0.108040927828584,0.25916751058376,-4.71554655614133
"ADAMTS17",-0.171517255671798,1.84638157988722,-1.61446059509204,0.110999008574856,0.263914514947528,-4.71591797857196
"KIAA0754",0.142252479964615,3.58515887995469,1.83276711613576,0.0711587021158867,0.198143040914547,-4.71608193063588
"LOC101926909",0.315606266336406,-1.56019785839384,1.19329410585878,0.236847666494271,0.431767243209207,-4.71791479862033
"SLC5A10",-0.412007450031032,-1.99124764066448,-1.09373781704803,0.2778797307666,0.475581757261258,-4.71813545745148
"GTSCR1",-0.370443423583522,-2.06251959137076,-1.0922476153486,0.278529393719177,0.476395140227885,-4.71817031759848
"PADI2",0.194390379223046,7.81458462539849,1.90601720445022,0.060820850489719,0.177998735477858,-4.71827614749116
"WBSCR27",-0.274285971883136,-0.729149851612159,-1.27900563321839,0.205186694131716,0.392805131424448,-4.71837083850099
"FAM124B",0.193225262928406,0.850657683054454,1.48774812804148,0.141380616641051,0.310102640006716,-4.7189544852921
"APOBEC2",0.404349640168776,-1.16294531662089,1.19791212298761,0.235056516812783,0.429661081200614,-4.72052144852695
"COG8",-0.0838102813293209,4.46555829342125,-1.90550961125306,0.0608878613806293,0.178131231732798,-4.72083525535071
"RFPL1S",-0.289852185836038,-0.37867498432115,-1.2911329514969,0.20097342062828,0.387956818689856,-4.72107912666335
"AGPAT5",-0.0852117646878918,4.71014839479026,-1.9181795032663,0.0592337970369464,0.17515284662719,-4.7212897426541
"CKS1B",-0.197399431346803,1.18176411661526,-1.49910497618614,0.138415292941364,0.305599897756513,-4.72167971357959
"MRPS15",-0.10085347729286,3.24158129721114,-1.77950662790899,0.0795674656625227,0.212972594274552,-4.72188054576035
"LPCAT3",-0.092293725213902,4.96737962701144,-1.93075935698374,0.0576293465626289,0.172006439776894,-4.72199348726962
"NACC1",-0.0824762910534562,6.00315766459527,-1.95214887699385,0.0549860544931678,0.166574204637436,-4.72208143829399
"RAD23B",0.061534811476915,7.11754828875874,1.92797034326281,0.057981839761672,0.172509197002593,-4.72224468842203
"COMMD3",-0.11389683520761,3.17641230244217,-1.7729569722477,0.0806563601638201,0.214910531048887,-4.72268267723985
"SLC26A5",0.343011852048838,-3.7992095153345,0.854619976152724,0.395723900777939,0.590343984147974,-4.72282933811705
"ZFP1",-0.120379987283562,3.02046045657609,-1.75098048980559,0.0844007073866738,0.221389755659443,-4.72310175429823
"GATA6",-0.324236576842162,-1.60588360153453,-1.10941612621845,0.271108548984309,0.468049932508568,-4.72352337289541
