"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CYP21A2",0.0588892529684906,-2.3600200991965,0.162114772681096,0.87169003446439,0.947858809370812,-4.89128444669833
"C9orf172",0.154895023955188,3.02238810869218,1.49045320450227,0.140669821333481,0.392224816457209,-4.89132472712737
"MIR636",0.232630324296008,-1.61931291609554,0.657506973090307,0.513045963940585,0.744169561512959,-4.89156578713607
"LOC101927536",0.17062412674463,-2.13356689177825,0.443913265423747,0.658496553319839,0.838787437149596,-4.89191656365833
"MGMT",-0.0978802638587852,2.96051022893616,-1.49150877785222,0.140393218020515,0.391709984701774,-4.89222400344549
"LOC102724135",0.184833409961294,-1.58298600890296,0.701556050235454,0.485319420152339,0.724911690071265,-4.8922729561847
"BEND4",0.122504049512702,2.13496613934864,1.39238278602949,0.168284815992663,0.428796618361901,-4.8923167918585
"ZBTB3",-0.0856210597214986,3.7895915903669,-1.60182887009157,0.113769405857618,0.352313246993753,-4.89259832862324
"NFYC",0.0610661268913404,6.02449174960179,1.71878609733506,0.0901444603174303,0.311433076058695,-4.89296372078051
"EDEM2",0.0727601431141345,5.2999324942504,1.70739044837642,0.0922530536815094,0.315446546377271,-4.89316998295517
"CENPBD1P1",0.0730216613798742,4.87901254089081,1.68733286900872,0.0960626451252002,0.321694052095812,-4.89333036920813
"PAK6",0.151153544682259,0.50166471220122,1.11116807206021,0.270359151398289,0.543923073672064,-4.89349730519663
"LOC102724209",-0.187922131513246,-1.18834275313136,-0.717048424877659,0.475768439103536,0.718386672974741,-4.89356924190343
"AC002398.5",0.194870268467958,-2.07306541983128,0.556661948592006,0.579562346515867,0.787991313841758,-4.89379652149001
"PIGQ",-0.0614867430313102,5.423008039227,-1.71247303566528,0.0913076478306309,0.313583093901573,-4.8939051569424
"PIGZ",0.196426589683052,-0.285150318401324,0.983112204645281,0.328992445808839,0.598696113075845,-4.8940287230134
"CA1",0.167895867510184,6.32075642732115,1.71581345455923,0.0906906456506652,0.312460773358013,-4.89407393863089
"C12orf75",0.123925743463245,3.91563432831591,1.60933699240516,0.11211608941532,0.34925240821454,-4.89456861805132
"MMP17",-0.124661639688449,3.6919094050612,-1.59125913399144,0.11613008977713,0.35551617306331,-4.89468078464073
"DDR1",-0.115412837938745,3.29764538985872,-1.54946830145551,0.12585132004087,0.370767083255405,-4.89474113776192
"LOC100130093",-0.152781437371452,1.13741002626629,-1.24285345331802,0.218135522897098,0.487325938489715,-4.89482577520439
"LINC01063",0.182287003966929,-1.43159891939506,0.700776879509518,0.485802561914317,0.725252157698464,-4.89489981801444
"SFRP5",-0.234050529655793,-0.173798565912929,-0.979734318206393,0.330645504678953,0.600632565110475,-4.89505915138267
"SCARNA3",0.181652446555225,0.0814814552641244,1.00040197990403,0.320617090121389,0.590994825122105,-4.8950798431631
"ZFP57",0.0167313384699786,-1.91750244576286,0.036831574126824,0.970725820386977,0.988887709492925,-4.89513105093689
"BAIAP2L1",-0.188164859646279,-1.02642738022599,-0.850156352036311,0.398183293260965,0.658974653463997,-4.89526815511201
"SPNS3",-0.168301132878724,3.63855357754564,-1.5684656672353,0.121354721870074,0.363930930782918,-4.89568762625407
"SNORA59A",-0.187434549108822,-1.10328670044376,-0.763101143257923,0.448008441280392,0.69712709094584,-4.89581559481823
"LOC100288152",-0.151308786607375,2.67590653788937,-1.45218587097888,0.150989426243501,0.406399360601862,-4.8958956747751
"RP11.829H16.3",0.209524909268024,-0.722539912727178,0.890408948850901,0.376345480100296,0.639826356158065,-4.8965113751393
"TNFSF9",-0.212008586426208,-1.37240976059655,-0.736669203591663,0.463824934517571,0.709437876976992,-4.89667675716945
"CABLES1",0.205398247279025,-0.457764410568907,0.906235047783214,0.367970328675978,0.633151749123999,-4.89679996915909
"LDB3",-0.166712259065579,-1.71608115480559,-0.500830512241543,0.618086881673606,0.813771361162334,-4.8969789449488
"LOC102724518",0.160178267232517,-1.53117269772213,0.640946292584285,0.523684140828887,0.750186558827922,-4.8974894197792
"RP11.242D8.1",0.108770254911701,2.26539190560014,1.38730410609905,0.169820945227626,0.430694424190768,-4.89759779613068
"FZD8",-0.180737346287904,-0.948704908390276,-0.763831053915985,0.447576160666697,0.696876847536243,-4.89764192029575
"LOC102723366",-0.196164697850172,-0.625284441830418,-0.869562205057729,0.387559418379138,0.649392833842726,-4.89773405701765
"AGPAT4",0.100225577916236,4.12939027973987,1.62478976722742,0.108774278037011,0.343634429574461,-4.89806724051666
"RNU5F.1",-0.144544122607528,-2.03561930634448,-0.452351759255795,0.652436852206254,0.834917433497954,-4.89822613025762
"LY86.AS1",0.221109513160765,-0.530966880440974,0.918674160931112,0.361471468483855,0.627425958163725,-4.89825861530087
"CBWD1",-0.103820964775055,2.88343519550926,-1.48295404694037,0.142647251039245,0.394361987404484,-4.89834011581297
"NCS1",-0.176466457417499,-0.473423510610896,-0.895625225040221,0.373571844343939,0.637276913811042,-4.89834744826427
"BZW1",0.0639403446116265,6.63610724607378,1.70549401139657,0.0926078594513628,0.316132099260234,-4.89848216732644
"TMEM178B",-0.147765731618943,-1.82263703288054,-0.446801914190009,0.656419600936729,0.83741662860268,-4.89852756873441
"KRAS",0.0689179008008374,6.643962453179,1.70449915175961,0.0927944357248883,0.316373623277552,-4.89874866937061
"RPL8",-0.0755938682448818,8.19448776148279,-1.6343717610328,0.106742837236559,0.340273167797144,-4.89883438861556
"BORA",-0.105685113214822,2.67389078954727,-1.45495204129235,0.150224224210547,0.405471806750107,-4.89891835931631
"EIF5A2",-0.113348253602545,2.94929518711117,-1.47879441576087,0.14375345577866,0.396562091694405,-4.89906961475716
"FAM222A",0.18423265797928,-0.42026939318814,0.916287369207595,0.362712722870703,0.628637740643307,-4.89909556197875
"HMGN3.AS1",-0.157866812950377,0.0785925994039391,-1.0305882720166,0.306338707143372,0.577942335832016,-4.89927378097472
"VAMP7",0.0633873120549167,5.75540908579637,1.71316498691038,0.0911795564900318,0.313344883899168,-4.89927889888653
"SRRD",0.116463195218805,4.82830090251661,1.67272611343658,0.0989171469131345,0.326187750655807,-4.89968092618646
"NOP16",-0.121929554487476,1.44052187133397,-1.2669415362164,0.209442755102548,0.477412069343642,-4.89984022498899
"HSD17B3",-0.194959207891589,-0.812811183517424,-0.780734533753807,0.437633271517602,0.689497458565392,-4.89991051910422
"CPT2",-0.086549413536638,4.00221511266229,-1.61767040874997,0.110303770636732,0.34624947269975,-4.89992399577711
"FAM171A2",0.180969238978507,-1.43622103200295,0.627138646185043,0.532641429751467,0.755862879227361,-4.90018785034173
"DFNB59",-0.173085408019248,0.215021912884227,-1.05979803519425,0.29293821126551,0.565656862184339,-4.90052707217942
"LOC101927202",0.192309572205192,-0.212597731830441,0.956886997573365,0.341970388964713,0.610251818896198,-4.90063011734645
"HSD11B1L",-0.170517995192494,0.22427421165015,-1.06241257838596,0.291758650576268,0.56445899880583,-4.90080883853715
"DOCK1",-0.199749422996043,0.127880126468595,-1.03246108587086,0.305467257043379,0.576763004111053,-4.90087222650328
"FLJ45513",-0.114781628866808,2.35552583096398,-1.39184879239177,0.1684458278887,0.428940129469841,-4.90114736530186
"INO80B",-0.136907546501228,0.417844634972195,-1.09335627234457,0.278045967120697,0.551599695186956,-4.90122801312696
"LOC728554",-0.112942173510157,2.9966896281667,-1.5057880893333,0.136693321513217,0.386053221830106,-4.90128680952367
"LINC00899",0.135813449911153,1.81042316867582,1.31251554544045,0.193702367569196,0.459744435643536,-4.90173264975365
"BEX5",0.197749072476352,-1.57918361536639,0.690711516656481,0.492067652847566,0.729752670574497,-4.90181501473903
"SNORA62",-0.176996232979613,0.056001786887668,-1.03345230039319,0.305006709789419,0.576300723115409,-4.90200818689234
"ZNF623",-0.0667844950581196,4.8265655856951,-1.68451667356254,0.0966076920665673,0.32259646806825,-4.90204005104809
"PSMD3",-0.0639147546203951,5.44075412400293,-1.70768086462588,0.092198818129933,0.315326884459823,-4.90236839343156
"SNORD33",-0.186351803305499,-1.26685480926585,-0.712280594435954,0.478696518459401,0.720197773005765,-4.90236925789951
"LOC101928236",-0.166271775993435,0.254733443339217,-1.05448015097892,0.295347476278762,0.567977061394651,-4.90240322539367
"PSMA8",-0.251834288109232,-1.36218289236659,-0.766916824998962,0.445751330155727,0.695952991323446,-4.90248029875579
"CAMSAP3",-0.20753263240616,-1.52139474143754,-0.699347848698888,0.486689354277376,0.725955468041541,-4.90260438058643
"MET",-0.107257844247638,-2.57349729295911,-0.256523775295908,0.798310966728135,0.912604234438855,-4.90284934744517
"SLC5A11",-0.0879950489953638,-2.34219372154402,-0.211204160665228,0.8333515100886,0.93024096845403,-4.90324839276477
"CYP2B7P",0.10787577919231,-2.18605744981032,0.269877276017808,0.788061466328412,0.907195001468107,-4.90343917115498
"CSE1L",0.0548094603391198,5.70108210722757,1.71131164955273,0.0915229713786671,0.313998320687665,-4.90352396577688
"HRASLS5",-0.194424753306684,0.202985111709355,-1.02490004104525,0.308995845932795,0.580109295843068,-4.90366920405951
"RP11.761I4.3",-0.205809552933896,-0.41425472598376,-0.939948590792733,0.350528153151111,0.618365194841978,-4.90395346302603
"XPO7",0.0853804825429556,7.67142691870113,1.66373138592712,0.100709090784041,0.329248212419639,-4.90417800590755
"ZDHHC20",0.0641117144658998,7.0900087882596,1.68754931376321,0.0960208586480415,0.321694052095812,-4.90419146444034
"NPIPB3",0.235473541386691,1.76964402012004,1.30672104164338,0.195652984823075,0.46221784234774,-4.90423238823108
"TCHP",-0.0625226410787372,4.78385298885097,-1.67845211305467,0.0977900125825469,0.324500551203928,-4.9042424617518
"PYGL",0.129812901030589,7.73395711824833,1.6633073297183,0.10079422027182,0.329460804953102,-4.90428524421479
"LOC731157",-0.152118784464541,-1.34554228059518,-0.668924634137164,0.505779081494684,0.739230799563368,-4.9043049575562
"KIAA1804",-0.134644784551633,1.80204409688051,-1.30646814135752,0.195738453140533,0.46221784234774,-4.90467568347077
"B3GALTL",0.0821254645566269,2.87893369372517,1.48160920965641,0.143004161882765,0.394960432945169,-4.90467745785577
"GDF7",-0.0360717758613612,-1.76842216276595,-0.0925478993899032,0.92653135158712,0.969597013014813,-4.90504919746174
"LOC100507547",0.162029697040752,-1.28512346274081,0.657537311034541,0.513026581671233,0.744169561512959,-4.90516385848844
"AURKC",0.187326306670327,-1.28441544325817,0.647471041611344,0.519479039944026,0.748524030931539,-4.90541858804673
"C22orf15",0.169356525680206,-0.835937508152749,0.859336810526965,0.393135208495618,0.65425395329353,-4.90582012666365
"LOC101928178",0.154552995611138,0.378467746902442,1.06727122728659,0.289575326205507,0.56283800061457,-4.90624510889812
"IFIT3",0.298844426027157,7.07879038858238,1.6902400389421,0.0955026316434169,0.32093348985113,-4.90625318902483
"TEKT4P2",0.239816694710508,-1.12675753930551,0.636404955832058,0.52662145903473,0.751901967959852,-4.90629344794025
"FAM3D",0.119285845920799,-2.00762802819539,0.401206384513477,0.68950997367747,0.857453445526979,-4.90631412716692
"GCLM",0.0885404671462333,4.49006162602994,1.65338536313024,0.102802837953339,0.332577124203964,-4.90637688181007
"SLC41A1",-0.0678755148689945,4.37826747840586,-1.65053507473992,0.103385832557509,0.333953449013153,-4.90639598065607
"LOC100506974",0.175183251390392,-0.767225014548747,0.839781358958438,0.403936012641402,0.662688882511484,-4.90640380981282
"TRNAG18",-0.207145570781706,-1.41790939694968,-0.681854583666232,0.497617003899825,0.733865299821311,-4.90646336788606
"SNORD3B.2",0.0209196889843628,-2.40266742314921,0.0525355938504991,0.958253980530043,0.984202268487653,-4.90647960609599
"CYP4F35P",-0.131094393063609,0.702444388576247,-1.13171320488039,0.261679168034286,0.535079212091569,-4.90652781398868
"CIB1",-0.0782723162171926,5.67337253933354,-1.70851273634611,0.0920436100089339,0.314993260479519,-4.90698938843339
"TMEM232",0.185802974785097,-0.908948715999895,0.83420068941961,0.40705129962247,0.665452743093532,-4.90767389606406
"CYB5D2",-0.0958504348429645,2.73672863603242,-1.45116238146252,0.151273320859248,0.406629236601972,-4.90770988976405
"RARA.AS1",0.146962062520517,3.43177379119674,1.51901516349779,0.133335069855799,0.381432018889171,-4.90775598557
"LOC646214",-0.162448671151147,-0.548045771305945,-0.854023666478959,0.396051915052875,0.656926305923217,-4.90776468960607
"AP3S1",0.0853818536695261,4.86356907825614,1.67518468471037,0.0984318978919849,0.325553654986263,-4.90785111690866
"SNORD116.7",0.177040339047784,-1.70647195989176,0.647771642308203,0.519285737356114,0.748511341207507,-4.90796319865467
"ISOC2",-0.126686019579102,2.5266891063236,-1.41877404408083,0.160473464001575,0.419546727964368,-4.90826316890514
"LINC00689",0.0632244037977696,-2.1356025654559,0.160609217564292,0.872871240548519,0.948388143817932,-4.90832778660651
"LOC100996405",0.143906426107755,-1.6524840431287,0.465267789270476,0.643207164549452,0.828866348466817,-4.90844990228695
"CCNT2",0.0531344288934217,6.85693443493538,1.69188234359299,0.0951874540770853,0.32039991474006,-4.90849084386897
"LOC284581",0.193691039820391,-2.29161091167774,0.391598326000767,0.696563738951668,0.862041042384083,-4.90862788507707
"RUNX1T1",0.176907608597167,-1.02169941618825,0.785781121054753,0.434690152295873,0.687193488787583,-4.90888655089575
"SNORA72",0.152887773727302,-0.392473832495176,0.952905702552388,0.343969474051496,0.611887084579395,-4.90905180000739
"RELN",0.0967784484511506,-1.76692456656427,0.298225994374063,0.766428331007998,0.896949809626914,-4.90985434336044
"SLC9C1",-0.126501325394255,-2.08706613920584,-0.314978462918512,0.753730102967811,0.88955134419758,-4.91036626959587
"GOLGA4",0.0627050255145405,6.09390772597502,1.7070698672164,0.0923129529657636,0.31553926707555,-4.91066562389743
"RAMP3",0.25181211751194,-1.67267726845301,0.651169038836038,0.517103667427967,0.747206136966756,-4.91074155515151
"TRMT10B",0.0866528371041504,3.16305791648594,1.51238940488632,0.135009053036209,0.383876365407778,-4.91081682233288
"LOC101927561",0.13670907984671,-1.89316892108821,0.387687485385073,0.699442625448476,0.863718711828166,-4.91123632498646
"DDX43",0.2096520449189,-1.07664629629656,0.778736549177066,0.43880170635401,0.690420675629035,-4.91125102274701
"MKL2",-0.0959621501580683,4.14090318524601,-1.63307985831536,0.107014923378977,0.340868049702444,-4.911268182943
"RNF10",0.100899895152404,10.1169764921677,1.53162821261209,0.130193814646613,0.376920407744805,-4.91137328902421
"SYNGR3",0.148504908289159,-0.614857992700607,0.849552260724652,0.398516860369447,0.65920252743072,-4.91143081503607
"HJURP",0.21510782793413,0.529129072705287,1.086913697249,0.280863400958398,0.555121837711913,-4.91174067403261
"TRPV4",-0.201777772603008,-0.396779094464554,-0.908114716217243,0.36698354778885,0.632484890767585,-4.9119051599861
"PGM3",-0.0908137849130637,3.9406374281042,-1.60767148348619,0.112481159608952,0.349934268191176,-4.912301215724
"FBXL8",-0.0997358668713453,2.33553826503303,-1.39761186730025,0.166714355589331,0.427379240170363,-4.91247680014858
"LOC101929129",-0.063604585597242,-2.22931600942698,-0.144130296340265,0.885818392553862,0.953041268007959,-4.91250986753959
"LINC00865",-0.135301451325311,1.62534277100932,-1.27121002028815,0.207929479623175,0.475808355279966,-4.91252571121484
"LOC100507373",-0.0968890370429796,3.28930973619005,-1.51724983618125,0.133779463691246,0.381573111072437,-4.91267378265469
"JHDM1D.AS1",0.113219340383649,4.80774967356138,1.65959723066868,0.101541525861999,0.330650520038208,-4.91288959814341
"RYR2",0.160239579376357,-1.79308666307132,0.55116205747488,0.583305830076046,0.790759615436871,-4.91305339192562
"PARD6G",-0.186020920046805,-1.4698430637854,-0.582969587664761,0.561817322494591,0.776163204784949,-4.91337528976541
"FAM19A1",0.181665964218335,-0.225973113783136,0.979032086769643,0.330989848782876,0.60065019888494,-4.91351904334379
"EEF1G",-0.0751641465644557,9.12734078059875,-1.57409129795182,0.12004808442784,0.361866480722433,-4.91366872981514
"CCDC68",0.165052064307961,-1.76354613520206,0.509870686158646,0.611771728459558,0.809243653725819,-4.91367702149157
"ZBTB11",0.0530419537743096,6.02453439359411,1.70574466130879,0.09256090106438,0.316081098697971,-4.91367895348227
"MAST4",-0.0932409425385488,5.05131096240855,-1.69046206190898,0.0954599729731046,0.320931012181974,-4.91373350079058
"KLHL36",-0.0547778119278308,6.64958412270238,-1.69288439901638,0.0949955664125835,0.320214384602187,-4.91380299775704
"MIR4748",0.158773090954874,-0.960888261422734,0.731125107087467,0.467182323739485,0.712047903261082,-4.91383905311346
"ZNF8",-0.0758038993384922,3.51511129778733,-1.55452503123006,0.124641650391901,0.368794798990166,-4.91397333374659
"DNAAF2",-0.11736732321574,2.30492570162348,-1.38320200884041,0.171069514812657,0.43173056332994,-4.91401458047452
"APOBEC3B",0.347331727085969,1.13645824596617,1.17291417412177,0.244869989286242,0.517828936053191,-4.91411182620422
"PLEKHD1",0.139915135133641,-2.09664255787651,0.35740371302319,0.721882220790646,0.874948095595784,-4.9143168990259
"MIR553",0.171187630257382,-1.39679322322935,0.650825922882161,0.517323822456615,0.747326586711456,-4.91452801884781
"MSR1",0.234300523185166,1.87003764318505,1.28115577122022,0.204434945273978,0.47270236033735,-4.91461162896591
"CSNK1G1",0.0539551881342804,5.7633407372021,1.70481169357478,0.0927357883484125,0.316308085729,-4.91478440960639
"ST7.OT4",0.162958226762006,-0.28504368212838,0.932201071170598,0.354488285751442,0.621392275468409,-4.91480488914265
"C1orf216",-0.120464575529623,2.90168517160849,-1.46548322284259,0.147338623901106,0.401785808172251,-4.91489503076739
"ZMAT4",0.168012466638167,-1.72535950691276,0.493775422492573,0.623035468571257,0.815796571480801,-4.91501047181359
"MIR3939",0.179693701698027,0.455614096204028,1.06349501528797,0.291271261248344,0.564394029392187,-4.91501580394628
"UCK2",-0.127496666513679,3.35380959294536,-1.52442275940819,0.131981053863666,0.379156710800022,-4.91510360872794
"ARHGAP22",-0.16593232221064,1.45223371206601,-1.24466303018499,0.217473424749505,0.486642812427587,-4.91517674708873
"OIP5",0.177604499057035,-1.52341331962384,0.618208639206422,0.53847641075952,0.759539538337015,-4.91566297369999
"AKR7A3",-0.168136500688588,-1.86166508914804,-0.443793119645935,0.658582997207944,0.838787437149596,-4.91569926220588
"LOC339192",0.0836733997097752,6.30636938693409,1.70077211027442,0.0934961494307414,0.317687225461002,-4.91570127249911
"MRPL10",0.090859643168264,4.24929317197118,1.62921163746592,0.107832963985773,0.342296038497548,-4.91570535659345
"BUB1",0.189392784948137,2.41737888092502,1.37612892379175,0.173238855742407,0.434595378350269,-4.91573336286131
"PARP9",0.202335996673787,7.32599468460891,1.67419426869397,0.098627142478527,0.325553654986263,-4.91600368252454
"MIR631",-0.182516143215276,-0.325991044554802,-0.931291740507065,0.354954974977892,0.62151812100738,-4.91613081264189
"JPH4",0.176028097472182,-1.17110157546061,0.701744256861886,0.485202758412868,0.724911690071265,-4.91632490712611
"FAM162A",-0.110250044075735,2.36931388973922,-1.39569026825816,0.167290159866013,0.427925461221179,-4.91640498046564
"LOC100129940",-0.175817496170304,-1.41540704524091,-0.584127217807021,0.561042681614104,0.775780817250002,-4.91643409741176
"LOC100506691",-0.186058898194267,-1.54666841444984,-0.714187799729099,0.47752403622907,0.719380589186344,-4.91654351740644
"LONP2",-0.0518787894518482,6.40617789226566,-1.69818796852178,0.0939852312859295,0.318511984190467,-4.91685521822603
"LOC100129461",0.178062658287591,-1.08334667053042,0.755445057561061,0.452557245581315,0.700969728554217,-4.91698101513817
"PCOLCE",0.150303786768589,1.17700267805504,1.20086311316053,0.233917086006655,0.505083712714248,-4.9173277149372
"CIR1",0.126802547063676,5.29572882553058,1.68988958113071,0.0955699990510595,0.321009745393123,-4.91732959367108
"HSD17B8",-0.0973795762700993,2.41153630030106,-1.4124106419565,0.16233081843236,0.42175646532783,-4.91738920855316
"EDNRB.AS1",-0.155302721484888,-1.52314879466596,-0.581181808526937,0.563014671461818,0.776990745173955,-4.91747306205318
"LOC101060494",0.182261477219903,0.169782147480557,0.992399996715668,0.32447548160962,0.594768892528806,-4.91772963346016
"HCG8",-0.153121668437594,1.64671945526409,-1.27271059893394,0.207399419479145,0.47526133750611,-4.918380297534
"TRPC2",0.180862812663164,-1.07950614682539,0.684157064698778,0.496171106458795,0.732686089981222,-4.91856363670016
"FOXP4",-0.0891583308422503,4.09760130566204,-1.61820258515426,0.110188842934288,0.34615128134528,-4.91859267915503
"CCND1",-0.156668156778172,1.1179231592633,-1.21372121254245,0.228999027157344,0.499144175566127,-4.9186293481625
"TMEM30B",-0.14866831786552,1.04931368683556,-1.19839294304871,0.2348705901328,0.506472730999283,-4.91872268938107
"POLM",-0.0662354826986205,5.76204360028477,-1.7021631063172,0.0932337506558323,0.3172115298938,-4.91873291082384
"NDUFV1",-0.055939859821128,5.76003255618564,-1.70237290099129,0.0931942272510479,0.317142896681359,-4.91883282121212
"PDZD3",0.186590970512641,-0.999663569123794,0.729886770886152,0.467934111579627,0.712663521482995,-4.91885142905046
"CYP1B1.AS1",0.176667162481044,-0.0776586604069472,0.909982046881326,0.366004914540809,0.631549225564257,-4.91886439970957
"MIR618",0.170828210729731,-0.933272670914425,0.73744639107796,0.463355385728455,0.709107126206825,-4.9188787605653
"SRP72",-0.0669129659057495,5.97040769158299,-1.70252130490534,0.0931662776035843,0.317113629002106,-4.91888324176602
"SFTPD",-0.150243863907525,-1.65615160183503,-0.512116572262088,0.610207366996049,0.808071148812076,-4.9189071960328
"LOC101929536",-0.17658778989996,-1.34439011551367,-0.670491448766328,0.504786203938029,0.738600431041825,-4.91906638868343
"FKBP14",0.122101124170425,1.69704646199456,1.28954133937872,0.201522672850692,0.469675069020191,-4.91926171732006
"LOC102724413",-0.152217769005706,0.446998366176898,-1.07415705420139,0.286500353639251,0.559448861645858,-4.91930355096463
"SMIM3",0.106465205445993,3.83416283714939,1.57212724880461,0.120502979491802,0.362770633888894,-4.9193671464563
"CHRNA5",0.205317931637015,-1.06516881256883,0.764237723700233,0.447335420623603,0.696876847536243,-4.91958623533318
"NLE1",-0.0969352869740139,3.28768694017574,-1.52949096972262,0.130721922587618,0.377476024199954,-4.91966764206912
"DHRSX",0.118822328603236,4.09930244492238,1.60076106106451,0.11400612698414,0.352736721756292,-4.91984046083112
"TRNAK4",0.204462567774126,-0.660206531817087,0.82992965460603,0.409445375972338,0.666818750215058,-4.91987387271116
"ABO",-0.221848298877591,0.141808293435652,-1.00851222985983,0.316737885117706,0.587740238963252,-4.92011572118557
"CHKB.AS1",-0.141085978172093,0.253172426884956,-1.0369703152763,0.303375939851198,0.574800957019802,-4.92048165467459
"RSL1D1",-0.0679180237942787,6.12086312070659,-1.70029192214482,0.0935868730141169,0.317757477308652,-4.92068402294927
"EPHB3",-0.156126305974756,1.1688094738527,-1.22570212718474,0.224484570643984,0.494101212501243,-4.92107514460007
"NPTX1",0.191612067294335,-0.576138115442747,0.84504828097368,0.40100928478194,0.661048196368056,-4.92109061774324
"FLJ37201",0.156772576328783,-0.476927691739142,0.922397744978409,0.359540454979702,0.625924204087545,-4.9213180933721
"SRA1",0.0792795715162389,4.83395688958866,1.66702844304798,0.100049200545371,0.328072498547035,-4.9213456803428
"GPR84",-0.179198972509783,0.401279408503652,-1.03579044483483,0.303922205608472,0.575038216083728,-4.92157440588652
"ARG1",0.224265211673643,1.70494407606477,1.22877732981664,0.223336374185461,0.493362964890892,-4.92164232594125
"MIR26B",0.128765638755813,1.14116141899347,1.19010080343197,0.238091976928528,0.51047742149158,-4.92177563246565
"MPHOSPH9",0.0706095706323162,5.47165980007081,1.6960763343564,0.0943864397449489,0.319214424478167,-4.92196512156879
"SPAG8",-0.143745155944613,1.06057678336089,-1.17740078278085,0.243087367028795,0.516254299832213,-4.92207169220369
"SH3GL1P2",-0.117724749267127,-1.72937411093825,-0.386089856574864,0.700619962040716,0.864317693480263,-4.92207975783096
"GPR155",0.115538016277257,5.85149118281439,1.70028543950058,0.0935880982957389,0.317757477308652,-4.92208963083739
"TMEM185A",0.094836301824953,3.68669464570752,1.56969751894639,0.121067637960668,0.363735567101262,-4.92225723124631
"SMC6",0.06616315727657,4.88628385426505,1.6725080167244,0.0989602867938699,0.32626436134877,-4.92235669621135
"LOC101928558",-0.204826685524948,-0.533691972054171,-0.932661568700681,0.354252099034164,0.621392275468409,-4.92238506998295
"CCDC122",0.157312279927446,0.0446454797086476,1.00350334210325,0.319129949646396,0.58971933078755,-4.92288377164409
"C19orf70",-0.0829495486173071,3.38843517291978,-1.53439209805718,0.129513375148697,0.375880061149636,-4.92314093393254
"RAC3",0.171828268992326,-0.905349752197108,0.7501386787323,0.45572557342869,0.703278307271525,-4.92322005409558
"LOC101060179",-0.131275901816625,1.52920956251392,-1.25518967213549,0.213651143658254,0.48164924233641,-4.92333067028876
"KIT",0.170123075694546,1.93987741831938,1.30453710671794,0.196391973511156,0.462907157249982,-4.92344397148206
"CDKN2A",0.145347006438292,-0.0165140504908538,0.969263991747032,0.335804274122826,0.60491275539668,-4.92354808408804
"TREML4",-0.434988103909451,-1.06142743851681,-0.726094900904345,0.470240391333019,0.714582269221776,-4.92375038053606
"LOC100240735",-0.118889682176838,-0.416863651981045,-0.897025565512829,0.372829452067674,0.636804245419662,-4.9238094949933
"PCDH12",0.176197846964734,0.232090360481181,1.01330026970207,0.314462554536817,0.585447252527597,-4.92392398287586
"PSMC3IP",0.167907901240964,0.699106675466505,1.08180369680406,0.283112121553584,0.556931966834299,-4.92444319253438
"RP11.379B18.5",-0.201634389518778,-0.845411921007777,-0.750541762945817,0.455484453505275,0.703111491805402,-4.92455848124379
"FAM166B",0.094416458417813,-2.02007321450864,0.224675700228763,0.822896655562028,0.924690764174725,-4.92456092392602
"C17orf59",-0.0725626806881223,4.64403367694206,-1.65467739563595,0.102539448683363,0.332315409229117,-4.92486073729476
"SNORD62A",-0.142437165388013,-0.900754989888929,-0.727919223376592,0.469130007378773,0.713635047234344,-4.9252084136659
"FZD1",-0.141546919669048,3.81087721834677,-1.57660419248323,0.119468075734705,0.360964524376619,-4.92526099794389
"AIF1L",-0.0281378750092385,-2.24380428605791,-0.0647540519078477,0.948557366847549,0.979701706911047,-4.92527184805619
"SNORA23",0.130189484089297,-1.84311877822949,0.46568249273499,0.642911741075029,0.828740969799606,-4.92529551789006
"KRT81",0.14022328465768,-2.00856324284019,0.436261062455361,0.66401151748679,0.842071625560799,-4.92567379170799
"EEF1D",-0.0488267340800084,8.05763353410627,-1.62566559806045,0.108587308189459,0.3432942503698,-4.92572662347302
"ADAM32",0.156784525013737,-1.11158970117658,0.672556535104657,0.503479181062319,0.737730916265565,-4.9257305267078
"LOC101928948",-0.0808863619553679,-1.7404298266232,-0.247453816773394,0.805293061647961,0.915976622338338,-4.92589341683166
"ASF1B",0.132790308302453,3.8413158842689,1.56395472831195,0.122410646271086,0.365692322591474,-4.9263296540938
"UBOX5",-0.0673173294694633,4.37075036016408,-1.63024200901981,0.107614571099419,0.341939818390664,-4.92642559143465
"MLF1",0.135858197840877,-1.79912618886072,0.46786963115574,0.641354638558242,0.827455024114857,-4.92643493868057
"SPP1",-0.265458635259722,-0.420433046978569,-0.810216066784292,0.420606051022079,0.674881996815577,-4.9265007285295
"SIK3",0.0596010530399496,7.14300436849924,1.67145594867588,0.0991686031490964,0.326599332859243,-4.9267950719727
"COX5A",-0.0974637684677711,3.68731622120768,-1.55885794125442,0.123612520316835,0.367806206586841,-4.92679707174787
"RP11.844P9.2",-0.142069194516216,-1.40492018918267,-0.531563850731844,0.596738071215919,0.798558034551947,-4.92692981840746
"KDM3B",0.0497763685781933,7.819690621827,1.64009959545144,0.105543245817399,0.33803952622657,-4.9269538107073
"LOC154761",0.132097197327579,0.77207564012559,1.10433502987292,0.273290217011562,0.546480401000792,-4.92698678187383
"COL10A1",0.0909478237710595,-2.46163738538766,0.269775483245059,0.788139458371651,0.907195001468107,-4.92699193050012
