"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"DENND5A",-0.113177159802611,8.06823580622141,-0.91662476813534,0.362537092755832,0.999949002183599,-4.79237137079531
"PARS2",0.0428350478026598,1.97756561809314,0.214064468156395,0.831129124381378,0.999949002183599,-4.79245467992438
"LARP1B",0.0968659127587927,3.67200877493955,0.817677868390451,0.416360301960382,0.999949002183599,-4.79247209512439
"STARD7",0.0716039948967593,6.75670186106588,0.982450679832182,0.329315748878553,0.999949002183599,-4.7926747495625
"LOC389641",0.0567991568620618,2.19285715898654,0.305010607256026,0.761277703241512,0.999949002183599,-4.79292659407627
"DHRS7",0.119004207365934,5.69358338166576,0.998572976610884,0.321496285409955,0.999949002183599,-4.79303925993933
"LOC101928657",-0.0263451647288706,1.94910893635865,-0.158026880242679,0.874897925539808,0.999949002183599,-4.79309340992546
"LOC439994",-0.0548765314653883,2.25304161440301,-0.397518066959847,0.6922145371724,0.999949002183599,-4.79311000076079
"ZNF584",0.0329230188782554,2.01936616789231,0.199786400419646,0.842236208149171,0.999949002183599,-4.79315387684095
"HBQ1",0.0286286497751416,2.17641324264194,0.107133685622107,0.914994316482518,0.999949002183599,-4.79322364883766
"CLEC11A",0.00176590789112607,1.85103783074706,0.00824890480810704,0.993442242466132,0.999949002183599,-4.79326784669247
"GABPB1",0.0817755869996732,4.32908932686321,0.915536073823274,0.363103998769785,0.999949002183599,-4.79338242121163
"DPY19L2P2",0.0827521061067387,2.37826262305763,0.464173335906431,0.643987100122734,0.999949002183599,-4.79338436342997
"MRVI1",-0.197657903820961,5.83584310608647,-0.996582853040151,0.322454756546237,0.999949002183599,-4.79340378851749
"AKR1E2",-0.0854426741451215,2.18211879796076,-0.287588830049016,0.774524867359813,0.999949002183599,-4.79365128398459
"OXSR1",0.0836451146221302,6.45183724489887,0.991339661313237,0.324989062123709,0.999949002183599,-4.79368567158189
"STAU2",0.0706688514142382,5.04997804920342,0.973094212373823,0.333910999918926,0.999949002183599,-4.79369661620319
"OAF",0.129335501687528,3.66673948261293,0.814540401139229,0.418142356820672,0.999949002183599,-4.79369815950324
"ERCC4",0.0743307482490891,4.02783581828184,0.883141263763145,0.380231494827074,0.999949002183599,-4.79371797004023
"ACAD10",0.0654675686053627,4.88855981925455,0.968291355984322,0.336286169146413,0.999949002183599,-4.79394419401961
"ATG4A",-0.0744807112236034,3.02692336401034,-0.660169519109141,0.511346404919015,0.999949002183599,-4.79394619534761
"NTAN1",-0.110597180517047,4.01683594634077,-0.868328752988504,0.38822938121309,0.999949002183599,-4.79396080138152
"TMOD3",-0.0608616257457717,7.12695988097077,-0.966726112873178,0.337062627244623,0.999949002183599,-4.79398486805624
"ZDHHC16",-0.0997588281681203,3.9827522123926,-0.870283179368214,0.387168147119981,0.999949002183599,-4.79413037358018
"MUM1",-0.0896912559526069,4.71886740848987,-0.952450312207582,0.344198619288683,0.999949002183599,-4.79420631590922
"LOC148413",0.086015133075775,3.91530219761441,0.86393382855884,0.390622387456945,0.999949002183599,-4.7942498461808
"TP53RK",-0.0839801388827759,4.87635328523925,-0.961510468656144,0.339658405819773,0.999949002183599,-4.79440604244141
"FAM109B",0.0246090238483798,1.85748807482543,0.125736236532454,0.900306948594451,0.999949002183599,-4.79441566211924
"C1orf131",-0.067028274209048,2.6986907054803,-0.581367500065137,0.562890247701469,0.999949002183599,-4.79445616043624
"ILF3.AS1",0.110145609992434,3.74239174709485,0.839127907497502,0.404300032073382,0.999949002183599,-4.79448590414304
"RNF165",-0.141485921347905,2.41897590860371,-0.447215885733845,0.656122175082962,0.999949002183599,-4.79450910756501
"TNFRSF8",0.128282855779715,4.35430729145955,0.910704296349246,0.365626843711173,0.999949002183599,-4.79457725381382
"VAMP8",0.10018310385805,4.76979419463264,0.953777982037003,0.343530834730947,0.999949002183599,-4.79462434681787
"PNPLA1",0.0823487455267831,2.16633576531136,0.318830021363305,0.750820108721641,0.999949002183599,-4.79464859148926
"GYPE",0.0106639398953305,2.08316709604329,0.0512993278349048,0.959235462157649,0.999949002183599,-4.79472192879142
"SMG8",0.0879418564075296,4.48770555841308,0.926250049499734,0.357549671439822,0.999949002183599,-4.79480271021749
"RAPGEF6",0.0697280803633467,7.21716306478079,0.956320495469435,0.342254376241534,0.999949002183599,-4.79485856953023
"OTUD7B",-0.0860484064802209,3.80634421283367,-0.844018503508741,0.401580486733017,0.999949002183599,-4.79488366853038
"S100A11",-0.155511599134075,6.9835723886274,-0.974037632974702,0.333445749944087,0.999949002183599,-4.79491608128894
"ADAM22",-1.12626659112269e-05,2.04068932581675,-6.41486500608389e-05,0.999949002183599,0.999949002183599,-4.79494266911336
"ATP8B3",0.063682411853792,2.15791525617644,0.369877920847446,0.712608131068607,0.999949002183599,-4.79495888219686
"DYRK1A",-0.0502286693516796,7.95819906205224,-0.916855058001458,0.362417248598842,0.999949002183599,-4.79495995277743
"SETD1B",-0.0650283062614019,8.21714079583376,-0.896364192644355,0.373179963284164,0.999949002183599,-4.7949783165158
"MYOM2",-0.218086560278368,2.20468104173512,-0.36992465076237,0.7125734696723,0.999949002183599,-4.79500672787287
"BOD1",-0.0762459308237329,3.54050777640018,-0.806134506632315,0.422939401960845,0.999949002183599,-4.79501411824592
"COMTD1",0.0649266500211172,2.47164440059817,0.466576962736453,0.642274741432535,0.999949002183599,-4.79505376738897
"TTLL11",0.0704305651452146,2.71635793592598,0.593442469478566,0.554828577770138,0.999949002183599,-4.79509567234797
"DIAPH3",0.0379909403795802,2.08714374102658,0.187406491899747,0.851892809661841,0.999949002183599,-4.79515214643247
"SURF2",0.00702943879022344,1.83096739198203,0.0385971039340755,0.969323246617622,0.999949002183599,-4.79527573777914
"NNT.AS1",0.0735779874786857,2.44442570905697,0.476369432722923,0.635318668629483,0.999949002183599,-4.79531155389329
"GGCT",0.0419632892991166,2.10005719674244,0.209393339048066,0.834759177108147,0.999949002183599,-4.79533946118877
"VIPAS39",-0.0868434128791629,4.42521718727186,-0.923909837459944,0.358758193011639,0.999949002183599,-4.79539958073561
"MAU2",-0.0675187256299239,6.88001723216101,-0.973394315785426,0.333762956871152,0.999949002183599,-4.79550443832548
"TRANK1",-0.1344644889439,8.71491474262222,-0.866237284918189,0.389367031167153,0.999949002183599,-4.79561518104866
"ENPP4",-0.114997345880313,4.4644743995246,-0.930408439854587,0.355408684299129,0.999949002183599,-4.79561739599518
"LOC101927451",0.0563463152629962,2.18453106056742,0.306458456941919,0.760179938483129,0.999949002183599,-4.79563179170611
"B4GALT6",0.0709423092174557,2.2541924913628,0.350817305566968,0.726795967890685,0.999949002183599,-4.79565326852203
"ESCO1",0.0733852399433967,5.40222082138695,0.986767526174596,0.327209793736553,0.999949002183599,-4.79572109436752
"SUMF1",0.0881903073194028,4.39172191029059,0.921039279301368,0.360244173122992,0.999949002183599,-4.79572612303748
"SIGLEC17P",-0.0549372085424134,2.10273882815621,-0.244793776024915,0.807343813132673,0.999949002183599,-4.79584140877858
"SUSD4",0.00700944643984602,1.84103604772536,0.0321066941123248,0.974479806785754,0.999949002183599,-4.79598124907321
"BRIP1",0.115532690223116,3.65045087330656,0.79524905374081,0.429200167617966,0.999949002183599,-4.79600334249879
"EZH1",-0.0636449087139841,6.7886298799613,-0.976267877996638,0.332347600083163,0.999949002183599,-4.79603479853886
"RP11.81H14.2",-0.0892977353557685,2.19488843363821,-0.252106259878526,0.801709569245868,0.999949002183599,-4.79608418076694
"LIN9",0.0468006949285003,2.23202974233996,0.331868380436897,0.740996230460744,0.999949002183599,-4.79608858526381
"NKD1",-0.000237376718704274,1.99581731719337,-0.00107528987776008,0.99914515075487,0.999949002183599,-4.79610010126927
"RAB12",0.0734701420808275,4.53169295784778,0.93504591592177,0.353030805275287,0.999949002183599,-4.7961136003493
"UBP1",-0.0523260603064024,6.63238041140088,-0.980028333411445,0.330501402639987,0.999949002183599,-4.79632701396781
"CMAHP",-0.0950153044240913,4.23407017789692,-0.904085860929152,0.369100666999061,0.999949002183599,-4.79633739228923
"HM13",0.0726051048342953,6.54063466785348,0.985111646431046,0.328016548928852,0.999949002183599,-4.79636964552156
"RAD51.AS1",0.0794609040973029,2.49345883466242,0.502537994888582,0.61689186254719,0.999949002183599,-4.79639401803254
"DENND1B",0.078871300290408,5.47565467413097,0.989389884977287,0.325934859416814,0.999949002183599,-4.79663404424705
"MAP1LC3A",0.107893492813854,2.90531420200987,0.596504177799382,0.552793678289746,0.999949002183599,-4.79666563851148
"KLHDC8B",-0.151506279280405,3.83878781125568,-0.816543504541398,0.417004081831448,0.999949002183599,-4.79678975651854
"CCNH",-0.0773893916427522,5.02301228821094,-0.969987640976322,0.335446035008703,0.999949002183599,-4.79689138000794
"MGC16275",-0.049801771778796,2.12184812363488,-0.265966819645987,0.791059150679924,0.999949002183599,-4.79693749866028
"TRNG",0.00826226500397786,1.99451668339553,0.0323956329986008,0.974250223158645,0.999949002183599,-4.7972023371034
"DERA",-0.0969714792920051,3.77861220347381,-0.83169539547108,0.408454575384613,0.999949002183599,-4.79721551716137
"KIAA0319",0.141421857325694,2.87718574107546,0.590532646336334,0.556765992139418,0.999949002183599,-4.79725148502236
"POLH",0.0921189206492832,4.69798089137647,0.944273432826129,0.348330033196182,0.999949002183599,-4.79729274347299
"ZNF799",-0.069759541964256,2.48559581121071,-0.498608198474244,0.619643764071061,0.999949002183599,-4.7973092361143
"IDO1",0.163187107442993,2.54193285494164,0.534579515868919,0.594661846487048,0.999949002183599,-4.79736482015918
"LRRC47",0.0670679092265258,5.48015983396058,0.988195853711175,0.326514961901442,0.999949002183599,-4.79736610179603
"PHF7",-0.08000947466555,2.71803097567301,-0.569344432283302,0.570974234512504,0.999949002183599,-4.79738665380811
"NIPBL",-0.0564068256709103,8.22601678632283,-0.894445517136166,0.374197993102774,0.999949002183599,-4.79740699431495
"ZNF607",0.0942005092617246,2.66496457505562,0.573786512162647,0.567980926980361,0.999949002183599,-4.7975968375822
"AGAP9",-0.131962580563566,2.17905769813167,-0.380425747449148,0.704799907475065,0.999949002183599,-4.79761117423528
"SP100",-0.134958890928736,7.64111828083534,-0.932043394821381,0.354569180457222,0.999949002183599,-4.7976555041529
"FBLN7",-0.0312807385250684,1.96592205694218,-0.161490745237371,0.872179589330586,0.999949002183599,-4.79768214907126
"CPAMD8",0.130138271733164,3.18463521243862,0.71657248388993,0.476060278290174,0.999949002183599,-4.79770784112245
"MYOM1",0.0848397727048797,2.83456883337347,0.611834851162944,0.542661074281994,0.999949002183599,-4.79771637670593
"HDLBP",0.0637240747919279,7.67683252980869,0.928093873454691,0.356599339107426,0.999949002183599,-4.79772294175917
"LINC00674",0.0544811865535175,6.42363217453223,0.985164965147282,0.327990551179019,0.999949002183599,-4.79776264631885
"RAPH1",-0.165604557058119,3.18378814363969,-0.731895150152371,0.466715179703901,0.999949002183599,-4.79780440377391
"GNA13",-0.0692279702949161,8.22739466672857,-0.895614145281758,0.373577722017784,0.999949002183599,-4.79781368228822
"LGALS12",0.144770007963116,3.69419287479316,0.796780340554864,0.428316134981671,0.999949002183599,-4.7978994239401
"TXNL4B",0.0935414704479083,4.25658929485606,0.89564964250068,0.373558891391821,0.999949002183599,-4.79808155387404
"PPP2R1A",0.062756907424169,6.75813350371519,0.9732897623153,0.333814528895164,0.999949002183599,-4.79810188045156
"CRYBB2P1",0.105154722516756,2.98943683911347,0.670001130487165,0.505096801701572,0.999949002183599,-4.79811848044407
"RAB5C",-0.102709891432288,6.77747425326079,-0.97476288607182,0.333088380501372,0.999949002183599,-4.79818703557108
"ZNF263",-0.0719805344596942,4.88122769282981,-0.960179624554926,0.340322847012438,0.999949002183599,-4.79819903168192
"TAPT1.AS1",0.0879497031060601,2.72835637760474,0.587958829248389,0.558482490998547,0.999949002183599,-4.79833911485897
"SRI",-0.0783205871251926,4.57175952497913,-0.930005125317523,0.355615971984992,0.999949002183599,-4.79834776807138
"AMPD2",-0.0888000992827145,8.24736198962655,-0.893475734970037,0.37471321692983,0.999949002183599,-4.79837808952913
"RBBP5",-0.0648946727159858,5.58473212385449,-0.987542133221851,0.326832852590228,0.999949002183599,-4.79852758352248
"CBY1",0.00933572562728724,2.02654167612979,0.0511618704332352,0.959344594633689,0.999949002183599,-4.7985389088201
"NCAPH2",-0.0700742415182267,4.97530225122024,-0.965620762960077,0.337611658680228,0.999949002183599,-4.79855665166332
"LOC283788",-0.00542357407613281,2.83492060432042,-0.00783520773960502,0.993771118519698,0.999949002183599,-4.79863087132005
"NDC80",-0.0782851877164337,2.40377239227721,-0.407028328835919,0.68524911728372,0.999949002183599,-4.79872568992281
"RTN4IP1",0.0202321233676512,1.98793668938603,0.109289284615455,0.913290775751098,0.999949002183599,-4.79873639585048
"SPECC1L",0.0750106680306892,4.53903352144681,0.928201273248066,0.356544033945645,0.999949002183599,-4.79876576295285
"NSUN7",0.133049621729307,2.86692125555892,0.583812918500686,0.561252946186003,0.999949002183599,-4.79889522577197
"TEF",0.0973586653351379,3.49941345797573,0.811100205932286,0.420101625022399,0.999949002183599,-4.7989330787164
"LOC101927187",0.0823989184333072,3.02089311791152,0.683709188882676,0.496452181139003,0.999949002183599,-4.79904308056796
"C11orf82",0.0647911389821636,2.33209672654671,0.313151989964119,0.75511132383913,0.999949002183599,-4.79911583664839
"BICD2",0.0697582898016957,7.17190845180438,0.955577154230604,0.342627246641725,0.999949002183599,-4.79914667145566
"RGP1",-0.0678437983874725,5.45224077708324,-0.984747681624964,0.32819405154612,0.999949002183599,-4.79914810031772
"CCDC65",-0.0299427460798543,1.93132694171642,-0.140906609496546,0.888354938696814,0.999949002183599,-4.79915954006782
"FBXW7",0.0623340517725293,5.71000094869551,0.989291439861916,0.325982661610026,0.999949002183599,-4.79919685703246
"HSD17B7P2",0.0172949624776138,1.99072379564639,0.0965956889334456,0.923327949197214,0.999949002183599,-4.79921737263756
"PRNCR1",0.0493553076185012,1.93146072936573,0.191145865510865,0.848973552227537,0.999949002183599,-4.79927155441022
"CENPN",-0.0207035577754544,2.1065071101107,-0.105609444752034,0.916199144775173,0.999949002183599,-4.79928937363794
"NR2C2AP",-0.0799374902226391,2.58358043709292,-0.535931558187736,0.593732088818375,0.999949002183599,-4.79928939492111
"TMEM161B.AS1",-0.0476681887598827,2.0891404537456,-0.312245820605489,0.755796887339999,0.999949002183599,-4.79932973358499
"PRRG4",0.227911599461407,5.24757972187001,0.962824493309928,0.339003196504062,0.999949002183599,-4.7993708425012
"SEC14L2",0.000280513612280764,2.0013252254825,0.00153730284670586,0.998777853361211,0.999949002183599,-4.79949396037162
"ANKLE1",0.0145803333425181,2.0016847258469,0.0857594573612764,0.931906400404157,0.999949002183599,-4.79951360202616
"ZBTB26",-0.0781217228452564,2.75040093037077,-0.593934204062966,0.554501504707404,0.999949002183599,-4.79957400610074
"RWDD2B",-0.0255259968704222,2.05826393475558,-0.127153864742878,0.89918904447675,0.999949002183599,-4.79957661671981
"ZCWPW1",-0.0175768051655225,2.07566739917902,-0.104648721330178,0.916958644885425,0.999949002183599,-4.79957850041751
"ATP10A",-0.104261906045293,5.57616124325224,-0.988447414979394,0.326392687602719,0.999949002183599,-4.79971923271182
"G3BP2",0.0516634536415177,7.06309636268967,0.958226222325534,0.341299648845828,0.999949002183599,-4.79976447946443
"LGMN",-0.0744093044640404,2.31920581827565,-0.409389336665303,0.683524088814677,0.999949002183599,-4.79976984930446
"HIST1H4A",0.0253105344925366,2.05381303153432,0.0804883082002175,0.936082268381506,0.999949002183599,-4.79977844478749
"ARHGAP35",0.0656708102023646,6.22039889191856,0.98566443383913,0.32774708085805,0.999949002183599,-4.79986164090169
"NPHP3",-0.0633495198092389,2.1724997773136,-0.335423482518709,0.738324995526615,0.999949002183599,-4.79989385170533
"PLAGL2",-0.108254360419399,6.32174938953277,-0.985216687098304,0.327965333303628,0.999949002183599,-4.79989498146797
"RDH11",-0.0733003887113162,5.34772455950516,-0.979375115171462,0.330821612798667,0.999949002183599,-4.79993585981914
"SSR1",0.058777567545766,7.67384068292094,0.923947305666457,0.358738823201604,0.999949002183599,-4.80000730208992
"JADE2",-0.059170095513057,7.49594959861288,-0.932334407561599,0.354419887780021,0.999949002183599,-4.80008690262744
"QPCTL",-0.0521172950278705,2.10510575808976,-0.271971366602982,0.786457489507155,0.999949002183599,-4.80023098807142
"G3BP1",0.0557018952621977,7.65573672268861,0.921343863909575,0.360086314116914,0.999949002183599,-4.80028323726192
"RRAGC",-0.08606662893287,5.29991986883993,-0.975823358546457,0.33256628621254,0.999949002183599,-4.80030914181736
"TG",-0.103592066595676,2.52167838931164,-0.457332888494259,0.648870830837063,0.999949002183599,-4.80031833244716
"ITGB3BP",0.0492702928900965,2.24853018053676,0.318871992269555,0.750788418011554,0.999949002183599,-4.80034460505833
"PTDSS1",0.0709170526633578,5.92906745060878,0.98854146594288,0.326346980841226,0.999949002183599,-4.80036068676255
"LOC102724967",0.0032544112292372,1.98025515006657,0.0192395399026569,0.984705631119178,0.999949002183599,-4.8004453821809
"IFT74",-0.0568847227730624,2.29074969929822,-0.384693202360505,0.701649797465838,0.999949002183599,-4.80045053719809
"PIGU",0.07549437830331,3.11108019955803,0.69336503183504,0.490411709348997,0.999949002183599,-4.80047027554075
"PAX5",-0.173981423631854,6.01699717890605,-0.985968211511215,0.327599060441048,0.999949002183599,-4.8005290026593
"ZNF34",-0.0718420522280456,2.24023088118306,-0.394001454832846,0.694796933792962,0.999949002183599,-4.80053805942807
"ECD",0.0623817855498316,4.67326128070411,0.936869572790517,0.3520985433431,0.999949002183599,-4.80060779576321
"TMEM135",-0.0987097579749143,4.19873864153137,-0.890551767743272,0.376269366912327,0.999949002183599,-4.80063956832237
"HECW2",0.0868946899922238,2.54455990618463,0.400135372329035,0.690294908085273,0.999949002183599,-4.80076063327304
"DDX27",-0.0642965572898992,4.85920916851715,-0.952461999555743,0.344192737154887,0.999949002183599,-4.80076104928887
"CD9",0.151619980347296,5.04462657390425,0.9599501568845,0.340437497697364,0.999949002183599,-4.80079096433755
"GMDS.AS1",-0.0185983082964167,1.97482050300424,-0.102088603498795,0.918982922915334,0.999949002183599,-4.80079770433821
"HOXB.AS1",-0.0107147042515274,1.91520137536358,-0.0429047789039552,0.965901555415223,0.999949002183599,-4.8008157496212
"ZNF829",0.0605468940167029,2.19590152846622,0.350307361589911,0.727176890880556,0.999949002183599,-4.80082185732658
"EPB41L4A",-0.0231845187343831,2.12484984643397,-0.107609166067975,0.914618516131617,0.999949002183599,-4.80083347277644
"RP11.701P16.5",0.149212948537329,2.61628079836615,0.42820121936553,0.669840439465255,0.999949002183599,-4.80101893822651
"PP13",-0.0520882362783124,2.31168038121502,-0.311086921241132,0.75667394036899,0.999949002183599,-4.80117185726961
"DHX58",-0.221009020328699,4.93413755376225,-0.959237043423625,0.340793957415338,0.999949002183599,-4.80127614854986
"SEC11C",-0.138142074803701,2.75326945944289,-0.558379802691363,0.578395459593311,0.999949002183599,-4.8012843223924
"COL6A1",-0.0110295256378223,2.05889595650444,-0.0455444191488003,0.963805137730434,0.999949002183599,-4.80129483102724
"SUPT20H",-0.0669738666924298,6.26932249500792,-0.984383086289867,0.328371925490989,0.999949002183599,-4.80138165231432
"ZFYVE9",-0.0737563927993583,2.38367520604973,-0.440691389649457,0.660816277332387,0.999949002183599,-4.80143939462372
"MIR4523",-0.0625027820160207,2.26345797136982,-0.332533838549601,0.740495974207663,0.999949002183599,-4.80151999360233
"METTL22",-0.084718926935107,4.16661156283928,-0.880914901313979,0.381426950180223,0.999949002183599,-4.80152799914766
"ZSCAN16",-0.0691136076426075,2.87415326360794,-0.617080966751183,0.539215569871653,0.999949002183599,-4.80156469121193
"LTC4S",-0.0776898825540302,2.37077798501212,-0.439144947007625,0.661930888838812,0.999949002183599,-4.80168550459434
"RHOT2",-0.061733235426578,6.91407228838071,-0.959213863682662,0.340805548230298,0.999949002183599,-4.80176134643037
"DYRK4",0.0651113507800858,2.40837620848205,0.417809471164363,0.677385856204237,0.999949002183599,-4.80178614657785
"LOC101927520",0.0685117418840049,2.3101251760828,0.370505240505281,0.712142874280747,0.999949002183599,-4.80184569187339
"DYRK3",0.0698858875621386,2.24936238607733,0.3324336396694,0.740571291267461,0.999949002183599,-4.80187169720345
"RUFY4",0.0277613528438549,1.90680991638762,0.0919470946315902,0.927006930810212,0.999949002183599,-4.80192217576292
"CITED4",-0.0736512426826343,2.255828366931,-0.389991767544755,0.697745837008934,0.999949002183599,-4.80199988361562
"PCED1A",-0.0837097974095355,5.58439068359164,-0.984618766894757,0.328256937457707,0.999949002183599,-4.80210954128452
"TMEM14B",0.0887361753867291,4.15713987722615,0.877590979430865,0.383216126213171,0.999949002183599,-4.80216772916749
"LOC400927",0.0352614962619042,2.10670011712152,0.197707446305557,0.843856187512502,0.999949002183599,-4.8022497680327
"TMEM60",0.075087703874948,2.74612383803491,0.558434843882954,0.578358090426176,0.999949002183599,-4.80226638006755
"COQ9",-0.0914576157043454,3.80549376633472,-0.836084021437071,0.405998337048177,0.999949002183599,-4.80232260218087
"COL4A3BP",0.0743047945030924,6.63876803712848,0.973812481212431,0.333556745186988,0.999949002183599,-4.80237523266128
"DESI2",0.0636962314502751,4.8770365658128,0.948066246410363,0.346409703514178,0.999949002183599,-4.80241905077823
"ANKDD1A",0.0822935461742413,2.25801960207942,0.374502273671095,0.709181019392659,0.999949002183599,-4.80245874512088
"PHACTR4",0.0654753681935798,5.07871139528296,0.962549238289968,0.339140377666765,0.999949002183599,-4.80247021145349
"STK3",0.129851083369065,3.47275231897534,0.747344228782346,0.457399195139438,0.999949002183599,-4.80277299564274
"C14orf64",-0.0682432606522849,2.2957476666176,-0.432245725746862,0.666912862489401,0.999949002183599,-4.80277505416104
"FAM21A",-0.0752707251910181,5.11568199821036,-0.964283747951225,0.338276543316009,0.999949002183599,-4.80287412871067
"IFI16",-0.191449963156773,7.58352583683304,-0.927164591354522,0.357078100461986,0.999949002183599,-4.80289448125865
"HNRNPR",0.0618945535948559,6.42071570417727,0.976296557740543,0.332333494034877,0.999949002183599,-4.80297102910505
"CCDC23",-0.0908503614028286,3.00785075778028,-0.649781915512875,0.517993998447456,0.999949002183599,-4.80306451989117
"S1PR2",-0.0875080198710267,2.88303915671411,-0.619475096215898,0.53764690170056,0.999949002183599,-4.80320383197139
"LOC102723569",0.0686059605646345,2.17239743399338,0.260355954105709,0.795365849051093,0.999949002183599,-4.803274953162
"BCL9",-0.0900099609123792,4.25766446238305,-0.895315384524344,0.37373623293022,0.999949002183599,-4.80327669425148
"MYO6",-0.0435445294035239,2.13949462795978,-0.233162918843385,0.816326313051108,0.999949002183599,-4.80333255988127
"ZNF382",0.0450302109480019,2.07516095267629,0.248973525383715,0.804122059313645,0.999949002183599,-4.80333785511602
"GHRL",0.118463012117292,2.81700524587544,0.599032174439108,0.551116322973066,0.999949002183599,-4.80336368105381
"IFT172",-0.10720689692705,3.51688119469791,-0.78305894624687,0.436276244263974,0.999949002183599,-4.80344579143803
"RGS12",0.0982411162522725,3.60485654962462,0.788232727915075,0.43326462477543,0.999949002183599,-4.80344703548208
"MTX2",-0.0616533567365933,2.343775322294,-0.406225043441461,0.685836406612513,0.999949002183599,-4.80346182211936
"USP46",-0.0981829111690411,3.3868705433346,-0.745242499654418,0.458660260329635,0.999949002183599,-4.80354900497728
"C7orf25",-0.0895903264420186,3.18194529996669,-0.694039418030396,0.489991342732928,0.999949002183599,-4.80355599386155
"C19orf53",0.0997809547847144,2.78091289580743,0.594414739311996,0.55418197392127,0.999949002183599,-4.80358165614254
"C3",0.00879066463962852,2.00184974720033,0.0352053733891212,0.972017790200827,0.999949002183599,-4.80359294486288
"MLC1",-0.193857835965634,4.45534506625892,-0.904535284150266,0.368864116099747,0.999949002183599,-4.80365815758485
"CDYL2",0.0748994387373729,2.5723091803797,0.483018643166449,0.630614036049173,0.999949002183599,-4.80368812454894
"CDPF1",-0.0540161761407978,2.34656632134192,-0.381480210628927,0.704021049791532,0.999949002183599,-4.80368967059749
"KAZN",0.152859055611811,2.86494292667865,0.554719905643183,0.580882875944398,0.999949002183599,-4.80382000987782
"COMMD3",-0.0887188123228748,3.17641230244217,-0.690513641536488,0.492191260814776,0.999949002183599,-4.80390578262659
"TRNM",-0.176842211760637,3.69528434617495,-0.801070491008609,0.425845145982796,0.999949002183599,-4.80396120784611
"UBE2L6",-0.242020012029437,6.48476942037664,-0.976272925057908,0.33234511767216,0.999949002183599,-4.8039822501949
"CORO2A",0.0825970064023966,4.18689584471688,0.877822478006013,0.383091346935278,0.999949002183599,-4.80404058439702
"LOC102724190",-0.0147999777987744,2.14408837290573,-0.04246953015521,0.966247256040437,0.999949002183599,-4.80410291121929
"COPS6",0.0635091661300793,4.79093774180197,0.940788722810974,0.350100450344815,0.999949002183599,-4.80411157896014
"DNAJC3",0.095426974246231,7.14550990737493,0.951951226364255,0.344449865738916,0.999949002183599,-4.80416873118636
"S100Z",0.0824852673480416,2.46229248326038,0.451308119358603,0.653185033847587,0.999949002183599,-4.80419741922357
"NDUFS4",0.0944253678892584,2.80596486132725,0.567627152966789,0.572133481442488,0.999949002183599,-4.80424448392734
"TMEM177",0.0283947828285771,2.08440115945867,0.154040368786084,0.878028285090874,0.999949002183599,-4.80427361236412
"RDH5",0.00628065050053417,2.09338271505134,0.0361272125590075,0.971285406002969,0.999949002183599,-4.80431237327192
"AC009299.3",-0.0644137102221258,2.18121301852722,-0.273366776295475,0.785389183464994,0.999949002183599,-4.80432099248194
"AIMP2",0.0781140646787302,2.77376084209315,0.56724940345371,0.572388633969728,0.999949002183599,-4.80436290980211
"ACVR1",-0.0841294012538469,4.36801181345393,-0.900135345366856,0.371184140909694,0.999949002183599,-4.80440643183065
"DKFZp667F0711",0.147071300558438,2.71294837501738,0.53585281408607,0.593786220052797,0.999949002183599,-4.80453919348433
"EMC2",-0.078601285894,3.62017575529679,-0.793737433829468,0.430073908404124,0.999949002183599,-4.80456459484591
"P2RX4",-0.0912426050802679,4.20291772518777,-0.892776359666011,0.375085057561523,0.999949002183599,-4.80456515789322
"ZSCAN21",0.0205227298668902,2.09881139281096,0.116162572029798,0.90786166634489,0.999949002183599,-4.80456889815519
"HDAC4",0.0988696120941146,7.30194448933077,0.93461746147018,0.35325006443935,0.999949002183599,-4.8045962519957
"IQCH.AS1",-0.0126357859981412,2.1164532742954,-0.0714674597333201,0.943232799603319,0.999949002183599,-4.80470871182154
"LETM2",-0.0874671233784756,2.69385654221839,-0.448500266350855,0.655199741663203,0.999949002183599,-4.80473117041762
"C4orf48",-0.012324813600622,2.04659456556496,-0.0659062296265411,0.947643372955574,0.999949002183599,-4.80479601139692
"MTUS1",0.00124143844129154,2.02692956135926,0.0046182825138527,0.996328504585931,0.999949002183599,-4.80489296059772
"C11orf73",0.0732048541850316,3.57487754419828,0.779587582275751,0.438303792669654,0.999949002183599,-4.80493541404743
"ZNF511",0.0835353454341106,3.18165533605706,0.686911260708842,0.494444556566561,0.999949002183599,-4.80499768893488
"WDR70",0.0741818579742333,3.99504111629478,0.850079261592635,0.398225851487319,0.999949002183599,-4.80500135322062
"FAM200A",0.0633745762219031,2.68413601318082,0.525832929939329,0.60069295857063,0.999949002183599,-4.80506138388148
"AC137932.6",-0.0531972401232754,2.21547309761425,-0.22964298340891,0.819049683267464,0.999949002183599,-4.80512352086648
"NAPA",-0.152163630758109,7.05264446277793,-0.950150586263407,0.345357325679266,0.999949002183599,-4.80512743194296
"FDXACB1",-0.0466756774952066,2.22491524935901,-0.326903395385878,0.744732162897093,0.999949002183599,-4.80514805310099
"NDUFA13",-0.0862634259095376,5.11509471070185,-0.96257854128771,0.339125771954231,0.999949002183599,-4.805150114402
"ARID3B",-0.0812374107977591,5.96632767351859,-0.981121281993333,0.329966093473786,0.999949002183599,-4.80536821536776
