"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LOC553103",-0.131233906383675,0.362844203300538,-0.473724012278267,0.637194635211755,0.999833409481032,-4.65119684282006
"FEM1C",-0.0422276429646304,5.91073841396709,-0.473670766953581,0.637232417918944,0.999833409481032,-4.93371616706521
"SNORA8",-0.0803208404031821,1.69335981423348,-0.47363754202098,0.637255994710042,0.999833409481032,-4.69334061823379
"RAP1GAP",0.208395171080024,2.92421206648922,0.473414783699615,0.637414076244607,0.999833409481032,-4.72847120169253
"GABPB2",0.0465839079310815,3.8860331518162,0.473356824392812,0.637455210114909,0.999833409481032,-4.845802619988
"ADIPOR1",0.0644161761517061,10.7857704389507,0.473280584048993,0.637509319822464,0.999833409481032,-4.78259506373676
"DARS",0.0351598948747771,5.22396346978308,0.473083972880418,0.637648868870757,0.999833409481032,-4.92469533727512
"UCHL1",-0.402964037690295,-3.17128708078197,-0.473068908643884,0.637659561581358,0.999833409481032,-4.60412961467082
"ZNF462",-0.18820472937622,-0.147521254298181,-0.473065297441292,0.637662124852097,0.999833409481032,-4.63787949121031
"SELK",0.0515620964089001,4.54773267401245,0.473061516910929,0.637664808318269,0.999833409481032,-4.88120146691376
"PAFAH1B3",0.0802149451982466,2.57934655693011,0.473020222720924,0.637694119749731,0.999833409481032,-4.751803564763
"BEST1",-0.082386192999726,6.07191758431829,-0.472980457964517,0.637722346106234,0.999833409481032,-4.93385178031704
"STON2",0.071779843235662,6.27445458663866,0.47284375882682,0.637819383829285,0.999833409481032,-4.92931131849976
"HNRNPA0",-0.0278957277771159,6.58072099367596,-0.472836954122891,0.637824214405712,0.999833409481032,-4.92472881494838
"CD300LD",0.354473960603316,-1.18515714912624,0.47280606961231,0.637846139141097,0.999833409481032,-4.61493558048917
"SF3B1",-0.0228586222129508,8.99219781824037,-0.472798404070033,0.637851580915362,0.999833409481032,-4.83795358061248
"PRDM2",0.0219880017802998,7.40769132454752,0.472764409565317,0.63787571388033,0.999833409481032,-4.89969846632918
"WNT16",0.184004444028354,-0.380147704953902,0.472726914732277,0.637902332210639,0.999833409481032,-4.63593943596001
"CA11",-0.0894960833864817,1.64998145039701,-0.472716363708623,0.637909822678932,0.999833409481032,-4.69662656248502
"LTBR",0.0681749609087561,5.72310047790542,0.472399813828288,0.638134567904273,0.999833409481032,-4.93242654227884
"TBC1D32",-0.0575506462438047,3.35638112346473,-0.472398197033741,0.638135715889151,0.999833409481032,-4.80150488617556
"EGLN3",0.0960445173834485,2.31260204326317,0.472382757403659,0.638146678651306,0.999833409481032,-4.72052486943942
"LBX2",0.172207148153346,-0.150235878641797,0.472270295778408,0.638226533395494,0.999833409481032,-4.63461556909332
"LAP3",0.130306035665448,5.32888889562046,0.472181689536043,0.638289452355957,0.999833409481032,-4.9214822766928
"LOC100507642",-0.106318317398636,2.21533944354314,-0.472027233847549,0.638399137125738,0.999833409481032,-4.72787541082513
"CX3CR1",0.105189031217919,7.78505422560731,0.472021323954701,0.638403334122662,0.999833409481032,-4.88476865357464
"TMCC2",0.0804516109965592,5.94951415812873,0.472008924397608,0.638412139888137,0.999833409481032,-4.93020543211783
"REL",-0.0460534800033665,5.39672645317552,-0.471875639554448,0.63850679777519,0.999833409481032,-4.92693590126542
"LOC100506060",-0.0818797794217314,2.53260755920686,-0.47183747751488,0.638533901275658,0.999833409481032,-4.74321555039862
"LOC101930033",0.350821421584791,-1.50384773054903,0.471755539450912,0.638592097116634,0.999833409481032,-4.61777713668319
"SIPA1L2",0.108252790866846,5.23468831201568,0.471747444949503,0.638597846293647,0.999833409481032,-4.91353634157835
"RNASEH2C",-0.0379493606730978,5.0466554898517,-0.471686351559438,0.638641239023154,0.999833409481032,-4.9184827613967
"KLRC1",0.137170772929249,2.62142808513554,0.471630953856184,0.638680587377157,0.999833409481032,-4.73701389293125
"DHRS4",-0.0635880879995567,2.96091580630874,-0.471534068548403,0.638749406400415,0.999833409481032,-4.77288787981927
"TRIM66",-0.0570409817821895,5.14622574897822,-0.471520215854679,0.638759246427195,0.999833409481032,-4.92002735391636
"CCNA1",-0.256707618085046,-1.16339148894017,-0.471465873201177,0.63879784843994,0.999833409481032,-4.61958432463606
"ANKRD22",0.274825698474917,1.91248645239039,0.471455131755273,0.638805478686871,0.999833409481032,-4.6901473909124
"TMEM53",-0.129123982082495,0.349433132092906,-0.471351674279025,0.638878972291597,0.999833409481032,-4.64717226355109
"TMEM167B",0.0437673118649027,6.20607993148993,0.471188699377222,0.638994752938882,0.999833409481032,-4.93323176868697
"GUSB",-0.0396230272437732,5.2052918523353,-0.471179997397785,0.639000935252936,0.999833409481032,-4.92208902131843
"RNU105A",-0.0956714003608257,3.64686172564505,-0.471148175479562,0.63902354332654,0.999833409481032,-4.81510090899819
"DAPK2",-0.0908529959044184,5.89792175110448,-0.471145925647479,0.639025141746278,0.999833409481032,-4.93250634196155
"ANTXR2",0.0442028992919274,7.07345937053279,0.471101812164754,0.639056483036509,0.999833409481032,-4.91374424274053
"RXRB",-0.0319935263598081,6.46896554597759,-0.47108897216606,0.639065605589533,0.999833409481032,-4.92824619146484
"ST20",-0.0792749267778428,4.27169666949097,-0.471043110588822,0.639098189745492,0.999833409481032,-4.864374574394
"EML5",-0.0722844122554704,2.92214388779859,-0.470943704825921,0.639168818911386,0.999833409481032,-4.77878009701175
"CCNH",0.0377365563010441,5.02301228821094,0.470783870759783,0.639282390230748,0.999833409481032,-4.9146403512523
"RAD17",0.0335593838921424,4.63021589796325,0.470494371881051,0.639488117877072,0.999833409481032,-4.89735479926918
"RTCA",-0.03600870630176,4.65291062065615,-0.470459885413694,0.639512627010716,0.999833409481032,-4.89708547747212
"LINC00656",0.234964010438971,-1.25832357363606,0.470305251849407,0.639622528240821,0.999833409481032,-4.61699806406115
"LOC101928042",-0.172798391211591,-0.189242147228225,-0.470142897641145,0.639737925388495,0.999833409481032,-4.63839906584625
"NRD1",-0.0431676473233509,7.37844510705495,-0.469939138661936,0.6398827645751,0.999833409481032,-4.90457818566555
"SLC25A30",0.0396697893949378,4.60396063926643,0.46984581188196,0.639949109279466,0.999833409481032,-4.89261126023949
"RPL18",0.0379933362384079,8.26595332143479,0.469822463724832,0.639965707618357,0.999833409481032,-4.86408728406948
"ATP5H",-0.0509918893287375,4.62286737143599,-0.469617251144924,0.640111602339535,0.999833409481032,-4.89619036479982
"PELI3",0.0572858422360976,3.76585613396882,0.469570821803955,0.640144612989151,0.999833409481032,-4.83710862411586
"ZNF641",-0.0368727238931541,6.92510356189306,-0.46953368981901,0.640171013864947,0.999833409481032,-4.91854359715368
"LOC100133985",0.200701331900333,-0.834865114057559,0.46949983728771,0.64019508345179,0.999833409481032,-4.62717141199185
"MIR545",-0.254550841769914,-1.56581051821675,-0.469479748562473,0.64020936697772,0.999833409481032,-4.61679747480755
"TRIM34",0.190290283404103,-0.99990808414633,0.469043274562896,0.640519743229291,0.999833409481032,-4.62146369939818
"TSFM",-0.0546094529385512,3.13967435159642,-0.469033486336734,0.640526704364663,0.999833409481032,-4.78798996943219
"HKR1",-0.0500558855536117,4.00287275873292,-0.468985804691951,0.640560614789547,0.999833409481032,-4.8577274358204
"FAM210B",0.0633567974260458,9.21382903753845,0.468979592917657,0.640565032560761,0.999833409481032,-4.8344236968114
"SMC4",0.0391773895576426,6.02321581038575,0.468918093735468,0.64060877105901,0.999833409481032,-4.93474755884367
"NCR3LG1",-0.0764043743717515,2.03848383291627,-0.468862334835465,0.640648428145003,0.999833409481032,-4.71840893247462
"KCMF1",0.0306957251984752,6.16619211324574,0.468729747897771,0.640742731410785,0.999833409481032,-4.93414469129457
"TMEM150A",-0.0526340911737959,3.07683867677677,-0.468617052149978,0.640822891606794,0.999833409481032,-4.77827361053412
"KIAA2018",0.0287597196353975,7.03143708580274,0.468487457789736,0.640915077034755,0.999833409481032,-4.91463339230898
"PCDH12",-0.162911732780007,0.232090360481181,-0.468446424310321,0.640944266898893,0.999833409481032,-4.64466851366218
"KCNJ2",-0.0893639938415012,7.18671501073538,-0.468322988043796,0.641032078809173,0.999833409481032,-4.91271578733401
"ALKBH6",0.0512960583993465,3.44506317677711,0.468303032773358,0.641046275365609,0.999833409481032,-4.81184786482638
"PIANP",0.276571879065735,-1.9012510447319,0.468269163861053,0.641070370656861,0.999833409481032,-4.61459083719093
"TSPAN10",0.265983552790187,-1.97915812338944,0.468197046886595,0.641121677976539,0.999833409481032,-4.61632640851815
"VPS8",-0.0380935620483696,6.79907543851686,-0.468102662291416,0.641188830148714,0.999833409481032,-4.92319251435597
"PDCD7",0.0368827968333632,4.62679010588142,0.468021074438977,0.641246880190817,0.999833409481032,-4.89716886114854
"TTLL5",0.0482729417999925,4.08794368449289,0.467965879669434,0.641286152733479,0.999833409481032,-4.86387266488236
"SEC13",0.0374774671801745,5.19101252976619,0.467898492376374,0.641334101970846,0.999833409481032,-4.92168681372671
"DNAJC28",0.222674702922539,-1.17334291565173,0.467872002695135,0.641352951047105,0.999833409481032,-4.62054401982388
"SPATA5",0.0506677543277201,4.45550317032027,0.467830867965879,0.641382221465503,0.999833409481032,-4.89032636250982
"ZNF865",-0.0455570990965697,5.82394525426672,-0.467667806903314,0.64149825714021,0.999833409481032,-4.9349960367764
"FEN1",-0.0926252795940479,2.73746400801277,-0.467664600486371,0.641500538944204,0.999833409481032,-4.76139638000324
"NAA40",0.0406089488615669,4.77881379072902,0.467644616811297,0.641514760138918,0.999833409481032,-4.90636384649317
"SEC14L2",-0.0845879215934751,2.0013252254825,-0.467597167487384,0.641548527543145,0.999833409481032,-4.7137942959993
"UBXN2B",-0.0592660706080812,6.74410254162549,-0.467521064231582,0.64160268815622,0.999833409481032,-4.9255007723858
"RFPL1S",0.203488452881844,-0.37867498432115,0.46739352720183,0.641693457153951,0.999833409481032,-4.63238462702777
"CLECL1",0.133560208815206,0.646058482597667,0.467388121698267,0.6416973044096,0.999833409481032,-4.65806202966122
"ACOT4",0.222175798908667,-0.497896046237948,0.467287887979301,0.641768645472326,0.999833409481032,-4.62995230201188
"CXorf56",0.0509104268267122,3.61958483877447,0.467276532035939,0.641776728245657,0.999833409481032,-4.82284821732832
"S100A10",0.0550411897697609,5.69231262665442,0.467166174559883,0.641855279193558,0.999833409481032,-4.93484953308669
"HERC2P10",0.280376697620454,-1.05759639766331,0.467064049969618,0.641927973734256,0.999833409481032,-4.62130222093714
"DOCK8",-0.045649231347122,9.58349211133164,-0.466868616328421,0.642067097495942,0.999833409481032,-4.81980298081729
"UBE2Q1",0.0287210838558734,5.96808503412257,0.466782204439328,0.64212861580456,0.999833409481032,-4.93541322959367
"SLC6A8",0.0771094779774639,7.99442589404051,0.466526953632713,0.642310348483724,0.999833409481032,-4.88155496334889
"MOB3C",-0.0480032572580447,5.8302455030479,-0.466514617054697,0.642319132396909,0.999833409481032,-4.93500845338557
"TMEM33",0.0359351285580356,7.15483084535443,0.466214244751378,0.642533019816333,0.999833409481032,-4.91224749889924
"SUSD4",0.101802153605015,1.84103604772536,0.466164644818702,0.642568341571862,0.999833409481032,-4.70999045374078
"MAPK1IP1L",0.0276447851647736,6.38242152968551,0.466027784729325,0.642665808459897,0.999833409481032,-4.9311280501419
"HIST1H2AH",-0.191758650041899,1.4207801072151,-0.465991561123089,0.642691606676216,0.999833409481032,-4.68477115455982
"TIMP2",-0.0511237658612762,7.67981837929322,-0.465850993844989,0.642791721945947,0.999833409481032,-4.89517574312948
"ZNRF1",0.0663410930741821,3.13129515004093,0.465737722589323,0.642872401180759,0.999833409481032,-4.78211555404623
"GSS",0.0499606863737245,3.89278244781019,0.465670988094846,0.642919935890042,0.999833409481032,-4.84980967077337
"LOC102724607",-0.100392517535314,1.92828900881265,-0.465649410568651,0.642935305793911,0.999833409481032,-4.71091745453191
"RPL31",0.0422279846197346,6.88512278337647,0.465621615064179,0.642955105060724,0.999833409481032,-4.91835159133565
"PGBD1",-0.162696231205823,-0.195475478499701,-0.465472450829546,0.643061362010557,0.999833409481032,-4.63313935594407
"SHCBP1",0.187384721651468,0.828159795629917,0.465319342405636,0.643170436358567,0.999833409481032,-4.66433180770232
"SYCE1L",-0.149938864055773,-0.0703956286690081,-0.46531795568578,0.643171424292865,0.999833409481032,-4.64005839232252
"RIMKLA",-0.293845444094788,-1.66895984054455,-0.465316200218686,0.643172674932946,0.999833409481032,-4.61420959688906
"DNHD1",-0.0542487948162593,5.77987921541829,-0.465287235567098,0.64319331024772,0.999833409481032,-4.93513924785014
"RNF139.AS1",-0.0988418509133953,1.4807011011783,-0.465273052222258,0.643203415004399,0.999833409481032,-4.6879201118634
"DECR2",0.0807172427883862,1.77250438447539,0.465264665591157,0.643209389992499,0.999833409481032,-4.70207770979034
"MCCC1",-0.0469088454558109,3.70701551211051,-0.465244129925141,0.643224020562691,0.999833409481032,-4.83469220899825
"HCFC1",0.0312193222584725,7.47306478180992,0.465197675880786,0.643257117121003,0.999833409481032,-4.89739630651481
"SNORA64",0.131006384363888,0.777988367754262,0.465043932230481,0.643366658182017,0.999833409481032,-4.65681865027249
"BMPR2",0.0498725461698548,5.95281142350848,0.464994072850026,0.643402184273332,0.999833409481032,-4.93597805663286
"DGKA",-0.0483816519687501,7.94216219075211,-0.464956780201535,0.64342875678935,0.999833409481032,-4.8763241181236
"ARF6",0.0273569121398047,7.77848642851914,0.464934450745386,0.643444667650417,0.999833409481032,-4.88609664270822
"PPP2R5D",0.0354545762814409,5.12704821164446,0.464922006328223,0.643453534996311,0.999833409481032,-4.92109729019218
"JAM3",0.0897398782197758,4.42076240909471,0.464699643438373,0.643611989785081,0.999833409481032,-4.88124136186778
"RTN4",0.0378915691332846,7.48223956350628,0.464681894053484,0.643624638630174,0.999833409481032,-4.90080612882245
"SNORA24",-0.182041267103426,-0.477933658191484,-0.464676515131793,0.64362847186256,0.999833409481032,-4.62778154408173
"DSG2",-0.257876424008443,-1.48891834700692,-0.464626668548146,0.643663994970944,0.999833409481032,-4.61744799021621
"RBM25",-0.0311706623372956,6.61798577548762,-0.464578241195001,0.643698507463266,0.999833409481032,-4.92700200263278
"SNRK.AS1",-0.121740967027271,0.779520702596304,-0.464569012999573,0.64370508416666,0.999833409481032,-4.65947594349506
"SH3RF2",0.332782418711185,-2.05630017034072,0.464549588585944,0.643718927552178,0.999833409481032,-4.6114518346645
"WAC",-0.027986899640613,8.1094928885866,-0.464475340296497,0.643771843966098,0.999833409481032,-4.87606216681152
"SERPINB8",0.0515354652112006,4.58971827989418,0.464430990146839,0.643803452993988,0.999833409481032,-4.89524274924811
"VAMP2",-0.0302979884721131,6.66970731929042,-0.464299334742111,0.643897289686791,0.999833409481032,-4.92440146941425
"XXYLT1",-0.0531441594391415,3.07048651270331,-0.464282751149278,0.643909109966218,0.999833409481032,-4.77886374918174
"LOC101929107",-0.243951411099693,-0.83339639097606,-0.464219485945982,0.643954204319847,0.999833409481032,-4.62443748425514
"UTRN",0.0431399854404066,8.76591803374896,0.463836039647368,0.644227546931685,0.999833409481032,-4.84909079970092
"TPM3P9",0.0602652775567067,3.22471045700402,0.463788172697517,0.644261672704089,0.999833409481032,-4.79741148492065
"ZNF746",-0.0506786491805871,6.53679074197906,-0.463750401241547,0.644288601639459,0.999833409481032,-4.93152712479724
"GLRX5",0.0596621913271633,6.94402771707965,0.4635649123014,0.644420851801801,0.999833409481032,-4.92037623661334
"HLA.A",-0.0550893303594524,11.0736120496079,-0.463448468842773,0.644503879697359,0.999833409481032,-4.77355575356738
"ENAH",-0.165291767596539,-0.099361790218965,-0.4634071739933,0.644533325329126,0.999833409481032,-4.64118200460461
"TSPAN5",0.0631360471192854,7.47901027585724,0.463402251201144,0.644536835604545,0.999833409481032,-4.90261645822817
"PEX1",-0.0367565508522496,4.72660552469612,-0.463365995145554,0.644562688812398,0.999833409481032,-4.90487287899753
"MAPK10",-0.242019451838694,-1.33510034617339,-0.463345312745227,0.644577437066718,0.999833409481032,-4.61729015286248
"GPR35",0.0615325577337242,3.81566605530469,0.463217476607015,0.644668597930656,0.999833409481032,-4.83553061910311
"DHRS4L2",0.0623018473178321,2.79744301643134,0.463169678699432,0.644702684362604,0.999833409481032,-4.76460344683453
"HM13",-0.0341054299963774,6.54063466785348,-0.463147953013727,0.644718177994101,0.999833409481032,-4.929579774603
"TMEM17",-0.334460495624695,-1.58226627656913,-0.462962060106744,0.644850753613349,0.999833409481032,-4.61448614487817
"ASGR2",-0.0858406553238193,3.60360477546906,-0.462955826799091,0.644855199300982,0.999833409481032,-4.8178632132742
"GP5",0.0686867039026944,3.40247587855151,0.462941629871788,0.644865324808902,0.999833409481032,-4.8096048213122
"NHEJ1",-0.0507293027434517,3.32084510783883,-0.462932339839754,0.644871950665901,0.999833409481032,-4.80083621594227
"MPC2",0.054714555437811,4.45836931842265,0.462689918309273,0.645044861267836,0.999833409481032,-4.88213888361704
"CFP",-0.0549395158570753,7.57087973001263,-0.462662834565062,0.645064180351668,0.999833409481032,-4.90024542825107
"LOC101928153",0.212657932643699,-1.27379670355248,0.462607769132723,0.645103459785912,0.999833409481032,-4.61720858849612
"FSTL3",0.0843874708360755,1.97553862996967,0.462584776697546,0.645119861116099,0.999833409481032,-4.71269194142029
"FAM106CP",0.332597784579202,-2.55595802658859,0.462540573416896,0.645151393400153,0.999833409481032,-4.60664074757478
"SSSCA1",-0.0541908095976411,2.75946386613054,-0.46245547361917,0.645212100933875,0.999833409481032,-4.75921194646113
"MTA1",-0.0380000239470952,6.04819386035324,-0.462410815701518,0.645243959462156,0.999833409481032,-4.935686349581
"ST3GAL1",-0.0311310076459392,7.94742243523804,-0.462387598755683,0.645260522470558,0.999833409481032,-4.88106903885003
"BRAF",0.0308274182576138,6.74688174655954,0.46219980134429,0.64539450407106,0.999833409481032,-4.92482626095525
"ZNF267",-0.057817642074145,6.22029815815486,-0.462186405722345,0.645404061451352,0.999833409481032,-4.93573575275583
"LINC00639",0.273304110213379,-0.812271915061922,0.462030974925519,0.645514961105888,0.999833409481032,-4.62325249541968
"CALCOCO2",-0.0412516207800948,6.80630060015943,-0.461988167667686,0.645545505438844,0.999833409481032,-4.9248281758672
"KIAA0556",-0.0463851754436826,5.59343120720673,-0.461924227742157,0.645591129736651,0.999833409481032,-4.93372800539438
"PECR",0.0583172328571262,2.9387177351928,0.461900634689916,0.645607964890006,0.999833409481032,-4.7727275437766
"RPN2",0.0406651035575569,6.54505116487134,0.46185111966437,0.645643297634356,0.999833409481032,-4.92853332953595
"MIR103A2",0.191441709092639,-0.172544164788017,0.461826543404136,0.645660834972506,0.999833409481032,-4.63630293479663
"DUSP22",-0.0320662564048586,6.29560060303654,-0.46178214104384,0.645692520499272,0.999833409481032,-4.93411685537511
"KIR3DX1",-0.204693771203585,0.333504150577184,-0.461744346206487,0.645719491414996,0.999833409481032,-4.64485171058944
"CRBN",-0.0288055427162908,5.86201660851888,-0.461725795818812,0.645732729400931,0.999833409481032,-4.93674153689287
"SLC4A5",-0.0723157198607756,3.0995709123553,-0.46160305820032,0.645820320695209,0.999833409481032,-4.78771959584438
"SMUG1",-0.0427158443236739,4.0208997085052,-0.461572656617283,0.645842017459727,0.999833409481032,-4.85595522199766
"LOC101060181",0.0774094297874988,2.299895487677,0.46154054160134,0.64586493738812,0.999833409481032,-4.73312505978207
"LYRM1",-0.0638192589189681,4.06517896956872,-0.461511472631522,0.645885683702626,0.999833409481032,-4.85677770032032
"CDK16",-0.0273113629674206,5.33733414429562,-0.461482173920403,0.645906594266687,0.999833409481032,-4.92913288613498
"TCP10L",0.253934623565895,-1.62042422207639,0.461474579346743,0.645912014579742,0.999833409481032,-4.61434792579911
"TMEM91",-0.069701668057041,4.81724026960195,-0.461421565630574,0.645949851463657,0.999833409481032,-4.90141391936782
"ABL1",0.0344136735165774,5.43748112613257,0.461399152891812,0.645965848137381,0.999833409481032,-4.93190328294541
"MIR3680.1",-0.247687814906093,-0.90531475723944,-0.461392223833596,0.645970793657138,0.999833409481032,-4.62602207705718
"IFRD1",-0.0624358023497757,6.19359130289596,-0.461311663205916,0.646028293868001,0.999833409481032,-4.93620854086111
"S1PR1",0.0450523546296067,7.05101348956265,0.46123625169281,0.646082120852823,0.999833409481032,-4.91084637672754
"UBE2N",-0.035395333819082,5.46893483060575,-0.461228713225662,0.646087501739524,0.999833409481032,-4.93307487638073
"MED9",0.047917871841344,3.22510255184079,0.461210377499941,0.646100589686473,0.999833409481032,-4.7979921986639
"NUTM2B",-0.147119295003044,-0.127752431970347,-0.461166456318039,0.646131940855995,0.999833409481032,-4.63595848475183
"VPS25",-0.0440354762521764,3.9149076772033,-0.461162793174465,0.646134555656069,0.999833409481032,-4.84919166069975
"RIBC1",-0.22090370453864,-0.672998169805303,-0.461080042737701,0.646193625196763,0.999833409481032,-4.62649904382863
"KNTC1",0.0386608221226279,5.13887975206687,0.461009849560525,0.646243732806631,0.999833409481032,-4.92205776263498
"GRID1",-0.326982242339607,-2.40606004936863,-0.46093756425789,0.646295335600546,0.999833409481032,-4.61006047867499
"ATP2B1",0.0419577042427219,7.54900952116213,0.460918745984438,0.646308769812951,0.999833409481032,-4.89768013994343
"PGLYRP1",0.131330076213335,3.67957845875776,0.46076477865912,0.646418690261006,0.999833409481032,-4.82535829347868
"HCG18",-0.0414255575495712,5.56184573234795,-0.460747726027575,0.646430864971446,0.999833409481032,-4.9351487275179
"WDR55",-0.0231880815634149,5.57746494527897,-0.460672102589466,0.646484857420612,0.999833409481032,-4.93454075972195
"IL31RA",0.249419527465733,-0.232028497322223,0.460473223955333,0.646626858782259,0.999833409481032,-4.63019422392187
"MIR24.2",0.164392269473726,0.306915061288369,0.460182646874605,0.646834357411676,0.999833409481032,-4.64292724678028
"MAPK6",-0.0399316577500803,4.597043967309,-0.460148093415019,0.646859033611504,0.999833409481032,-4.89691263080608
"BEND7",-0.15249041332242,1.28374480597852,-0.460094396059759,0.646897382126975,0.999833409481032,-4.66569022247322
"LRRC3",-0.114276985077748,0.815542994012505,-0.460035217880183,0.646939645939142,0.999833409481032,-4.66172653895902
"LOC100132249",-0.153801602969746,0.543559947398703,-0.459916134769021,0.647024696121389,0.999833409481032,-4.65853245886424
"LOC101929704",-0.292500547303637,-1.63160271689315,-0.459916035800624,0.647024766807429,0.999833409481032,-4.61692386645041
"XKR8",-0.0561353208314497,5.74954544102911,-0.459896557502787,0.647038678824286,0.999833409481032,-4.93562668248008
"LOC100507412",-0.117710239570999,1.5167042933869,-0.45985810318855,0.647066144482749,0.999833409481032,-4.69415782392711
"LOC102723907",0.158459272345649,0.0698385189340591,0.459810258545923,0.647100317787158,0.999833409481032,-4.64527135637816
"EVI2A",-0.0570354080570512,6.65834563495792,-0.45977546295504,0.647125171210741,0.999833409481032,-4.92868406038901
"ARL6IP6",0.0410545651080243,4.76365465998404,0.459755051524771,0.647139750656624,0.999833409481032,-4.90575183603089
"RNF144A.AS1",-0.164163712799972,-0.174709534932891,-0.459668441939566,0.64720161556087,0.999833409481032,-4.6365746659571
"USMG5",0.0535391188382661,3.31977078079028,0.459640352296038,0.647221680423655,0.999833409481032,-4.80400735719877
"HYLS1",-0.0908504593054693,1.64138782954879,-0.459509435453831,0.647315199786235,0.999833409481032,-4.69809843394113
"ABHD13",0.0343204333324074,5.60961095689324,0.4595012644356,0.647321036874146,0.999833409481032,-4.93509752487618
"ZNF540",-0.0608630674426736,2.82804120621642,-0.459430986239293,0.647371242059883,0.999833409481032,-4.77354577169903
"H2AFX",-0.0728464474085984,3.96143539826116,-0.459416435148688,0.647381637241373,0.999833409481032,-4.85094468947104
"LDLRAD2",0.17164831523068,0.0981858037161649,0.459378406979643,0.647408804589767,0.999833409481032,-4.63992348750609
"LOC102724187",0.123024892291503,1.48078769281724,0.459310717061402,0.647457163498472,0.999833409481032,-4.68687800062206
"ADAM28",-0.0679818608635578,4.37547256699258,-0.45927223610792,0.647484655669508,0.999833409481032,-4.88689023928854
"CXXC5",0.0619985333370652,4.80227067578912,0.459152066528845,0.647570512283052,0.999833409481032,-4.90913697732598
"MTMR3",-0.0466263292922928,8.27079393889979,-0.459054735111327,0.647640055407146,0.999833409481032,-4.87311849430134
"ST3GAL6",-0.0805987002030815,4.62920761890646,-0.458990433203866,0.64768600072927,0.999833409481032,-4.89361053664137
"NLRP2",0.0920352489373375,2.89425309271383,0.458954306213508,0.647711814969775,0.999833409481032,-4.77212621402095
"PARK7",0.0387590830043054,5.28093346723589,0.458879140918887,0.647765525093242,0.999833409481032,-4.9277604161721
"RP11.367N14.2",0.165683249219156,-0.966608832282067,0.458665109985974,0.647918473329892,0.999833409481032,-4.62319501547265
"ZDHHC4",0.0378858940450741,3.70430364115921,0.458630908927653,0.647942915090377,0.999833409481032,-4.83513891843448
"LOC102724279",-0.266648467116245,-1.36685651164169,-0.458620744994561,0.647950178812224,0.999833409481032,-4.61688252171125
"LOC102723345",0.36622094582956,-3.1131733427945,0.458566535266269,0.647988920730635,0.999833409481032,-4.60588524257894
"SMIM20",0.0768420242031076,2.12600270829491,0.458493472184478,0.648041138064836,0.999833409481032,-4.71654520495216
"IVNS1ABP",-0.0354175259791401,7.51055114238797,-0.458468772703065,0.648058790896894,0.999833409481032,-4.9015990341563
"SULT1A2",0.160714796008656,0.492306439742586,0.458233889681184,0.648226672966588,0.999833409481032,-4.6494197253232
"ELP2",-0.0322292139877058,5.48240659618823,-0.458223472848468,0.648234118795795,0.999833409481032,-4.93475401660081
"TBX1",0.278606605231915,-1.06173496360851,0.458183018202569,0.648263035640585,0.999833409481032,-4.61915255010858
"PLCXD1",0.0457288939284712,4.58076885405098,0.458062832072145,0.648348947479872,0.999833409481032,-4.89833847724111
"TPST1",0.12142376038547,2.96739660178803,0.458054282926043,0.648355058790458,0.999833409481032,-4.74999234189122
"PPA1",-0.0533850442437096,4.87416367962912,-0.457942752083634,0.648434788224024,0.999833409481032,-4.91397949329232
"PFKM",0.0536069323978161,3.32873087342247,0.457844219066885,0.648505229401007,0.999833409481032,-4.80757249287319
"FAM114A1",-0.109997124331818,1.52174113869539,-0.457812012103872,0.648528254830835,0.999833409481032,-4.68874218695324
"ABAT",-0.0681545426278545,5.2279484171509,-0.457809345996617,0.648530160901927,0.999833409481032,-4.92263133926009
"CCDC163P",-0.120362665745052,1.99559816896243,-0.457635471945197,0.648654473173017,0.999833409481032,-4.71532301710425
"CARD16",-0.0904981209986744,4.41475498423062,-0.457610269756806,0.64867249245544,0.999833409481032,-4.8774175092375
"DGKD",0.0285340099164291,7.88655215766319,0.457589536947859,0.648687316339203,0.999833409481032,-4.88410012323516
"MOSPD2",-0.060046956173001,6.21380369433322,-0.457495190025626,0.64875477584536,0.999833409481032,-4.93714928412869
"LOC101927212",-0.165126856919593,-0.309476900257227,-0.457418387665553,0.648809692893265,0.999833409481032,-4.63401613914207
"SLC22A15",-0.0641894536768879,5.32821548675739,-0.457354843566642,0.648855131179511,0.999833409481032,-4.92441111406801
"MIR3136",-0.199754050240109,-0.725042204921618,-0.457336639078973,0.648868148853487,0.999833409481032,-4.62571496173935
"C6orf1",0.0496768965741587,4.18508092060259,0.457306352881181,0.648889806165552,0.999833409481032,-4.86798582910757
"TNK1",-0.0952514604409496,1.96043274168099,-0.457272194573744,0.648914232742788,0.999833409481032,-4.71648425551284
"LONP1",0.0348227229221418,5.03723216037368,0.456979568190078,0.649123505437676,0.999833409481032,-4.92121113322789
"LOC283788",-0.305994100067958,2.83492060432042,-0.456972620904194,0.649128474155468,0.999833409481032,-4.71985080986734
"DRG1",0.0363780930266664,4.00241823623355,0.456946372440946,0.649147247271915,0.999833409481032,-4.86004594894265
"ALOX5",-0.0678083673507794,8.05735051805931,-0.45655534661178,0.649426939117702,0.999833409481032,-4.88250200214546
"SNORD62A",0.178505127427963,-0.900754989888929,0.456121523382397,0.649737302068272,0.999833409481032,-4.62216944162801
