"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"NUTM2B",0.0255933419433453,-0.127752431970347,0.164712127715384,0.869652928910187,0.931673542417901,-5.34919273392477
"CD99P1",0.0979207605666876,2.5337411157468,1.10614303188892,0.272512514213242,0.47553317668663,-5.34933573003681
"SEMA6B",0.107575165462584,0.484003085819066,0.491428705016348,0.624685383627088,0.782360442630624,-5.34935749137459
"FTH1P3",-0.0337353955744256,0.154491709148823,-0.172000599536145,0.863941342628237,0.928439116952853,-5.34957015450458
"GHDC",-0.0624988727221969,4.67023414342494,-1.44160169130887,0.153945364518127,0.33145173135675,-5.35004713244651
"MIR6859.1",0.0940875868770648,1.0923935072638,0.78171475289203,0.437060702318706,0.634173337786745,-5.35016489842583
"LOC729652",-0.0403629670392757,-0.0379028650316033,-0.243454256947033,0.808377025342556,0.896682982628708,-5.35028416382969
"LOC102723867",-0.0221615115813102,0.0434826067270316,-0.149215424008,0.881819618067727,0.938793963651817,-5.350439880382
"CATSPER3",0.00503767639844033,0.0246349539415322,0.0306216322749417,0.975659833523675,0.988043709405628,-5.35060221905493
"NR1H2",0.0639466628873593,6.34844508917813,1.49247592994313,0.140140160116012,0.312319102462822,-5.35069480029381
"KRTAP5.AS1",0.0199267656725804,-0.0584477536300941,0.111842124550325,0.911273827964352,0.955770303757057,-5.3507474349271
"PNO1",-0.0825742681738233,2.78632752119671,-1.17118467572999,0.245559652091594,0.444029581756375,-5.3509122429348
"LOC100129697",0.105278841489492,1.13064510481421,0.777904342513545,0.439288926290232,0.63639231087869,-5.3510188703082
"RBM12",-0.038022456411261,6.73250354668233,-1.48133550624161,0.14307688663334,0.316444938754109,-5.35109966100983
"LOC101929463",-0.105859289550488,0.990332399256032,-0.729575717563704,0.468123058092584,0.660889366698711,-5.3511247672394
"DCTD",-0.062247460159977,4.99302942258333,-1.46487072290636,0.147505257665748,0.322371471914114,-5.35114264481717
"SH3RF1",-0.146991234169755,2.75554594247495,-1.17288891655581,0.244880051105931,0.443400588812852,-5.35115517584362
"XPNPEP2",-0.0202384430274071,-0.0273926438730547,-0.115545334737988,0.908349037261585,0.954168207388804,-5.35137086752281
"LOC100506157",-0.0850229771200774,1.13721178154246,-0.767261395944558,0.445547830630042,0.641433889335537,-5.35199513812229
"MFI2",-0.0256385852954586,-0.0268621892401946,-0.140038839691434,0.889037940935362,0.943070732297065,-5.35218260717413
"CENPC",-0.0689656202023237,5.18699013935176,-1.4744480155296,0.144916499845527,0.319188011901589,-5.35226513903325
"RP5.1073O3.7",-0.0473604635921953,0.0978335039720155,-0.29685855584215,0.767467726794594,0.873171022175398,-5.35231423728502
"STX10",0.0843958792554598,6.02645642349561,1.49395640939917,0.139753483482618,0.311902436195483,-5.35242059773918
"SNAPC2",-0.0755387147758129,3.42907530651516,-1.28742117575184,0.202256060337302,0.393359091816828,-5.3527815046168
"KRT5",-0.119089832167479,0.529300363150268,-0.477731350962821,0.634353812375477,0.788444155242051,-5.35278918311023
"SNORA45",0.0375597471031398,-0.015195581920253,0.232054546936654,0.817183616416164,0.901830140186741,-5.35316521315974
"PWP2",0.0150860837804612,0.784681504465068,0.0633843155330063,0.949644034510426,0.975288702483544,-5.35341426163405
"NMNAT3",-0.0918805786616862,1.52886543073073,-0.874978280029311,0.384626151828179,0.587728332359081,-5.35359137121049
"ASGR2",-0.121595794573533,3.60360477546906,-1.30221588303106,0.197179705686328,0.387061707568959,-5.35365155691643
"LOC101929422",-0.0550999477554127,0.276698498559405,-0.379939109859295,0.705159459126928,0.834671267920787,-5.353670196107
"MOK",-0.102221844903336,0.556916599165715,-0.577963824408729,0.565173052326342,0.738292774954281,-5.35371483920708
"NUTM2A",-0.0367443603401909,0.0761436474674093,-0.190489965430395,0.84948544904641,0.920060884540822,-5.3538035774367
"LOC102723722",-0.0990574354052705,1.58117643098334,-0.907169757395183,0.367479417668628,0.570830357532265,-5.35388676259406
"LOC101928120",0.0763540533834794,0.867993741904724,0.66407686265096,0.50885771540342,0.694556014973861,-5.35389366921036
"LINC01144",0.0483827329924453,-0.0210718445145224,0.381778990149607,0.703800420027403,0.833845520409825,-5.35400683292884
"A1BG",-0.090969776726757,1.24111163174323,-0.780369071614124,0.437846859428252,0.634920560889189,-5.35419482711122
"FAM83D",-0.0814262996785847,0.607026707648126,-0.549700080526029,0.584302854608641,0.753334839089747,-5.35454845896556
"LMAN2L",0.0734378180809698,3.0351774462789,1.21700418836429,0.227755469913587,0.423639132495038,-5.35468939599351
"DOK7",-0.0368159961425047,0.0183486501102016,-0.177388169244376,0.859724039564198,0.925817549406507,-5.35477082140339
"BRK1",0.0522083606748227,5.68544126054418,1.48902391145257,0.141045036706782,0.313775906961783,-5.35481531491083
"REREP3",0.0743572908051284,0.375469007844946,0.422118353215101,0.674253119379622,0.815643222137041,-5.35549260736606
"MSC",0.045639739393244,0.113726090883953,0.235425371112815,0.814577049867629,0.900634370254373,-5.35552020889683
"IKBKG",0.0643761816597626,5.46204184063791,1.48205484073029,0.142885816873166,0.316111724181199,-5.35574153148577
"C2orf15",-0.0192634252284687,-0.0845226319209896,-0.132786249442637,0.894749535792426,0.946073289291732,-5.35596209813389
"CD209",-0.0683693314722322,0.244897648682531,-0.397233529427135,0.692423349676893,0.828263485798345,-5.35649958510577
"ASH1L",0.0419410810116689,7.74796453346878,1.43207839936845,0.156643257159122,0.33510329481541,-5.35677716617996
"ZNF879",-0.0829647724996427,2.89671283923369,-1.18510423118005,0.240048406265638,0.438004156121971,-5.35686353726954
"LRRC37B",0.0734456994654047,4.18272812669506,1.38238625214225,0.171318644830302,0.355410287357445,-5.35732623230275
"NEURL2",0.081067856698286,0.709475517796441,0.669912469325083,0.505152976119218,0.691295267670163,-5.35753776626588
"ARHGEF2",0.0462782558556318,8.39562115389716,1.39036069125603,0.168895149521057,0.352569431346402,-5.35766082845526
"CCDC58",-0.0937105180730021,0.810987391138798,-0.636302602678567,0.526687759578199,0.710242307687125,-5.35774461399097
"ARMC12",0.000922770239335235,-0.0733288631170822,0.00472901751552233,0.996240471857127,0.998433626445695,-5.35774712739663
"BOLA2",-0.0969520559525393,0.835786392795402,-0.595726939423006,0.553309898853507,0.729306412442506,-5.35781993999117
"CD86",0.107832793216811,5.1766740994213,1.46843337294711,0.146538079511893,0.320984768736384,-5.35825883851552
"NSMCE1",-0.068379575127457,4.04693637622246,-1.3677638814254,0.175831490753751,0.361659425447192,-5.35872977134036
"MYO6",0.0972062652185179,2.13949462795978,1.02537391764084,0.308773891635854,0.513964585620558,-5.35940083176021
"SUCNR1",0.0717770720921669,0.337795303040747,0.36412751274857,0.716878042202625,0.84169229153792,-5.35942427722452
"CBWD1",-0.0844731396283307,2.88343519550926,-1.18600545263104,0.239694675840308,0.437651074236498,-5.35951116950313
"ZSCAN23",-0.00106881908141998,-0.185229046670432,-0.00530752845397748,0.995780564792443,0.998155821185526,-5.35959016595693
"SCYL1",0.0528525435148897,6.16924075002984,1.48793236198621,0.141332117354702,0.314243938587195,-5.35975662685684
"MRPS33",-0.0923562007554073,2.38436911124327,-1.07603669234196,0.285664901654815,0.489724066236482,-5.36006706691475
"LTBR",0.107532530955918,5.72310047790542,1.4861306970902,0.14180696391245,0.314829901322291,-5.36018605743971
"GTF3C3",-0.0638232552365809,4.47706137022387,-1.41503554709102,0.161562660330352,0.342086567924974,-5.36037225992398
"LRP11",0.0934270446111461,0.576001756348734,0.584114446522178,0.561051224776626,0.735017467854846,-5.36060576247708
"MYO9A",-0.0635324998703171,5.66211956275914,-1.4846657003902,0.142194000673157,0.315369832946104,-5.36076534103985
"LOC101926935",-0.018409987072001,-0.0731539744886323,-0.101884395943505,0.919144412549372,0.959626079704554,-5.36102532700394
"CCT6B",-0.0160029760506476,0.050184498675811,-0.0882557810780238,0.929929443496649,0.964982453676872,-5.36121402890558
"LINC00659",0.0184850471658212,0.0364442104536451,0.106090553364832,0.915818833584176,0.958134046781356,-5.36125094532515
"TSPAN9",0.11713431088436,3.6699982349756,1.29803714320323,0.198603759348267,0.388806952533276,-5.36126806781088
"LOC101927789",-0.01660403467968,-0.0579363037972135,-0.107397217424893,0.914786029290136,0.957772707403633,-5.36131835276688
"SIDT2",0.101410529164147,6.58009225087291,1.47879184432721,0.143754141694353,0.317518413507918,-5.36139195338811
"LOC101927393",0.0606360708101332,0.290029152853788,0.367231091376444,0.714572375715476,0.840093336035429,-5.36160168270532
"CARD6",0.111456882613201,4.70044794183803,1.43091424820916,0.156975552280619,0.335507606458929,-5.3616957970949
"PHOSPHO2",0.0804583534345868,0.63563777862388,0.585415710454953,0.560181094317232,0.734538890651364,-5.36169814631394
"DUSP12",-0.076731839014379,2.90743571998152,-1.1811085292188,0.241621252433713,0.439845685453306,-5.36170981448288
"MORN1",0.0805668407631346,2.31251028182307,1.06872397655814,0.288924695310198,0.49335140981859,-5.36175573280189
"PPM1J",-0.0854954577149954,0.647062744339645,-0.584937498917,0.560500787595537,0.734538890651364,-5.36192075437107
"MIR326",0.0319378616290353,0.193469332910352,0.176082246160999,0.860745924656995,0.926613567998127,-5.36209050595575
"ZNRF2P1",-0.0692290462851055,0.199968978073044,-0.395809715112018,0.693468597607702,0.828662817547125,-5.36229082812851
"LOC101928556",0.089180312955333,0.947506050002982,0.693852439015454,0.490107872917829,0.678176540850026,-5.36238125668128
"COMT",-0.0718989070024465,4.97467494943629,-1.45371060347479,0.150567266931289,0.32658111934051,-5.3626296784276
"MPPED2",0.0190191149247027,-0.0461817995714925,0.0880640919658987,0.930081235676059,0.964982453676872,-5.36298555386709
"MAPKAPK3",0.0600052458873446,7.16006349285637,1.4577754450066,0.149446309496053,0.325053160760559,-5.36303608288808
"SNORA44",-0.0925238608929531,1.18032358093615,-0.78434114644686,0.4355287381354,0.632734730015165,-5.36304570222759
"FBN1",-0.110776686524342,0.908350421355494,-0.666351339592858,0.507412033699935,0.693286854548415,-5.3631093036678
"RHOQ",0.0547632031197689,6.74946912490016,1.4737930247781,0.145092404367758,0.319188011901589,-5.3632651780522
"PLGLB1",0.0203322189386469,0.107953306437943,0.107389031527286,0.914792499074494,0.957772707403633,-5.36342840637694
"NUBP1",-0.070373067392572,3.83363904607844,-1.33380565236374,0.186660663814011,0.374761928120523,-5.36349172175082
"ZEB1.AS1",0.0808304144101792,2.40925574085056,1.08850123664113,0.280167313910066,0.483536447732948,-5.36369078239232
"SRGAP2C",0.105373288323039,2.72059085889436,1.12687093471467,0.263707010206092,0.464969789162738,-5.36392215946623
"MRPL32",-0.0710730440311995,2.9535070788327,-1.19053126595329,0.237923967274049,0.43583904627936,-5.36432573212179
"HSPA1L",0.0833559548896954,2.91941584586774,1.17277154400455,0.244926812528083,0.443400588812852,-5.36438732732443
"CRHR1.IT1",-0.0937547829387806,2.44014216480799,-1.08606013197241,0.281238158626535,0.484721020268196,-5.36445889700944
"TIMM44",-0.0630313053118896,3.80532566495392,-1.33363401694323,0.186716649169443,0.374772385403926,-5.36447696054196
"MAPK8IP1",0.0573607908974956,0.02887507234484,0.305277005137262,0.761075682482606,0.868854093076583,-5.36452639301782
"TBCE",0.0869363180248122,2.98333646185584,1.19395411708737,0.23659107161229,0.434063704539776,-5.36498130416679
"DLG1",-0.0471459925704329,5.75820094113818,-1.482990828226,0.142637499356694,0.315906067220664,-5.36519758184503
"LOC101928824",-0.0630992556614525,0.349102055708109,-0.479048977545003,0.633420938649988,0.787702842668993,-5.36522325118367
"CCDC34",-0.0529490785410243,0.177014882329204,-0.344786108249886,0.731305605524141,0.850275274803848,-5.36528812761955
"TMEM231",0.032784801849208,-0.0359832348546362,0.176148501496421,0.860694074089737,0.926613567998127,-5.36532738868196
"ORC6",-0.0282321466937717,-0.0890172377763658,-0.151884947378804,0.879721618874495,0.938094899788337,-5.36538620654227
"LGALS9",0.1160668180975,6.75286769014709,1.47270036402664,0.145386221580363,0.319444266722157,-5.36541289408797
"C22orf43",-0.067059046335479,0.323720811149515,-0.369801893455252,0.71266452484011,0.83909295776954,-5.36550785854498
"VPS9D1.AS1",-0.0922106946223932,1.43522705866147,-0.833316693172217,0.407546111488086,0.608589815141525,-5.36571717022254
"ZMIZ1.AS1",-0.0124652041343515,0.0546565646783888,-0.0824089232573828,0.934560519632355,0.96709619381605,-5.36592629736239
"B3GNT5",0.138275733600114,4.48498677350551,1.40317664196263,0.165055466498856,0.346903233529559,-5.36599909866838
"HAUS6",0.0542621014228244,5.23895362496869,1.46463300038861,0.147569970940278,0.322426910243996,-5.3662218937113
"HSD17B13",0.0497933385990482,0.17904648552871,0.307301407418491,0.759541037552988,0.867770019198784,-5.36638825686049
"RAB18",0.0656479840614606,6.31855405593534,1.48174645718949,0.142967705247605,0.316250198583209,-5.36640994414101
"CCDC12",-0.0634037037187771,4.2918232760725,-1.39448569739052,0.167651885521887,0.350465146915587,-5.36696016998255
"EXO1",0.071477117983513,0.285999037429426,0.366964792697069,0.71477010651933,0.840093336035429,-5.36696685076988
"CORO1A",0.0511460921647116,10.3717118854529,1.24930894593933,0.215780316358101,0.408869362059414,-5.36716502450139
"CADM1",0.112397153089498,0.820513418905106,0.677966999908598,0.50006349788981,0.68708422760866,-5.36732365537273
"LYRM1",0.0955417200718234,4.06517896956872,1.35171854208057,0.180887133034959,0.367863119367355,-5.36733768156803
"RP11.452H21.4",-0.0154051995043679,-0.0172413820699691,-0.0895013160087494,0.928943209858643,0.964427357555638,-5.36737018358476
"TBC1D8B",0.0501946015639945,0.285998584747221,0.347401753206328,0.729348663414781,0.849377904121711,-5.36740888705868
"LOC101928498",-0.094156758383897,1.76995803026685,-0.925796896276449,0.357783482063189,0.561927502399004,-5.36742368730433
"LOC100133331",-0.103869792094289,0.662089582431954,-0.56397510225048,0.574602585663566,0.745382442333401,-5.36747003686267
"DBF4",-0.0688480719910531,3.35085304259617,-1.2597880388811,0.211997083798483,0.404661100206539,-5.36761037016679
"PHYHD1",0.0331101595434691,0.0343051579590319,0.161405051696978,0.872246820557307,0.932886378203276,-5.36771277999404
"NDUFAF4P1",-0.0422454705683926,0.0815780323299,-0.292327002011783,0.770915226474514,0.875028024564776,-5.36772464059612
"PHB",-0.0661037559556972,4.69214140792597,-1.43032482658261,0.157144004800082,0.335823848568073,-5.36815298754333
"RTEL1",0.084257301969624,0.908574323537491,0.731457630747779,0.466980566882524,0.660055585221017,-5.3682523898961
"LOC101928419",0.0906889878241923,0.827151146464267,0.586634440710678,0.559366759133356,0.734125525389615,-5.36837608823933
"PROS1",0.125757596508073,3.52473371971545,1.24937231987474,0.215757288284632,0.408869362059414,-5.36842293959098
"TARS2",-0.0762340760882343,4.0644163113103,-1.36173239754607,0.177719142139891,0.36380702229961,-5.36858382344593
"LOC102724192",0.105811074412574,2.49097012507066,1.07634143310716,0.285529610712998,0.489600231572057,-5.36881252220339
"RMI2",-0.0968975498239344,0.833987830323512,-0.628045737682745,0.532050558965206,0.713916539289402,-5.36894404498901
"PCBP2.OT1",-0.0877565058364418,1.13036320899835,-0.733246662256727,0.465895930126828,0.659432455207581,-5.36939282338213
"IQCC",-0.0298647733714138,-0.0581943684888495,-0.169508264973017,0.865893650760888,0.929651558619076,-5.3694724141046
"SPIB",-0.101460127674815,4.48938912589296,-1.41643475136358,0.161154341625782,0.341813621856306,-5.36957601419911
"STIM2",0.0458981709742639,5.59393806320593,1.47713748595066,0.144195964482982,0.318053164026333,-5.36982863640272
"FLJ20021",0.0813044366951044,0.739494534441985,0.596818644439332,0.552584886722041,0.728880334072006,-5.37027116085137
"LOC100133091",-0.0884378168244957,2.60059903537383,-1.11376504926868,0.269250962613442,0.471952302275048,-5.37034270302201
"CDC20",0.0663904113098518,0.144697851034151,0.237057182077453,0.813315966074282,0.899777798681344,-5.37041719097594
"MAP7D3",-0.0760198776549148,2.81226732360458,-1.15319156923406,0.252817329487195,0.452489204861167,-5.37061030821477
"RET",-0.0119342982657795,0.0388958160439405,-0.0594866101135284,0.952736759748297,0.977121574187412,-5.37062929886953
"CXXC11",-0.0336258793883764,0.0379780140847059,-0.205764363003831,0.837581836163073,0.913206652260265,-5.37094637411926
"GTF2IRD2",-0.0894043244286302,1.0547691549874,-0.744713732858607,0.458977840689257,0.652514558557967,-5.37125618278901
"RBPMS2",0.149039549735379,1.05138714599996,0.685524896168924,0.495313229935639,0.682914456293624,-5.37144957429297
"CBR4",-0.0642691076670254,4.51793713505499,-1.40958488355691,0.163160899014684,0.344194101422532,-5.37152150667065
"ZNF660",-0.0692118853371984,0.493696690504214,-0.383987077303954,0.702170678421185,0.832723833989054,-5.37152848705262
"GNG5",0.0900514318573147,5.03754240477978,1.44896749231232,0.151883538277763,0.328566434640213,-5.37161096639128
"PTPN23",-0.0551966875354029,6.05055647873153,-1.4794571339585,0.143576764859515,0.317212132553597,-5.37173190807063
"FCRLB",0.0846329346124616,0.78480966994556,0.644554002789535,0.521356823500984,0.705925064471053,-5.37180899510387
"PI3",-0.192065538066049,3.65861039178187,-1.28782930395704,0.202114730112542,0.393359091816828,-5.37294852011344
"EDARADD",-0.0909067887664963,1.24139094108501,-0.793330944142026,0.430309045973732,0.62880946479463,-5.37311338466091
"DIMT1",-0.0791452255339755,3.52538251508736,-1.28743616261834,0.202250869251972,0.393359091816828,-5.37328782354539
"ADAM23",-0.0896228889799369,0.678883358604476,-0.566928956262368,0.572605124686072,0.744500229153514,-5.37348876915089
"LDLRAD2",-0.0265596497137111,0.0981858037161649,-0.143129310998057,0.886605887490564,0.94164888147773,-5.37361635453826
"GLIDR",-0.0532810316880402,0.281959029213885,-0.344555123475142,0.731478507066412,0.850353851594661,-5.37397849132208
"LOC101060376",-0.140318384107646,0.751215063848516,-0.562205681933201,0.575800718018977,0.74593296716568,-5.3739791877972
"DND1",-0.08910894197742,1.47732880158488,-0.819169766912897,0.415514525268132,0.615887451806043,-5.37400127133534
"DDX6",0.0392108689744672,9.1522405337339,1.32681190044881,0.188952217702108,0.377420828265673,-5.37405093372868
"NRSN2",0.0135368697099568,-0.0324108159470799,0.0761211131069166,0.939543379733754,0.969353254671482,-5.3741456151722
"MIR3679",-0.00607344085291396,0.0317367714432198,-0.0305045729366701,0.975752850955233,0.988051496713334,-5.37422740538427
"ACTL10",-0.0922758085887522,1.59952173241779,-0.899773142671168,0.371375536577244,0.574586018027114,-5.3742989720671
"LOC100130298",-0.0349323854607736,-0.00820848719797159,-0.20622868369278,0.837220562201536,0.913153635759739,-5.37432937801398
"LOC101928740",-0.000197158517168724,-0.0718655883650457,-0.00102297731121471,0.999186738928177,0.999817735161283,-5.37433877535062
"ZNF175",0.0653981026637498,3.64715544402954,1.3033001712747,0.196811447148778,0.386663007350913,-5.37487523748104
"PHACTR2",0.0829018995955786,6.07378390802648,1.47782988316762,0.144010919497974,0.317828569842754,-5.37501199828962
"BZW2",-0.0693085328949605,3.95629460315183,-1.34722896286993,0.182321295488163,0.369522643238212,-5.37506256271072
"AMIGO3",-0.0829293516866287,2.21083913001841,-1.01662569111748,0.312888754725742,0.518115353469635,-5.37524512879807
"ZCCHC11",-0.0522113449802948,6.35479651375888,-1.47356130509984,0.145154675083569,0.319188011901589,-5.37553630258847
"CRELD2",-0.0971066410817585,3.75241758357816,-1.31063239989905,0.194334688366838,0.383914079995673,-5.37583139378686
"ARID5B",-0.0712846820200541,5.91034259715784,-1.47672153660614,0.144307217566274,0.318225375227888,-5.37592403371566
"LYZ",-0.0659246491819729,11.4627682258251,-1.16236336944052,0.24909893493206,0.448600672751068,-5.37607481994687
"CCDC114",0.0710535674819017,0.564773690927586,0.518884121311113,0.60550447499582,0.769272313233061,-5.3762509329677
"RILPL2",0.0786867426423368,5.48937033736418,1.46727855834644,0.146851040807607,0.321360380692539,-5.37634406522504
"CAMKMT",-0.0943208671261837,2.4309372753305,-1.05243399886808,0.296278087562721,0.500742660314059,-5.37647337540818
"FNDC3A",0.0549465562715854,6.57107822226376,1.46876160167498,0.146449222890839,0.320833620365989,-5.37648067657934
"KIF9.AS1",0.0874625707579815,0.878262959911225,0.640609155382769,0.52390190437439,0.707827729160264,-5.37697640354101
"GAS6.AS1",-0.0974889318222822,2.32237218282102,-1.05346881138768,0.295807193735511,0.500359593160418,-5.37730356168573
"CAPN3",-0.0709076646435638,4.37733733935633,-1.38717257031089,0.169860872605121,0.353684390944649,-5.3777647391821
"TMCO3",0.0732258965391526,5.04064013331465,1.44400220579285,0.153271040537548,0.330303627004585,-5.37809480254215
"C1orf115",-0.103354318404505,0.945660324502337,-0.701316475228108,0.485467945539088,0.674894745902121,-5.37823390309028
"ARHGEF4",0.0995670735095195,1.18875827357694,0.774329337298371,0.441385540405072,0.63798725013096,-5.37836540415215
"SNORA1",0.0487152871909172,0.375263315680509,0.370597116514205,0.712074742869633,0.838976355336709,-5.37843332921484
"CTSZ",0.0762639975156421,7.39516589302494,1.43440323130729,0.155981288963466,0.334473026929509,-5.37872941479183
"DNAJB5",0.102739655028963,1.26490564380762,0.722952394703161,0.472156568923571,0.664106935126021,-5.37894070445691
"LINC00893",-0.0826685220293162,3.58913019141027,-1.28280808943425,0.203858640808394,0.39501528307032,-5.37894785779226
"SYTL4",0.102334902785148,2.52972566431923,1.0701084743769,0.288305569090427,0.492709644317831,-5.37895662444592
"LOC102723907",-0.0100410647343072,0.0698385189340591,-0.0551869149067274,0.956149295221811,0.97879831056405,-5.37902487702353
"ZFYVE19",0.0686006455221824,4.12884611719238,1.36221859355666,0.177566410086353,0.363689195782808,-5.3796597017391
"POMT2",-0.0844854206470365,2.63346921894822,-1.10182708214762,0.274371563376008,0.477404772499139,-5.37972163061826
"KAT6B",-0.0566414968677247,5.5908891872529,-1.470161617805,0.146070689699225,0.320261208492389,-5.37979925685912
"KRT10",-0.0910783583454928,2.35835186361055,-1.06138280435877,0.292222846963796,0.496647576528124,-5.3801684726394
"FAM103A1",0.0692859740967624,3.29158906728826,1.23282777319101,0.221830609151881,0.416188992052059,-5.38025753589525
"ABCA11P",-0.0667470465255695,2.01953744205455,-0.969156590030809,0.335857464272496,0.540438682568673,-5.38083171755613
"GALNS",0.0754147988062677,5.82673829812314,1.47204917782157,0.145561547288386,0.319700911084074,-5.38088758231481
"PDPR",-0.0697373996946671,6.6229513619733,-1.46203101105266,0.148279739822003,0.323288101096556,-5.38092291350703
"LOC101928037",0.0953776534966509,0.732596784217591,0.560085886655525,0.577237686059844,0.746748867030676,-5.38121344275116
"ZNF502",-0.0956723523822645,1.9387071429001,-0.957673996764454,0.341576122309672,0.546208514833956,-5.38129234891482
"EID2B",-0.0912620072835364,1.54169579247979,-0.859117412384899,0.393255385574497,0.595808165929011,-5.38134611155288
"VEGFA",0.0810676627542104,3.96476498377604,1.33761597654774,0.185421044508568,0.373370868466756,-5.38146969037414
"LOC91450",-0.0915537786572759,1.38202850451636,-0.806835852675392,0.422537905373304,0.622525506217464,-5.38161911955997
"TTK",0.100037173987118,0.971519883818972,0.623590546890992,0.534955883196755,0.715880784658416,-5.3825863717934
"LOC102724235",0.0855504536628428,1.67907865252564,0.889766867457868,0.376687787688022,0.579947031697417,-5.38283647990842
"IL15RA",0.0850732199249495,2.89062622515455,1.14653810234726,0.255539371983912,0.455567798046811,-5.38284948170488
"CASP10",0.0697112840557348,6.32214738001449,1.46996948178529,0.146122593656437,0.320289312215506,-5.38296555051006
"FANCM",0.0731749160946276,3.58795136382825,1.27903933709214,0.205174894486599,0.396627901125369,-5.3830431925308
"CTH",-0.0651762055571627,0.627264553386391,-0.532444666937161,0.596131298454957,0.762328015791066,-5.3831413095862
"CHRNA2",0.0815775265377551,0.57796952099278,0.440369000796781,0.661048578492485,0.80783872589019,-5.38314922150607
"LOC101928038",-0.0321228317484312,0.002412166429038,-0.181201491554491,0.856741494015063,0.924173716462818,-5.38316741685067
"SNORA50",-0.00285768598989157,0.158008586101525,-0.0167930327040023,0.986650269897945,0.993927793555684,-5.38331802622203
"EAF1",0.046833507088194,5.87013715794827,1.47106448712837,0.145826980064856,0.319868388893766,-5.38384023711847
"SKIL",0.0880508774480155,5.97058882319623,1.4719385936395,0.145591337455103,0.319723493173213,-5.38387930454862
"SLC39A7",0.0632301863668481,5.09258910526256,1.44569517561183,0.152796853535196,0.330175518210771,-5.38404932266557
"VWA9",-0.0659137228499445,4.10209743271138,-1.35658251717874,0.179343050279803,0.3659428848401,-5.38421989316609
"GSK3A",0.0523638715275934,6.23728887815803,1.46936771608149,0.146285249015499,0.32051723878543,-5.3843777742866
"GPR113",0.0170309434106486,-0.0244324137367404,0.105429398082355,0.916341474778778,0.958386753678966,-5.38476693219531
"LDB1",-0.0459507681881646,7.24115079131901,-1.43567522546673,0.155620022899321,0.333960528387715,-5.38493642943722
"IRF6",0.00883813931475058,0.266594571940989,0.0432341589671391,0.965639946390858,0.98272695036659,-5.38500107652058
"RNF187",0.0807210121473805,6.74256819251124,1.45602742306105,0.149927559793668,0.325710866577204,-5.38513236350068
"EMILIN1",-0.0876205613765401,1.08756560576082,-0.706379910905467,0.4823342061808,0.672364902433809,-5.38521567684867
"LOC728715",0.0441027453501194,0.302201155840287,0.294698966261884,0.769110110120053,0.873717439585159,-5.38525938563789
"FOXP4",-0.0759464776170482,4.09760130566204,-1.36035589179762,0.178152095300208,0.364420205925501,-5.38526905296152
"HIRIP3",-0.0822596705822842,2.44354407997888,-1.05298271142141,0.296028330845896,0.500578653965476,-5.38529290497544
"LINC00539",-0.010795982126587,0.0655933503107751,-0.0691931766515771,0.945036310815714,0.97265016541525,-5.38545771338382
"PRDX5",0.110070212019663,5.5541196130098,1.4584138648886,0.14927084585034,0.324757718391241,-5.38546703494214
"LOC102724108",0.0433373273840338,0.168677916787327,0.249011823282469,0.804092554887509,0.894291047913368,-5.38557347769959
"LOC101928399",0.0196099130989256,0.0523320059261819,0.112940544799363,0.910406167031517,0.955290998630726,-5.38584221428194
"LINC00944",-0.0431050701614596,0.185980982203976,-0.273175830619823,0.785535344448518,0.883727262504583,-5.38593366554144
"LOC441124",0.065589896343374,0.310916209540104,0.383079363855841,0.702840473310808,0.833155084725041,-5.38594957911385
"ZWINT",0.118449330191824,0.897097290052017,0.709075187038922,0.480670704268265,0.671210765182472,-5.38595319132574
"DNAJC24",-0.0643325665265497,3.59843640102453,-1.28497591179925,0.203104369620596,0.394031772300137,-5.38599903184797
"LAMP5",0.093156325059636,0.895518702680022,0.601801374083513,0.54928186683817,0.726450977696156,-5.38612593476466
"WDR83",-0.07965957418022,2.16455610753684,-0.992227797929295,0.324558850493527,0.530169939274237,-5.38624770066672
"C8orf44",-0.100119577834152,1.99132091227437,-0.95163852622405,0.344607344068745,0.54907347481457,-5.38698497246466
"CCBL2",-0.0576488954201375,4.38455512531538,-1.38443049046789,0.170694862892321,0.354609976922583,-5.3872575960032
"SPTLC1",0.0560201776664342,5.5999502740626,1.4632181287475,0.147955588817035,0.322839055401729,-5.38743734590243
"CLHC1",0.1197139664657,2.17424585820592,0.979372106351741,0.330823088208362,0.53631300164101,-5.38769162182452
"KLHL20",-0.0597206389460445,4.21905910620188,-1.36482934131049,0.176747985851784,0.362813661141462,-5.3877195781322
"PIGA",0.0606493526252356,3.39806124053068,1.25038376919683,0.215390004512479,0.408757154232864,-5.38776121167203
"SKP2",0.0652245470947324,4.171766842164,1.36154654714903,0.177777550985411,0.36388113939052,-5.38844642178286
"ASTN2",-0.0754936281736275,1.04627890980769,-0.682315217689742,0.497327554551342,0.68445147080986,-5.38887880435861
"HELZ",0.0490014731078561,7.67447001725822,1.41124871206598,0.1626717460867,0.343406090308671,-5.38902563890172
"C16orf98",-0.0701792742435315,0.835502648755325,-0.631830109179484,0.529589120955555,0.712286381284395,-5.38903498774382
"MGA",0.048747406589067,7.01332170923197,1.44425437752525,0.153200336895094,0.330281766807907,-5.38907520489148
